"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 19 01:38:42 GMT 2025","Sat Apr 19 01:38:43 GMT 2025","482","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sat Apr 19 01:38:58 GMT 2025","Sat Apr 19 01:38:58 GMT 2025","306","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Apr 19 01:40:49 GMT 2025","Sat Apr 19 01:40:50 GMT 2025","520","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Apr 19 01:38:39 GMT 2025","Sat Apr 19 01:38:39 GMT 2025","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sat Apr 19 01:40:44 GMT 2025","Sat Apr 19 01:40:46 GMT 2025","2115","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sat Apr 19 01:39:00 GMT 2025","Sat Apr 19 01:39:00 GMT 2025","312","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Apr 19 01:41:29 GMT 2025","Sat Apr 19 01:41:32 GMT 2025","2472","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sat Apr 19 01:38:52 GMT 2025","Sat Apr 19 01:38:52 GMT 2025","469","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Apr 19 01:40:47 GMT 2025","Sat Apr 19 01:40:47 GMT 2025","636","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Apr 19 01:41:19 GMT 2025","Sat Apr 19 01:41:21 GMT 2025","1973","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Sat Apr 19 01:39:00 GMT 2025","Sat Apr 19 01:39:21 GMT 2025","20890","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sat Apr 19 01:38:58 GMT 2025","Sat Apr 19 01:38:58 GMT 2025","304","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sat Apr 19 01:40:48 GMT 2025","Sat Apr 19 01:40:49 GMT 2025","529","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Sat Apr 19 01:38:54 GMT 2025","Sat Apr 19 01:38:54 GMT 2025","593","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Apr 19 01:40:41 GMT 2025","Sat Apr 19 01:40:41 GMT 2025","304","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Apr 19 01:38:49 GMT 2025","Sat Apr 19 01:38:50 GMT 2025","916","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sat Apr 19 01:38:56 GMT 2025","Sat Apr 19 01:38:56 GMT 2025","471","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sat Apr 19 01:38:53 GMT 2025","Sat Apr 19 01:38:54 GMT 2025","308","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sat Apr 19 01:38:47 GMT 2025","Sat Apr 19 01:38:48 GMT 2025","305","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Apr 19 01:38:42 GMT 2025","Sat Apr 19 01:38:42 GMT 2025","313","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Apr 19 01:38:44 GMT 2025","Sat Apr 19 01:38:44 GMT 2025","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sat Apr 19 01:38:47 GMT 2025","Sat Apr 19 01:38:47 GMT 2025","308","tests_api","POST","TestPOST","","","POST login",""
"broken","Sat Apr 19 01:40:08 GMT 2025","Sat Apr 19 01:40:38 GMT 2025","30426","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Apr 19 01:38:48 GMT 2025","Sat Apr 19 01:38:49 GMT 2025","784","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Sat Apr 19 01:40:42 GMT 2025","Sat Apr 19 01:40:42 GMT 2025","277","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Sat Apr 19 01:41:22 GMT 2025","Sat Apr 19 01:41:28 GMT 2025","6618","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Sat Apr 19 01:40:39 GMT 2025","Sat Apr 19 01:40:39 GMT 2025","303","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sat Apr 19 01:38:56 GMT 2025","Sat Apr 19 01:38:58 GMT 2025","1474","tests_api","POST","TestPOST","","","POST create_docker_container",""
"skipped","Sat Apr 19 01:39:21 GMT 2025","Sat Apr 19 01:39:22 GMT 2025","584","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Sat Apr 19 01:38:52 GMT 2025","Sat Apr 19 01:38:53 GMT 2025","303","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Apr 19 01:40:39 GMT 2025","Sat Apr 19 01:40:40 GMT 2025","392","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Apr 19 01:40:42 GMT 2025","Sat Apr 19 01:40:42 GMT 2025","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Apr 19 01:38:55 GMT 2025","Sat Apr 19 01:38:56 GMT 2025","620","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sat Apr 19 01:38:59 GMT 2025","Sat Apr 19 01:38:59 GMT 2025","479","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
