"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 01:36:02 GMT 2024","Mon Sep 30 01:36:03 GMT 2024","625","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Sep 30 01:36:02 GMT 2024","Mon Sep 30 01:36:02 GMT 2024","302","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"skipped","Mon Sep 30 01:36:37 GMT 2024","Mon Sep 30 01:37:06 GMT 2024","28639","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Sep 30 01:36:08 GMT 2024","Mon Sep 30 01:36:08 GMT 2024","305","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Sep 30 01:35:56 GMT 2024","Mon Sep 30 01:35:56 GMT 2024","299","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Sep 30 01:35:58 GMT 2024","Mon Sep 30 01:35:58 GMT 2024","294","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Sep 30 01:35:58 GMT 2024","Mon Sep 30 01:35:58 GMT 2024","340","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Sep 30 01:36:00 GMT 2024","Mon Sep 30 01:36:01 GMT 2024","429","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon Sep 30 01:35:53 GMT 2024","Mon Sep 30 01:35:53 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Sep 30 01:36:10 GMT 2024","Mon Sep 30 01:36:10 GMT 2024","291","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Sep 30 01:36:01 GMT 2024","Mon Sep 30 01:36:01 GMT 2024","318","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Sep 30 01:37:44 GMT 2024","Mon Sep 30 01:37:45 GMT 2024","592","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Sep 30 01:37:46 GMT 2024","Mon Sep 30 01:37:47 GMT 2024","502","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
