"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 25 00:55:27 GMT 2024","Sat May 25 00:55:28 GMT 2024","516","tests_api","GET","TestRequests","","","GET list envs.",""
"skipped","Sat May 25 00:55:35 GMT 2024","Sat May 25 00:55:36 GMT 2024","764","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sat May 25 00:55:41 GMT 2024","Sat May 25 00:55:42 GMT 2024","342","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat May 25 00:55:26 GMT 2024","Sat May 25 00:55:27 GMT 2024","352","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sat May 25 00:55:42 GMT 2024","Sat May 25 00:55:42 GMT 2024","865","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat May 25 00:55:28 GMT 2024","Sat May 25 00:55:28 GMT 2024","342","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Sat May 25 00:57:44 GMT 2024","Sat May 25 00:57:51 GMT 2024","7088","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Sat May 25 00:57:13 GMT 2024","Sat May 25 00:57:14 GMT 2024","611","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"failed","Sat May 25 00:57:29 GMT 2024","Sat May 25 00:57:33 GMT 2024","3744","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Sat May 25 00:55:31 GMT 2024","Sat May 25 00:55:31 GMT 2024","459","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"failed","Sat May 25 00:57:54 GMT 2024","Sat May 25 00:58:00 GMT 2024","5271","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Sat May 25 00:57:41 GMT 2024","Sat May 25 00:57:42 GMT 2024","1191","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Sat May 25 00:57:15 GMT 2024","Sat May 25 00:57:15 GMT 2024","490","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"failed","Sat May 25 00:55:34 GMT 2024","Sat May 25 00:55:34 GMT 2024","360","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"failed","Sat May 25 00:55:33 GMT 2024","Sat May 25 00:55:33 GMT 2024","347","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"broken","Sat May 25 00:57:53 GMT 2024","Sat May 25 00:57:53 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"failed","Sat May 25 00:55:33 GMT 2024","Sat May 25 00:55:34 GMT 2024","342","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Sat May 25 00:55:37 GMT 2024","Sat May 25 00:55:37 GMT 2024","457","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Sat May 25 00:55:32 GMT 2024","Sat May 25 00:55:32 GMT 2024","353","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Sat May 25 00:55:39 GMT 2024","Sat May 25 00:55:40 GMT 2024","861","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Sat May 25 00:57:34 GMT 2024","Sat May 25 00:57:36 GMT 2024","1897","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"skipped","Sat May 25 00:56:03 GMT 2024","Sat May 25 00:56:04 GMT 2024","793","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Sat May 25 00:55:31 GMT 2024","Sat May 25 00:55:32 GMT 2024","332","tests_api","POST","TestRequests","","","Post login",""
