"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 16 01:24:09 GMT 2025","Thu Jan 16 01:24:10 GMT 2025","436","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Jan 16 01:23:49 GMT 2025","Thu Jan 16 01:23:49 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Jan 16 01:26:33 GMT 2025","Thu Jan 16 01:26:34 GMT 2025","1040","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Jan 16 01:26:23 GMT 2025","Thu Jan 16 01:26:26 GMT 2025","2914","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Jan 16 01:23:53 GMT 2025","Thu Jan 16 01:23:53 GMT 2025","316","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Jan 16 01:23:52 GMT 2025","Thu Jan 16 01:23:52 GMT 2025","329","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Thu Jan 16 01:24:10 GMT 2025","Thu Jan 16 01:24:10 GMT 2025","316","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Thu Jan 16 01:26:50 GMT 2025","Thu Jan 16 01:26:58 GMT 2025","8570","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Thu Jan 16 01:24:09 GMT 2025","Thu Jan 16 01:24:09 GMT 2025","314","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Jan 16 01:25:41 GMT 2025","Thu Jan 16 01:25:41 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Jan 16 01:23:56 GMT 2025","Thu Jan 16 01:23:56 GMT 2025","317","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Jan 16 01:26:35 GMT 2025","Thu Jan 16 01:26:35 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Thu Jan 16 01:24:10 GMT 2025","Thu Jan 16 01:24:31 GMT 2025","20940","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Thu Jan 16 01:23:55 GMT 2025","Thu Jan 16 01:23:55 GMT 2025","343","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Thu Jan 16 01:24:08 GMT 2025","Thu Jan 16 01:24:08 GMT 2025","326","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Jan 16 01:24:05 GMT 2025","Thu Jan 16 01:24:06 GMT 2025","639","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Jan 16 01:23:51 GMT 2025","Thu Jan 16 01:23:51 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Jan 16 01:26:31 GMT 2025","Thu Jan 16 01:26:32 GMT 2025","1140","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Jan 16 01:25:38 GMT 2025","Thu Jan 16 01:25:38 GMT 2025","317","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Jan 16 01:24:04 GMT 2025","Thu Jan 16 01:24:04 GMT 2025","619","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Jan 16 01:24:02 GMT 2025","Thu Jan 16 01:24:03 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Jan 16 01:25:40 GMT 2025","Thu Jan 16 01:25:41 GMT 2025","325","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Jan 16 01:23:52 GMT 2025","Thu Jan 16 01:23:52 GMT 2025","316","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Thu Jan 16 01:26:59 GMT 2025","Thu Jan 16 01:27:03 GMT 2025","3320","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu Jan 16 01:27:17 GMT 2025","Thu Jan 16 01:27:20 GMT 2025","2797","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"skipped","Thu Jan 16 01:24:31 GMT 2025","Thu Jan 16 01:24:32 GMT 2025","637","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Thu Jan 16 01:24:06 GMT 2025","Thu Jan 16 01:24:06 GMT 2025","344","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Thu Jan 16 01:23:54 GMT 2025","Thu Jan 16 01:23:55 GMT 2025","318","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Jan 16 01:23:55 GMT 2025","Thu Jan 16 01:23:56 GMT 2025","332","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Thu Jan 16 01:23:56 GMT 2025","Thu Jan 16 01:23:56 GMT 2025","317","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Jan 16 01:23:55 GMT 2025","Thu Jan 16 01:23:55 GMT 2025","434","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Thu Jan 16 01:25:41 GMT 2025","Thu Jan 16 01:25:41 GMT 2025","292","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Jan 16 01:24:06 GMT 2025","Thu Jan 16 01:24:06 GMT 2025","317","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Jan 16 01:26:27 GMT 2025","Thu Jan 16 01:26:29 GMT 2025","2305","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Jan 16 01:23:51 GMT 2025","Thu Jan 16 01:23:51 GMT 2025","314","tests_api","GET","TestGET","","","GET tos.",""
"passed","Thu Jan 16 01:23:54 GMT 2025","Thu Jan 16 01:23:54 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Thu Jan 16 01:23:53 GMT 2025","Thu Jan 16 01:23:54 GMT 2025","292","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu Jan 16 01:24:09 GMT 2025","Thu Jan 16 01:24:09 GMT 2025","315","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Thu Jan 16 01:26:37 GMT 2025","Thu Jan 16 01:26:42 GMT 2025","5505","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Jan 16 01:26:29 GMT 2025","Thu Jan 16 01:26:31 GMT 2025","1284","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Jan 16 01:23:57 GMT 2025","Thu Jan 16 01:23:58 GMT 2025","686","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Jan 16 01:25:07 GMT 2025","Thu Jan 16 01:25:38 GMT 2025","30620","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu Jan 16 01:23:54 GMT 2025","Thu Jan 16 01:23:54 GMT 2025","331","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Jan 16 01:23:52 GMT 2025","Thu Jan 16 01:23:53 GMT 2025","330","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Thu Jan 16 01:24:03 GMT 2025","Thu Jan 16 01:24:03 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Jan 16 01:23:56 GMT 2025","Thu Jan 16 01:23:57 GMT 2025","333","tests_api","POST","TestPOST","","","POST login",""
"passed","Thu Jan 16 01:23:57 GMT 2025","Thu Jan 16 01:23:57 GMT 2025","330","tests_api","POST","TestPOST","","","POST is logged",""
