"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 01:26:02 GMT 2024","Tue Sep 24 01:26:03 GMT 2024","513","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Sep 24 01:26:22 GMT 2024","Tue Sep 24 01:26:23 GMT 2024","1002","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Sep 24 01:26:01 GMT 2024","Tue Sep 24 01:26:02 GMT 2024","507","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Sep 24 01:25:55 GMT 2024","Tue Sep 24 01:25:56 GMT 2024","513","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Sep 24 01:26:20 GMT 2024","Tue Sep 24 01:26:21 GMT 2024","511","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"broken","Tue Sep 24 01:28:02 GMT 2024","Tue Sep 24 01:28:07 GMT 2024","5426","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Sep 24 01:26:22 GMT 2024","Tue Sep 24 01:26:22 GMT 2024","510","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Sep 24 01:26:12 GMT 2024","Tue Sep 24 01:26:13 GMT 2024","976","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Sep 24 01:26:08 GMT 2024","Tue Sep 24 01:26:09 GMT 2024","1031","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Tue Sep 24 01:26:09 GMT 2024","Tue Sep 24 01:26:10 GMT 2024","500","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Tue Sep 24 01:26:21 GMT 2024","Tue Sep 24 01:26:21 GMT 2024","497","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Sep 24 01:26:14 GMT 2024","Tue Sep 24 01:26:15 GMT 2024","1014","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Sep 24 01:27:46 GMT 2024","Tue Sep 24 01:27:46 GMT 2024","498","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Sep 24 01:27:48 GMT 2024","Tue Sep 24 01:27:48 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Sep 24 01:25:53 GMT 2024","Tue Sep 24 01:25:54 GMT 2024","522","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Sep 24 01:26:03 GMT 2024","Tue Sep 24 01:26:04 GMT 2024","1035","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Sep 24 01:25:53 GMT 2024","Tue Sep 24 01:25:53 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Tue Sep 24 01:26:19 GMT 2024","Tue Sep 24 01:26:20 GMT 2024","932","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Tue Sep 24 01:25:50 GMT 2024","Tue Sep 24 01:25:51 GMT 2024","1032","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Sep 24 01:27:50 GMT 2024","Tue Sep 24 01:27:50 GMT 2024","782","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Tue Sep 24 01:28:41 GMT 2024","Tue Sep 24 01:28:44 GMT 2024","3256","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Sep 24 01:28:29 GMT 2024","Tue Sep 24 01:28:32 GMT 2024","2655","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Tue Sep 24 01:28:08 GMT 2024","Tue Sep 24 01:28:14 GMT 2024","5407","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Tue Sep 24 01:26:10 GMT 2024","Tue Sep 24 01:26:10 GMT 2024","507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
