"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 24 01:26:13 GMT 2024","Thu Oct 24 01:26:13 GMT 2024","520","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Oct 24 01:25:58 GMT 2024","Thu Oct 24 01:25:58 GMT 2024","520","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Oct 24 01:26:05 GMT 2024","Thu Oct 24 01:26:05 GMT 2024","511","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Oct 24 01:27:40 GMT 2024","Thu Oct 24 01:27:40 GMT 2024","507","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Oct 24 01:26:17 GMT 2024","Thu Oct 24 01:26:18 GMT 2024","506","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Oct 24 01:25:58 GMT 2024","Thu Oct 24 01:25:59 GMT 2024","490","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Thu Oct 24 01:28:28 GMT 2024","Thu Oct 24 01:28:32 GMT 2024","3522","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Thu Oct 24 01:26:12 GMT 2024","Thu Oct 24 01:26:12 GMT 2024","525","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Oct 24 01:26:02 GMT 2024","Thu Oct 24 01:26:03 GMT 2024","515","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Thu Oct 24 01:26:22 GMT 2024","Thu Oct 24 01:26:22 GMT 2024","502","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Thu Oct 24 01:26:21 GMT 2024","Thu Oct 24 01:26:22 GMT 2024","497","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Oct 24 01:26:00 GMT 2024","Thu Oct 24 01:26:00 GMT 2024","543","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Thu Oct 24 01:26:22 GMT 2024","Thu Oct 24 01:26:23 GMT 2024","514","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Oct 24 01:26:03 GMT 2024","Thu Oct 24 01:26:03 GMT 2024","506","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Thu Oct 24 01:25:56 GMT 2024","Thu Oct 24 01:25:57 GMT 2024","526","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Oct 24 01:26:14 GMT 2024","Thu Oct 24 01:26:15 GMT 2024","986","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Oct 24 01:25:59 GMT 2024","Thu Oct 24 01:25:59 GMT 2024","625","tests_api","GET","TestGET","","","GET profile status.",""
