"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 12 01:41:35 GMT 2025","Sun Jan 12 01:41:36 GMT 2025","329","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sun Jan 12 01:41:26 GMT 2025","Sun Jan 12 01:41:27 GMT 2025","992","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Jan 12 01:42:59 GMT 2025","Sun Jan 12 01:42:59 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Jan 12 01:41:21 GMT 2025","Sun Jan 12 01:41:21 GMT 2025","330","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Jan 12 01:41:19 GMT 2025","Sun Jan 12 01:41:19 GMT 2025","329","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Jan 12 01:42:51 GMT 2025","Sun Jan 12 01:42:52 GMT 2025","814","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Sun Jan 12 01:43:01 GMT 2025","Sun Jan 12 01:43:06 GMT 2025","5475","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Sun Jan 12 01:41:29 GMT 2025","Sun Jan 12 01:41:29 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Jan 12 01:42:11 GMT 2025","Sun Jan 12 01:42:42 GMT 2025","30719","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Sun Jan 12 01:41:29 GMT 2025","Sun Jan 12 01:41:29 GMT 2025","321","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"broken","Sun Jan 12 01:43:07 GMT 2025","Sun Jan 12 01:43:12 GMT 2025","5443","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Jan 12 01:41:22 GMT 2025","Sun Jan 12 01:41:22 GMT 2025","319","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Sun Jan 12 01:41:34 GMT 2025","Sun Jan 12 01:41:35 GMT 2025","329","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"skipped","Sun Jan 12 01:41:59 GMT 2025","Sun Jan 12 01:42:11 GMT 2025","11921","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sun Jan 12 01:41:28 GMT 2025","Sun Jan 12 01:41:29 GMT 2025","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Sun Jan 12 01:41:30 GMT 2025","Sun Jan 12 01:41:30 GMT 2025","332","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Jan 12 01:42:56 GMT 2025","Sun Jan 12 01:42:56 GMT 2025","559","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sun Jan 12 01:41:35 GMT 2025","Sun Jan 12 01:41:35 GMT 2025","328","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Jan 12 01:41:21 GMT 2025","Sun Jan 12 01:41:22 GMT 2025","350","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"skipped","Sun Jan 12 01:41:58 GMT 2025","Sun Jan 12 01:41:58 GMT 2025","673","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Jan 12 01:42:42 GMT 2025","Sun Jan 12 01:42:42 GMT 2025","317","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"broken","Sun Jan 12 01:43:13 GMT 2025","Sun Jan 12 01:43:21 GMT 2025","7925","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
