"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 21 00:59:19 GMT 2024","Fri Jun 21 00:59:27 GMT 2024","7764","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Fri Jun 21 00:59:15 GMT 2024","Fri Jun 21 00:59:17 GMT 2024","1388","tests_ui","Test Login Page.","TestUI","","","test_login",""
"skipped","Fri Jun 21 00:58:19 GMT 2024","Fri Jun 21 00:58:20 GMT 2024","794","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Fri Jun 21 00:59:09 GMT 2024","Fri Jun 21 00:59:09 GMT 2024","874","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Jun 21 00:58:13 GMT 2024","Fri Jun 21 00:58:13 GMT 2024","351","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Fri Jun 21 00:59:14 GMT 2024","Fri Jun 21 00:59:14 GMT 2024","493","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Jun 21 00:59:10 GMT 2024","Fri Jun 21 00:59:12 GMT 2024","2370","tests_ui","Test Main Page.","TestUI","","","test_links",""
"failed","Fri Jun 21 00:58:18 GMT 2024","Fri Jun 21 00:58:18 GMT 2024","339","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"skipped","Fri Jun 21 00:58:48 GMT 2024","Fri Jun 21 00:59:07 GMT 2024","18240","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Fri Jun 21 00:59:13 GMT 2024","Fri Jun 21 00:59:13 GMT 2024","697","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Fri Jun 21 00:58:26 GMT 2024","Fri Jun 21 00:58:27 GMT 2024","847","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri Jun 21 00:58:19 GMT 2024","Fri Jun 21 00:58:19 GMT 2024","531","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Fri Jun 21 00:58:09 GMT 2024","Fri Jun 21 00:58:10 GMT 2024","356","tests_api","GET","TestRequests","","","GET tos.",""
