"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 18 01:42:54 GMT 2025","Fri Apr 18 01:42:57 GMT 2025","2121","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Fri Apr 18 01:42:11 GMT 2025","Fri Apr 18 01:42:42 GMT 2025","30347","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"broken","Fri Apr 18 01:40:48 GMT 2025","Fri Apr 18 01:40:49 GMT 2025","286","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri Apr 18 01:40:54 GMT 2025","Fri Apr 18 01:40:54 GMT 2025","310","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri Apr 18 01:40:57 GMT 2025","Fri Apr 18 01:40:58 GMT 2025","1087","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Fri Apr 18 01:40:54 GMT 2025","Fri Apr 18 01:40:55 GMT 2025","469","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Fri Apr 18 01:41:07 GMT 2025","Fri Apr 18 01:41:08 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Fri Apr 18 01:41:09 GMT 2025","Fri Apr 18 01:41:09 GMT 2025","304","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Apr 18 01:43:01 GMT 2025","Fri Apr 18 01:43:02 GMT 2025","822","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"skipped","Fri Apr 18 01:41:31 GMT 2025","Fri Apr 18 01:42:11 GMT 2025","39778","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Apr 18 01:40:54 GMT 2025","Fri Apr 18 01:40:54 GMT 2025","312","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Fri Apr 18 01:41:05 GMT 2025","Fri Apr 18 01:41:07 GMT 2025","1470","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Apr 18 01:40:49 GMT 2025","Fri Apr 18 01:40:49 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Apr 18 01:40:49 GMT 2025","Fri Apr 18 01:40:49 GMT 2025","306","tests_api","GET","TestGET","","","GET tos.",""
"failed","Fri Apr 18 01:41:01 GMT 2025","Fri Apr 18 01:41:01 GMT 2025","305","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"skipped","Fri Apr 18 01:41:30 GMT 2025","Fri Apr 18 01:41:31 GMT 2025","784","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Fri Apr 18 01:41:02 GMT 2025","Fri Apr 18 01:41:02 GMT 2025","309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Fri Apr 18 01:41:02 GMT 2025","Fri Apr 18 01:41:02 GMT 2025","302","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Apr 18 01:42:43 GMT 2025","Fri Apr 18 01:42:43 GMT 2025","328","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Fri Apr 18 01:41:08 GMT 2025","Fri Apr 18 01:41:09 GMT 2025","302","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Apr 18 01:41:08 GMT 2025","Fri Apr 18 01:41:08 GMT 2025","305","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Fri Apr 18 01:43:33 GMT 2025","Fri Apr 18 01:43:38 GMT 2025","5911","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Fri Apr 18 01:41:00 GMT 2025","Fri Apr 18 01:41:01 GMT 2025","778","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Fri Apr 18 01:40:52 GMT 2025","Fri Apr 18 01:40:53 GMT 2025","495","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Apr 18 01:40:56 GMT 2025","Fri Apr 18 01:40:56 GMT 2025","616","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Apr 18 01:42:53 GMT 2025","Fri Apr 18 01:42:54 GMT 2025","901","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Fri Apr 18 01:41:01 GMT 2025","Fri Apr 18 01:41:02 GMT 2025","480","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Apr 18 01:40:55 GMT 2025","Fri Apr 18 01:40:56 GMT 2025","304","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Fri Apr 18 01:40:49 GMT 2025","Fri Apr 18 01:40:50 GMT 2025","288","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Apr 18 01:40:55 GMT 2025","Fri Apr 18 01:40:55 GMT 2025","308","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Apr 18 01:40:56 GMT 2025","Fri Apr 18 01:40:56 GMT 2025","303","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Fri Apr 18 01:42:59 GMT 2025","Fri Apr 18 01:43:00 GMT 2025","537","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Apr 18 01:41:03 GMT 2025","Fri Apr 18 01:41:03 GMT 2025","588","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Apr 18 01:41:02 GMT 2025","Fri Apr 18 01:41:03 GMT 2025","309","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Apr 18 01:40:53 GMT 2025","Fri Apr 18 01:40:54 GMT 2025","496","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Apr 18 01:40:53 GMT 2025","Fri Apr 18 01:40:53 GMT 2025","473","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Fri Apr 18 01:41:08 GMT 2025","Fri Apr 18 01:41:08 GMT 2025","311","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Apr 18 01:40:50 GMT 2025","Fri Apr 18 01:40:50 GMT 2025","312","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"broken","Fri Apr 18 01:43:03 GMT 2025","Fri Apr 18 01:43:09 GMT 2025","5402","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Apr 18 01:40:51 GMT 2025","Fri Apr 18 01:40:51 GMT 2025","452","tests_api","GET","TestGET","","","GET bad_request.",""
