"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 03:05:23 GMT 2024","Fri May 03 03:05:23 GMT 2024","500","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Fri May 03 03:04:21 GMT 2024","Fri May 03 03:04:21 GMT 2024","339","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Fri May 03 03:04:10 GMT 2024","Fri May 03 03:04:10 GMT 2024","312","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Fri May 03 03:04:11 GMT 2024","Fri May 03 03:04:12 GMT 2024","372","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Fri May 03 03:05:28 GMT 2024","Fri May 03 03:05:33 GMT 2024","4432","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Fri May 03 03:04:20 GMT 2024","Fri May 03 03:04:21 GMT 2024","889","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Fri May 03 03:04:15 GMT 2024","Fri May 03 03:04:16 GMT 2024","341","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Fri May 03 03:04:08 GMT 2024","Fri May 03 03:04:09 GMT 2024","350","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Fri May 03 03:04:08 GMT 2024","Fri May 03 03:04:08 GMT 2024","344","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Fri May 03 03:04:10 GMT 2024","Fri May 03 03:04:11 GMT 2024","377","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Fri May 03 03:04:12 GMT 2024","Fri May 03 03:04:12 GMT 2024","351","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Fri May 03 03:04:14 GMT 2024","Fri May 03 03:04:14 GMT 2024","338","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"failed","Fri May 03 03:05:34 GMT 2024","Fri May 03 03:05:38 GMT 2024","3687","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Fri May 03 03:05:39 GMT 2024","Fri May 03 03:05:41 GMT 2024","1703","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Fri May 03 03:04:17 GMT 2024","Fri May 03 03:04:18 GMT 2024","711","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Fri May 03 03:04:11 GMT 2024","Fri May 03 03:04:11 GMT 2024","339","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Fri May 03 03:04:22 GMT 2024","Fri May 03 03:04:22 GMT 2024","338","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri May 03 03:05:24 GMT 2024","Fri May 03 03:05:25 GMT 2024","1533","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Fri May 03 03:04:08 GMT 2024","Fri May 03 03:04:08 GMT 2024","342","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Fri May 03 03:04:12 GMT 2024","Fri May 03 03:04:13 GMT 2024","342","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Fri May 03 03:04:16 GMT 2024","Fri May 03 03:04:16 GMT 2024","348","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Fri May 03 03:04:21 GMT 2024","Fri May 03 03:04:22 GMT 2024","341","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"broken","Fri May 03 00:57:32 GMT 2024","Fri May 03 03:03:46 GMT 2024","7574384","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri May 03 03:04:13 GMT 2024","Fri May 03 03:04:14 GMT 2024","343","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Fri May 03 03:04:22 GMT 2024","Fri May 03 03:04:23 GMT 2024","875","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Fri May 03 03:04:19 GMT 2024","Fri May 03 03:04:20 GMT 2024","1091","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Fri May 03 03:04:10 GMT 2024","Fri May 03 03:04:10 GMT 2024","340","tests_api","GET","TestRequests","","","GET profile status.",""
"broken","Fri May 03 03:03:47 GMT 2024","Fri May 03 03:04:08 GMT 2024","21175","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Fri May 03 03:04:13 GMT 2024","Fri May 03 03:04:13 GMT 2024","340","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Fri May 03 03:05:26 GMT 2024","Fri May 03 03:05:26 GMT 2024","819","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri May 03 03:04:23 GMT 2024","Fri May 03 03:04:44 GMT 2024","20704","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Fri May 03 03:05:18 GMT 2024","Fri May 03 03:05:20 GMT 2024","2397","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Fri May 03 03:04:09 GMT 2024","Fri May 03 03:04:10 GMT 2024","353","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Fri May 03 03:05:21 GMT 2024","Fri May 03 03:05:22 GMT 2024","801","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Fri May 03 03:04:14 GMT 2024","Fri May 03 03:04:14 GMT 2024","389","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Fri May 03 03:04:15 GMT 2024","Fri May 03 03:04:15 GMT 2024","338","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Fri May 03 03:05:16 GMT 2024","Fri May 03 03:05:18 GMT 2024","1589","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri May 03 03:04:18 GMT 2024","Fri May 03 03:04:19 GMT 2024","337","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Fri May 03 03:04:09 GMT 2024","Fri May 03 03:04:09 GMT 2024","348","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Fri May 03 03:05:22 GMT 2024","Fri May 03 03:05:22 GMT 2024","526","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri May 03 03:04:18 GMT 2024","Fri May 03 03:04:18 GMT 2024","341","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"skipped","Fri May 03 03:04:16 GMT 2024","Fri May 03 03:04:17 GMT 2024","744","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"skipped","Fri May 03 03:04:44 GMT 2024","Fri May 03 03:05:08 GMT 2024","23797","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"failed","Fri May 03 03:05:54 GMT 2024","Fri May 03 03:05:56 GMT 2024","2048","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Fri May 03 03:04:16 GMT 2024","Fri May 03 03:04:16 GMT 2024","400","tests_api","POST","TestRequests","","","POST db_list",""
"skipped","Fri May 03 03:04:44 GMT 2024","Fri May 03 03:04:44 GMT 2024","737","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Fri May 03 03:04:21 GMT 2024","Fri May 03 03:04:21 GMT 2024","339","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Fri May 03 03:05:49 GMT 2024","Fri May 03 03:05:53 GMT 2024","3829","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Fri May 03 03:04:13 GMT 2024","Fri May 03 03:04:13 GMT 2024","326","tests_api","POST","TestRequests","","","Post login",""
"passed","Fri May 03 03:04:15 GMT 2024","Fri May 03 03:04:15 GMT 2024","354","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Fri May 03 03:04:14 GMT 2024","Fri May 03 03:04:15 GMT 2024","343","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Fri May 03 03:05:46 GMT 2024","Fri May 03 03:05:47 GMT 2024","1152","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Fri May 03 03:05:43 GMT 2024","Fri May 03 03:05:44 GMT 2024","1602","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Fri May 03 03:04:12 GMT 2024","Fri May 03 03:04:12 GMT 2024","332","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Fri May 03 03:04:09 GMT 2024","Fri May 03 03:04:09 GMT 2024","341","tests_api","GET","TestRequests","","","GET list db_versions.",""
