"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 00:56:53 GMT 2024","Wed May 15 00:56:54 GMT 2024","533","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"broken","Wed May 15 00:59:16 GMT 2024","Wed May 15 00:59:16 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Wed May 15 00:56:54 GMT 2024","Wed May 15 00:56:55 GMT 2024","537","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Wed May 15 00:56:35 GMT 2024","Wed May 15 00:56:35 GMT 2024","510","tests_api","GET","TestRequests","","","GET bad request.",""
"failed","Wed May 15 00:56:43 GMT 2024","Wed May 15 00:56:43 GMT 2024","528","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Wed May 15 00:58:29 GMT 2024","Wed May 15 00:58:29 GMT 2024","692","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Wed May 15 00:56:39 GMT 2024","Wed May 15 00:56:40 GMT 2024","535","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Wed May 15 00:56:41 GMT 2024","Wed May 15 00:56:41 GMT 2024","527","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Wed May 15 00:56:36 GMT 2024","Wed May 15 00:56:37 GMT 2024","524","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Wed May 15 00:56:37 GMT 2024","Wed May 15 00:56:38 GMT 2024","550","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"failed","Wed May 15 00:56:41 GMT 2024","Wed May 15 00:56:42 GMT 2024","539","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Wed May 15 00:56:33 GMT 2024","Wed May 15 00:56:34 GMT 2024","553","tests_api","GET","TestRequests","","","GET list db_versions.",""
"passed","Wed May 15 00:56:44 GMT 2024","Wed May 15 00:56:45 GMT 2024","700","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Wed May 15 00:56:48 GMT 2024","Wed May 15 00:56:49 GMT 2024","521","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Wed May 15 00:56:53 GMT 2024","Wed May 15 00:56:53 GMT 2024","528","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"failed","Wed May 15 00:56:44 GMT 2024","Wed May 15 00:56:44 GMT 2024","521","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"broken","Wed May 15 00:56:49 GMT 2024","Wed May 15 00:56:51 GMT 2024","2472","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed May 15 00:58:52 GMT 2024","Wed May 15 00:58:55 GMT 2024","2641","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Wed May 15 00:56:34 GMT 2024","Wed May 15 00:56:35 GMT 2024","542","tests_api","GET","TestRequests","","","GET list regions.",""
"failed","Wed May 15 00:56:42 GMT 2024","Wed May 15 00:56:43 GMT 2024","529","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Wed May 15 00:58:22 GMT 2024","Wed May 15 00:58:26 GMT 2024","3770","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Wed May 15 00:58:26 GMT 2024","Wed May 15 00:58:27 GMT 2024","1100","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"broken","Wed May 15 00:58:36 GMT 2024","Wed May 15 00:58:44 GMT 2024","8259","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Wed May 15 00:56:47 GMT 2024","Wed May 15 00:56:48 GMT 2024","1070","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Wed May 15 00:56:32 GMT 2024","Wed May 15 00:56:32 GMT 2024","548","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Wed May 15 00:56:34 GMT 2024","Wed May 15 00:56:34 GMT 2024","536","tests_api","GET","TestRequests","","","GET list envs.",""
"failed","Wed May 15 00:56:42 GMT 2024","Wed May 15 00:56:42 GMT 2024","525","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Wed May 15 00:58:20 GMT 2024","Wed May 15 00:58:21 GMT 2024","1833","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed May 15 00:56:56 GMT 2024","Wed May 15 00:57:17 GMT 2024","21226","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Wed May 15 00:58:30 GMT 2024","Wed May 15 00:58:32 GMT 2024","2101","tests_ui","Test Login Page.","TestUI","","","test_login",""
