"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 05 01:50:00 GMT 2025","Mon May 05 01:50:03 GMT 2025","2502","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon May 05 01:49:46 GMT 2025","Mon May 05 01:49:46 GMT 2025","528","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon May 05 01:49:42 GMT 2025","Mon May 05 01:49:42 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Mon May 05 01:49:54 GMT 2025","Mon May 05 01:49:54 GMT 2025","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon May 05 01:49:38 GMT 2025","Mon May 05 01:49:39 GMT 2025","503","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Mon May 05 01:50:04 GMT 2025","Mon May 05 01:50:04 GMT 2025","512","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon May 05 01:49:37 GMT 2025","Mon May 05 01:49:38 GMT 2025","525","tests_api","GET","TestGET","","","GET tos.",""
"failed","Mon May 05 01:49:53 GMT 2025","Mon May 05 01:49:54 GMT 2025","1039","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon May 05 01:51:40 GMT 2025","Mon May 05 01:51:41 GMT 2025","501","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Mon May 05 01:51:07 GMT 2025","Mon May 05 01:51:38 GMT 2025","30640","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon May 05 01:52:10 GMT 2025","Mon May 05 01:52:11 GMT 2025","1301","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon May 05 01:49:44 GMT 2025","Mon May 05 01:49:44 GMT 2025","511","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Mon May 05 01:49:47 GMT 2025","Mon May 05 01:49:48 GMT 2025","1017","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon May 05 01:51:38 GMT 2025","Mon May 05 01:51:39 GMT 2025","524","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"skipped","Mon May 05 01:49:57 GMT 2025","Mon May 05 01:49:58 GMT 2025","986","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Mon May 05 01:52:25 GMT 2025","Mon May 05 01:52:34 GMT 2025","8939","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon May 05 01:49:39 GMT 2025","Mon May 05 01:49:40 GMT 2025","522","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Mon May 05 01:50:00 GMT 2025","Mon May 05 01:50:00 GMT 2025","498","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon May 05 01:49:40 GMT 2025","Mon May 05 01:49:41 GMT 2025","483","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon May 05 01:49:37 GMT 2025","Mon May 05 01:49:37 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Mon May 05 01:49:46 GMT 2025","Mon May 05 01:49:47 GMT 2025","501","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Mon May 05 01:49:55 GMT 2025","Mon May 05 01:49:55 GMT 2025","504","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Mon May 05 01:52:04 GMT 2025","Mon May 05 01:52:05 GMT 2025","1106","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon May 05 01:49:39 GMT 2025","Mon May 05 01:49:39 GMT 2025","499","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Mon May 05 01:51:43 GMT 2025","Mon May 05 01:51:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon May 05 01:52:53 GMT 2025","Mon May 05 01:52:56 GMT 2025","3361","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon May 05 01:51:42 GMT 2025","Mon May 05 01:51:42 GMT 2025","514","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon May 05 01:49:44 GMT 2025","Mon May 05 01:49:45 GMT 2025","512","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon May 05 01:50:04 GMT 2025","Mon May 05 01:50:05 GMT 2025","513","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Mon May 05 01:50:29 GMT 2025","Mon May 05 01:51:07 GMT 2025","37065","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon May 05 01:52:08 GMT 2025","Mon May 05 01:52:09 GMT 2025","1026","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"broken","Mon May 05 01:52:19 GMT 2025","Mon May 05 01:52:24 GMT 2025","5416","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Mon May 05 01:49:50 GMT 2025","Mon May 05 01:49:52 GMT 2025","1630","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Mon May 05 01:52:44 GMT 2025","Mon May 05 01:52:51 GMT 2025","7137","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Mon May 05 01:49:43 GMT 2025","Mon May 05 01:49:44 GMT 2025","513","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Mon May 05 01:50:03 GMT 2025","Mon May 05 01:50:04 GMT 2025","522","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Mon May 05 01:49:36 GMT 2025","Mon May 05 01:49:37 GMT 2025","589","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Mon May 05 01:51:43 GMT 2025","Mon May 05 01:51:43 GMT 2025","490","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
