"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 05 01:41:09 GMT 2025","Sun Jan 05 01:41:40 GMT 2025","30942","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sun Jan 05 01:39:53 GMT 2025","Sun Jan 05 01:39:54 GMT 2025","522","tests_api","POST","TestPOST","","","POST login",""
"passed","Sun Jan 05 01:40:07 GMT 2025","Sun Jan 05 01:40:08 GMT 2025","508","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Jan 05 01:41:41 GMT 2025","Sun Jan 05 01:41:41 GMT 2025","518","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Sun Jan 05 01:39:49 GMT 2025","Sun Jan 05 01:39:49 GMT 2025","483","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Sun Jan 05 01:41:45 GMT 2025","Sun Jan 05 01:41:46 GMT 2025","466","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"skipped","Sun Jan 05 01:40:05 GMT 2025","Sun Jan 05 01:40:06 GMT 2025","1015","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Sun Jan 05 01:40:11 GMT 2025","Sun Jan 05 01:40:11 GMT 2025","508","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Jan 05 01:42:10 GMT 2025","Sun Jan 05 01:42:11 GMT 2025","1143","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Jan 05 01:39:54 GMT 2025","Sun Jan 05 01:39:55 GMT 2025","504","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Jan 05 01:39:50 GMT 2025","Sun Jan 05 01:39:50 GMT 2025","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun Jan 05 01:39:58 GMT 2025","Sun Jan 05 01:40:00 GMT 2025","1563","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sun Jan 05 01:40:13 GMT 2025","Sun Jan 05 01:40:13 GMT 2025","512","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Sun Jan 05 01:42:31 GMT 2025","Sun Jan 05 01:42:40 GMT 2025","8951","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sun Jan 05 01:40:03 GMT 2025","Sun Jan 05 01:40:04 GMT 2025","507","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Jan 05 01:39:48 GMT 2025","Sun Jan 05 01:39:49 GMT 2025","497","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Jan 05 01:41:42 GMT 2025","Sun Jan 05 01:41:42 GMT 2025","510","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sun Jan 05 01:39:54 GMT 2025","Sun Jan 05 01:39:54 GMT 2025","505","tests_api","POST","TestPOST","","","POST is logged",""
