"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 18 01:22:34 GMT 2024","Sun Aug 18 01:22:34 GMT 2024","373","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Aug 18 01:22:35 GMT 2024","Sun Aug 18 01:22:35 GMT 2024","662","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Aug 18 01:22:25 GMT 2024","Sun Aug 18 01:22:25 GMT 2024","375","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sun Aug 18 01:22:23 GMT 2024","Sun Aug 18 01:22:24 GMT 2024","386","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Aug 18 01:22:24 GMT 2024","Sun Aug 18 01:22:24 GMT 2024","0","tests_api","POST","TestPOST","","","test_get_token_and_body",""
"passed","Sun Aug 18 01:22:25 GMT 2024","Sun Aug 18 01:22:26 GMT 2024","365","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Aug 18 01:22:22 GMT 2024","Sun Aug 18 01:22:23 GMT 2024","500","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sun Aug 18 01:22:43 GMT 2024","Sun Aug 18 01:23:04 GMT 2024","21052","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Sun Aug 18 01:22:42 GMT 2024","Sun Aug 18 01:22:43 GMT 2024","873","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Aug 18 01:22:33 GMT 2024","Sun Aug 18 01:22:34 GMT 2024","364","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"skipped","Sun Aug 18 01:23:06 GMT 2024","Sun Aug 18 01:24:10 GMT 2024","64031","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Sun Aug 18 01:22:27 GMT 2024","Sun Aug 18 01:22:27 GMT 2024","375","tests_api","POST","TestPOST","","","POST login",""
"broken","Sun Aug 18 01:22:19 GMT 2024","Sun Aug 18 01:22:20 GMT 2024","1163","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Aug 18 01:22:18 GMT 2024","Sun Aug 18 01:22:18 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Aug 18 01:22:23 GMT 2024","Sun Aug 18 01:22:23 GMT 2024","337","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Aug 18 01:22:21 GMT 2024","Sun Aug 18 01:22:22 GMT 2024","386","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"skipped","Sun Aug 18 01:23:04 GMT 2024","Sun Aug 18 01:23:05 GMT 2024","733","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Aug 18 01:22:26 GMT 2024","Sun Aug 18 01:22:27 GMT 2024","558","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Aug 18 01:22:31 GMT 2024","Sun Aug 18 01:22:32 GMT 2024","1087","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Aug 18 01:24:31 GMT 2024","Sun Aug 18 01:24:32 GMT 2024","1108","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Aug 18 01:22:24 GMT 2024","Sun Aug 18 01:22:25 GMT 2024","384","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Aug 18 01:24:23 GMT 2024","Sun Aug 18 01:24:26 GMT 2024","2643","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Aug 18 01:24:26 GMT 2024","Sun Aug 18 01:24:27 GMT 2024","925","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
