"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 03 01:42:14 GMT 2024","Tue Dec 03 01:42:14 GMT 2024","360","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Tue Dec 03 01:42:10 GMT 2024","Tue Dec 03 01:42:11 GMT 2024","1125","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Dec 03 01:43:43 GMT 2024","Tue Dec 03 01:43:43 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Tue Dec 03 01:44:22 GMT 2024","Tue Dec 03 01:44:29 GMT 2024","6783","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Tue Dec 03 01:42:21 GMT 2024","Tue Dec 03 01:42:42 GMT 2024","21114","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Tue Dec 03 01:42:03 GMT 2024","Tue Dec 03 01:42:03 GMT 2024","346","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Dec 03 01:42:08 GMT 2024","Tue Dec 03 01:42:10 GMT 2024","1117","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Tue Dec 03 01:42:11 GMT 2024","Tue Dec 03 01:42:12 GMT 2024","730","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Dec 03 01:42:00 GMT 2024","Tue Dec 03 01:42:00 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Tue Dec 03 01:42:05 GMT 2024","Tue Dec 03 01:42:06 GMT 2024","370","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Tue Dec 03 01:42:13 GMT 2024","Tue Dec 03 01:42:14 GMT 2024","374","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Dec 03 01:42:03 GMT 2024","Tue Dec 03 01:42:04 GMT 2024","387","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Tue Dec 03 01:43:39 GMT 2024","Tue Dec 03 01:43:40 GMT 2024","377","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Tue Dec 03 01:43:52 GMT 2024","Tue Dec 03 01:43:52 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Tue Dec 03 01:42:20 GMT 2024","Tue Dec 03 01:42:20 GMT 2024","366","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Tue Dec 03 01:42:00 GMT 2024","Tue Dec 03 01:42:00 GMT 2024","343","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Tue Dec 03 01:42:19 GMT 2024","Tue Dec 03 01:42:19 GMT 2024","361","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Dec 03 01:44:19 GMT 2024","Tue Dec 03 01:44:22 GMT 2024","2293","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Tue Dec 03 01:44:00 GMT 2024","Tue Dec 03 01:44:05 GMT 2024","5087","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Dec 03 01:44:30 GMT 2024","Tue Dec 03 01:44:33 GMT 2024","2687","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Dec 03 01:42:04 GMT 2024","Tue Dec 03 01:42:04 GMT 2024","391","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Dec 03 01:42:16 GMT 2024","Tue Dec 03 01:42:16 GMT 2024","735","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Dec 03 01:42:02 GMT 2024","Tue Dec 03 01:42:02 GMT 2024","360","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Tue Dec 03 01:43:42 GMT 2024","Tue Dec 03 01:43:42 GMT 2024","376","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Tue Dec 03 01:42:21 GMT 2024","Tue Dec 03 01:42:21 GMT 2024","380","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Dec 03 01:43:44 GMT 2024","Tue Dec 03 01:43:44 GMT 2024","617","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"skipped","Tue Dec 03 01:42:44 GMT 2024","Tue Dec 03 01:43:08 GMT 2024","23782","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue Dec 03 01:43:50 GMT 2024","Tue Dec 03 01:43:50 GMT 2024","582","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Dec 03 01:43:08 GMT 2024","Tue Dec 03 01:43:39 GMT 2024","30722","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Tue Dec 03 01:42:00 GMT 2024","Tue Dec 03 01:42:01 GMT 2024","382","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Dec 03 01:42:00 GMT 2024","Tue Dec 03 01:42:00 GMT 2024","505","tests_api","GET","TestGET","","","GET tos.",""
"failed","Tue Dec 03 01:42:20 GMT 2024","Tue Dec 03 01:42:20 GMT 2024","372","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Tue Dec 03 01:42:13 GMT 2024","Tue Dec 03 01:42:13 GMT 2024","372","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Dec 03 01:42:04 GMT 2024","Tue Dec 03 01:42:04 GMT 2024","375","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Tue Dec 03 01:42:12 GMT 2024","Tue Dec 03 01:42:13 GMT 2024","370","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Tue Dec 03 01:43:54 GMT 2024","Tue Dec 03 01:43:59 GMT 2024","5070","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Dec 03 01:42:02 GMT 2024","Tue Dec 03 01:42:03 GMT 2024","366","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Dec 03 01:42:01 GMT 2024","Tue Dec 03 01:42:02 GMT 2024","400","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Tue Dec 03 01:42:14 GMT 2024","Tue Dec 03 01:42:15 GMT 2024","728","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Tue Dec 03 01:42:07 GMT 2024","Tue Dec 03 01:42:07 GMT 2024","543","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Tue Dec 03 01:42:06 GMT 2024","Tue Dec 03 01:42:06 GMT 2024","360","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Tue Dec 03 01:41:58 GMT 2024","Tue Dec 03 01:41:58 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Dec 03 01:42:06 GMT 2024","Tue Dec 03 01:42:07 GMT 2024","370","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Tue Dec 03 01:41:58 GMT 2024","Tue Dec 03 01:41:59 GMT 2024","877","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Dec 03 01:43:41 GMT 2024","Tue Dec 03 01:43:41 GMT 2024","369","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Dec 03 01:43:43 GMT 2024","Tue Dec 03 01:43:43 GMT 2024","338","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Tue Dec 03 01:41:59 GMT 2024","Tue Dec 03 01:41:59 GMT 2024","362","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Tue Dec 03 01:42:04 GMT 2024","Tue Dec 03 01:42:05 GMT 2024","390","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Tue Dec 03 01:42:17 GMT 2024","Tue Dec 03 01:42:19 GMT 2024","1855","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Dec 03 01:44:15 GMT 2024","Tue Dec 03 01:44:18 GMT 2024","3319","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
