"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 01:28:06 GMT 2025","Thu Jan 02 01:28:10 GMT 2025","3677","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Jan 02 01:27:41 GMT 2025","Thu Jan 02 01:27:42 GMT 2025","516","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Jan 02 01:28:15 GMT 2025","Thu Jan 02 01:28:15 GMT 2025","941","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Jan 02 01:25:33 GMT 2025","Thu Jan 02 01:25:34 GMT 2025","626","tests_api","GET","TestGET","","","GET tos.",""
"failed","Thu Jan 02 01:25:49 GMT 2025","Thu Jan 02 01:25:50 GMT 2025","1043","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Thu Jan 02 01:28:32 GMT 2025","Thu Jan 02 01:28:41 GMT 2025","9028","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Jan 02 01:25:36 GMT 2025","Thu Jan 02 01:25:36 GMT 2025","526","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Thu Jan 02 01:25:59 GMT 2025","Thu Jan 02 01:26:00 GMT 2025","529","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Thu Jan 02 01:26:01 GMT 2025","Thu Jan 02 01:26:01 GMT 2025","502","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Jan 02 01:25:40 GMT 2025","Thu Jan 02 01:25:41 GMT 2025","510","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Thu Jan 02 01:25:51 GMT 2025","Thu Jan 02 01:25:51 GMT 2025","502","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Jan 02 01:28:16 GMT 2025","Thu Jan 02 01:28:18 GMT 2025","1316","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Jan 02 01:25:55 GMT 2025","Thu Jan 02 01:25:56 GMT 2025","1028","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Thu Jan 02 01:25:50 GMT 2025","Thu Jan 02 01:25:51 GMT 2025","519","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Thu Jan 02 01:28:25 GMT 2025","Thu Jan 02 01:28:31 GMT 2025","5456","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Jan 02 01:27:42 GMT 2025","Thu Jan 02 01:27:43 GMT 2025","515","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Jan 02 01:27:46 GMT 2025","Thu Jan 02 01:27:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Jan 02 01:27:10 GMT 2025","Thu Jan 02 01:27:41 GMT 2025","30921","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu Jan 02 01:25:43 GMT 2025","Thu Jan 02 01:25:44 GMT 2025","1017","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Thu Jan 02 01:25:32 GMT 2025","Thu Jan 02 01:25:33 GMT 2025","489","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Jan 02 01:25:39 GMT 2025","Thu Jan 02 01:25:40 GMT 2025","528","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Jan 02 01:25:39 GMT 2025","Thu Jan 02 01:25:39 GMT 2025","522","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Jan 02 01:25:56 GMT 2025","Thu Jan 02 01:25:56 GMT 2025","512","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"broken","Thu Jan 02 01:28:51 GMT 2025","Thu Jan 02 01:28:58 GMT 2025","7169","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Thu Jan 02 01:25:45 GMT 2025","Thu Jan 02 01:25:46 GMT 2025","1548","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"skipped","Thu Jan 02 01:26:26 GMT 2025","Thu Jan 02 01:27:09 GMT 2025","43303","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Thu Jan 02 01:25:38 GMT 2025","Thu Jan 02 01:25:38 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Jan 02 01:25:47 GMT 2025","Thu Jan 02 01:25:49 GMT 2025","1545","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Thu Jan 02 01:25:31 GMT 2025","Thu Jan 02 01:25:32 GMT 2025","1058","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Jan 02 01:25:56 GMT 2025","Thu Jan 02 01:25:57 GMT 2025","517","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu Jan 02 01:26:01 GMT 2025","Thu Jan 02 01:26:02 GMT 2025","504","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Thu Jan 02 01:26:02 GMT 2025","Thu Jan 02 01:26:03 GMT 2025","520","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Jan 02 01:25:33 GMT 2025","Thu Jan 02 01:25:33 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"skipped","Thu Jan 02 01:26:25 GMT 2025","Thu Jan 02 01:26:26 GMT 2025","1033","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Thu Jan 02 01:28:42 GMT 2025","Thu Jan 02 01:28:46 GMT 2025","3729","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"broken","Thu Jan 02 01:28:19 GMT 2025","Thu Jan 02 01:28:24 GMT 2025","5492","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Thu Jan 02 01:25:52 GMT 2025","Thu Jan 02 01:25:52 GMT 2025","502","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Thu Jan 02 01:26:00 GMT 2025","Thu Jan 02 01:26:01 GMT 2025","514","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Jan 02 01:28:12 GMT 2025","Thu Jan 02 01:28:13 GMT 2025","1004","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Jan 02 01:25:36 GMT 2025","Thu Jan 02 01:25:37 GMT 2025","514","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Thu Jan 02 01:25:37 GMT 2025","Thu Jan 02 01:25:38 GMT 2025","514","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Jan 02 01:28:47 GMT 2025","Thu Jan 02 01:28:50 GMT 2025","2798","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Jan 02 01:25:42 GMT 2025","Thu Jan 02 01:25:43 GMT 2025","526","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu Jan 02 01:27:45 GMT 2025","Thu Jan 02 01:27:46 GMT 2025","522","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Jan 02 01:25:43 GMT 2025","Thu Jan 02 01:25:43 GMT 2025","515","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Jan 02 01:25:34 GMT 2025","Thu Jan 02 01:25:35 GMT 2025","668","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Thu Jan 02 01:25:34 GMT 2025","Thu Jan 02 01:25:34 GMT 2025","487","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Jan 02 01:28:16 GMT 2025","Thu Jan 02 01:28:16 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Jan 02 01:25:40 GMT 2025","Thu Jan 02 01:25:40 GMT 2025","521","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"skipped","Thu Jan 02 01:25:54 GMT 2025","Thu Jan 02 01:25:55 GMT 2025","1043","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Thu Jan 02 01:25:51 GMT 2025","Thu Jan 02 01:25:52 GMT 2025","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Thu Jan 02 01:27:46 GMT 2025","Thu Jan 02 01:27:47 GMT 2025","491","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Jan 02 01:25:31 GMT 2025","Thu Jan 02 01:25:31 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Jan 02 01:27:44 GMT 2025","Thu Jan 02 01:27:44 GMT 2025","516","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Jan 02 01:25:52 GMT 2025","Thu Jan 02 01:25:53 GMT 2025","507","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Jan 02 01:25:53 GMT 2025","Thu Jan 02 01:25:54 GMT 2025","1018","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Jan 02 01:28:59 GMT 2025","Thu Jan 02 01:29:03 GMT 2025","3404","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Thu Jan 02 01:28:04 GMT 2025","Thu Jan 02 01:28:06 GMT 2025","1752","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Jan 02 01:28:13 GMT 2025","Thu Jan 02 01:28:14 GMT 2025","747","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
