"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 29 01:40:26 GMT 2024","Fri Nov 29 01:40:27 GMT 2024","1019","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Fri Nov 29 01:40:19 GMT 2024","Fri Nov 29 01:40:20 GMT 2024","1548","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Nov 29 01:40:14 GMT 2024","Fri Nov 29 01:40:15 GMT 2024","500","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Nov 29 01:40:11 GMT 2024","Fri Nov 29 01:40:12 GMT 2024","521","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Nov 29 01:42:42 GMT 2024","Fri Nov 29 01:42:45 GMT 2024","3371","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Fri Nov 29 01:40:33 GMT 2024","Fri Nov 29 01:40:34 GMT 2024","519","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Nov 29 01:42:00 GMT 2024","Fri Nov 29 01:42:01 GMT 2024","1300","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Nov 29 01:40:31 GMT 2024","Fri Nov 29 01:40:32 GMT 2024","528","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Fri Nov 29 01:40:32 GMT 2024","Fri Nov 29 01:40:33 GMT 2024","492","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Fri Nov 29 01:41:55 GMT 2024","Fri Nov 29 01:41:56 GMT 2024","952","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Nov 29 01:40:28 GMT 2024","Fri Nov 29 01:40:29 GMT 2024","522","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Fri Nov 29 01:40:23 GMT 2024","Fri Nov 29 01:40:23 GMT 2024","527","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Fri Nov 29 01:40:09 GMT 2024","Fri Nov 29 01:40:09 GMT 2024","495","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Nov 29 01:41:47 GMT 2024","Fri Nov 29 01:41:47 GMT 2024","522","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Fri Nov 29 01:41:48 GMT 2024","Fri Nov 29 01:41:48 GMT 2024","494","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Fri Nov 29 01:42:09 GMT 2024","Fri Nov 29 01:42:14 GMT 2024","5440","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Nov 29 01:42:25 GMT 2024","Fri Nov 29 01:42:29 GMT 2024","3650","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Nov 29 01:40:06 GMT 2024","Fri Nov 29 01:40:07 GMT 2024","525","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Nov 29 01:40:11 GMT 2024","Fri Nov 29 01:40:11 GMT 2024","513","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Fri Nov 29 01:40:05 GMT 2024","Fri Nov 29 01:40:05 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Nov 29 01:40:07 GMT 2024","Fri Nov 29 01:40:07 GMT 2024","523","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Nov 29 01:40:14 GMT 2024","Fri Nov 29 01:40:14 GMT 2024","495","tests_api","POST","TestPOST","","","POST login",""
