"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jun 08 00:58:32 GMT 2024","Sat Jun 08 00:58:33 GMT 2024","885","tests_api","POST","TestRequests","","","POST delete_db",""
"failed","Sat Jun 08 01:00:02 GMT 2024","Sat Jun 08 01:00:09 GMT 2024","7725","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Sat Jun 08 00:57:54 GMT 2024","Sat Jun 08 00:57:54 GMT 2024","414","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Sat Jun 08 00:59:17 GMT 2024","Sat Jun 08 00:59:18 GMT 2024","1397","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Sat Jun 08 00:58:00 GMT 2024","Sat Jun 08 00:58:00 GMT 2024","381","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Sat Jun 08 00:58:11 GMT 2024","Sat Jun 08 00:58:32 GMT 2024","20977","tests_api","POST","TestRequests","","","POST delete_container",""
"broken","Sat Jun 08 00:59:21 GMT 2024","Sat Jun 08 00:59:29 GMT 2024","7676","tests_ui","Test Profile Page.","TestUI","","","test_create_database",""
"passed","Sat Jun 08 00:57:53 GMT 2024","Sat Jun 08 00:57:54 GMT 2024","404","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Sat Jun 08 00:57:57 GMT 2024","Sat Jun 08 00:57:57 GMT 2024","416","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sat Jun 08 00:59:15 GMT 2024","Sat Jun 08 00:59:16 GMT 2024","481","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"failed","Sat Jun 08 00:58:01 GMT 2024","Sat Jun 08 00:58:01 GMT 2024","391","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Jun 08 00:58:08 GMT 2024","Sat Jun 08 00:58:09 GMT 2024","941","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"failed","Sat Jun 08 00:58:01 GMT 2024","Sat Jun 08 00:58:02 GMT 2024","387","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Jun 08 00:58:00 GMT 2024","Sat Jun 08 00:58:00 GMT 2024","400","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Sat Jun 08 00:57:56 GMT 2024","Sat Jun 08 00:57:57 GMT 2024","421","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Sat Jun 08 00:58:04 GMT 2024","Sat Jun 08 00:58:05 GMT 2024","772","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Sat Jun 08 00:59:41 GMT 2024","Sat Jun 08 00:59:43 GMT 2024","2441","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"passed","Sat Jun 08 00:58:11 GMT 2024","Sat Jun 08 00:58:11 GMT 2024","888","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat Jun 08 00:59:11 GMT 2024","Sat Jun 08 00:59:14 GMT 2024","2659","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Sat Jun 08 00:58:09 GMT 2024","Sat Jun 08 00:58:10 GMT 2024","384","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Sat Jun 08 00:57:57 GMT 2024","Sat Jun 08 00:57:58 GMT 2024","414","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Sat Jun 08 00:57:58 GMT 2024","Sat Jun 08 00:57:59 GMT 2024","386","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Sat Jun 08 00:57:56 GMT 2024","Sat Jun 08 00:57:56 GMT 2024","489","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Sat Jun 08 00:59:10 GMT 2024","Sat Jun 08 00:59:11 GMT 2024","598","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"broken","Sat Jun 08 01:00:00 GMT 2024","Sat Jun 08 01:00:00 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Sat Jun 08 00:58:10 GMT 2024","Sat Jun 08 00:58:11 GMT 2024","387","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Sat Jun 08 00:59:48 GMT 2024","Sat Jun 08 00:59:58 GMT 2024","9665","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Sat Jun 08 00:58:03 GMT 2024","Sat Jun 08 00:58:03 GMT 2024","576","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat Jun 08 00:58:05 GMT 2024","Sat Jun 08 00:58:06 GMT 2024","384","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Sat Jun 08 00:57:55 GMT 2024","Sat Jun 08 00:57:55 GMT 2024","387","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Sat Jun 08 00:57:59 GMT 2024","Sat Jun 08 00:58:00 GMT 2024","363","tests_api","POST","TestRequests","","","Post login",""
"failed","Sat Jun 08 00:58:00 GMT 2024","Sat Jun 08 00:58:01 GMT 2024","401","tests_api","POST","TestRequests","","","POST db_create",""
"passed","Sat Jun 08 00:59:36 GMT 2024","Sat Jun 08 00:59:39 GMT 2024","2442","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Sat Jun 08 00:57:58 GMT 2024","Sat Jun 08 00:57:58 GMT 2024","388","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Sat Jun 08 00:58:10 GMT 2024","Sat Jun 08 00:58:10 GMT 2024","385","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Sat Jun 08 00:59:14 GMT 2024","Sat Jun 08 00:59:15 GMT 2024","676","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"skipped","Sat Jun 08 00:58:03 GMT 2024","Sat Jun 08 00:58:04 GMT 2024","909","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"broken","Sat Jun 08 00:58:06 GMT 2024","Sat Jun 08 00:58:08 GMT 2024","2114","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat Jun 08 00:57:59 GMT 2024","Sat Jun 08 00:57:59 GMT 2024","392","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Sat Jun 08 00:58:06 GMT 2024","Sat Jun 08 00:58:06 GMT 2024","392","tests_api","POST","TestRequests","","","POST change_password_without_token",""
