"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 03 01:47:21 GMT 2025","Mon Feb 03 01:48:22 GMT 2025","60293","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Feb 03 02:13:30 GMT 2025","Mon Feb 03 02:14:30 GMT 2025","60318","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Mon Feb 03 01:51:23 GMT 2025","Mon Feb 03 01:52:23 GMT 2025","60295","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Mon Feb 03 02:30:36 GMT 2025","Mon Feb 03 02:31:36 GMT 2025","60333","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Mon Feb 03 02:12:29 GMT 2025","Mon Feb 03 02:13:30 GMT 2025","60301","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Mon Feb 03 02:33:54 GMT 2025","Mon Feb 03 02:33:59 GMT 2025","5130","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Mon Feb 03 01:43:20 GMT 2025","Mon Feb 03 01:44:21 GMT 2025","60407","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Mon Feb 03 01:29:16 GMT 2025","Mon Feb 03 01:30:16 GMT 2025","60316","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Feb 03 02:31:50 GMT 2025","Mon Feb 03 02:31:50 GMT 2025","510","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Mon Feb 03 02:34:32 GMT 2025","Mon Feb 03 02:34:38 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Mon Feb 03 02:34:00 GMT 2025","Mon Feb 03 02:34:05 GMT 2025","5124","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Mon Feb 03 01:32:17 GMT 2025","Mon Feb 03 01:33:17 GMT 2025","60298","tests_api","GET","TestGET","","","GET tos.",""
"failed","Mon Feb 03 01:35:17 GMT 2025","Mon Feb 03 01:36:18 GMT 2025","60297","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Feb 03 02:24:33 GMT 2025","Mon Feb 03 02:24:33 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Mon Feb 03 02:04:27 GMT 2025","Mon Feb 03 02:05:27 GMT 2025","60299","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Feb 03 01:44:21 GMT 2025","Mon Feb 03 01:45:21 GMT 2025","60286","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Mon Feb 03 01:34:17 GMT 2025","Mon Feb 03 01:35:17 GMT 2025","60300","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Mon Feb 03 01:39:19 GMT 2025","Mon Feb 03 01:40:19 GMT 2025","60288","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Mon Feb 03 01:53:23 GMT 2025","Mon Feb 03 01:53:23 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Mon Feb 03 01:57:25 GMT 2025","Mon Feb 03 01:57:25 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Feb 03 02:33:52 GMT 2025","Mon Feb 03 02:33:53 GMT 2025","810","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Mon Feb 03 02:14:30 GMT 2025","Mon Feb 03 02:15:30 GMT 2025","60332","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Mon Feb 03 02:03:27 GMT 2025","Mon Feb 03 02:04:27 GMT 2025","60310","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Mon Feb 03 02:05:27 GMT 2025","Mon Feb 03 02:06:28 GMT 2025","60293","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Mon Feb 03 01:59:25 GMT 2025","Mon Feb 03 02:00:26 GMT 2025","60299","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Mon Feb 03 02:16:31 GMT 2025","Mon Feb 03 02:17:31 GMT 2025","60329","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Mon Feb 03 01:25:14 GMT 2025","Mon Feb 03 01:25:14 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Mon Feb 03 02:02:26 GMT 2025","Mon Feb 03 02:03:27 GMT 2025","60292","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Mon Feb 03 01:33:17 GMT 2025","Mon Feb 03 01:34:17 GMT 2025","60278","tests_api","GET","TestGET","","","GET profile information.",""
