"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 01:25:50 GMT 2025","Fri Jan 17 01:25:51 GMT 2025","530","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Fri Jan 17 01:23:26 GMT 2025","Fri Jan 17 01:23:26 GMT 2025","336","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Jan 17 01:26:19 GMT 2025","Fri Jan 17 01:26:21 GMT 2025","2032","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"skipped","Fri Jan 17 01:24:05 GMT 2025","Fri Jan 17 01:24:05 GMT 2025","645","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Fri Jan 17 01:25:41 GMT 2025","Fri Jan 17 01:25:42 GMT 2025","319","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Jan 17 01:23:29 GMT 2025","Fri Jan 17 01:23:29 GMT 2025","324","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Jan 17 01:25:09 GMT 2025","Fri Jan 17 01:25:40 GMT 2025","30648","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Jan 17 01:23:25 GMT 2025","Fri Jan 17 01:23:26 GMT 2025","295","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Jan 17 01:25:48 GMT 2025","Fri Jan 17 01:25:48 GMT 2025","646","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Jan 17 01:23:28 GMT 2025","Fri Jan 17 01:23:28 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Fri Jan 17 01:23:25 GMT 2025","Fri Jan 17 01:23:25 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Fri Jan 17 01:23:42 GMT 2025","Fri Jan 17 01:23:42 GMT 2025","319","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Jan 17 01:25:51 GMT 2025","Fri Jan 17 01:25:51 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Jan 17 01:25:49 GMT 2025","Fri Jan 17 01:25:49 GMT 2025","477","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Fri Jan 17 01:23:34 GMT 2025","Fri Jan 17 01:23:35 GMT 2025","978","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Fri Jan 17 01:25:41 GMT 2025","Fri Jan 17 01:25:41 GMT 2025","320","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Fri Jan 17 01:23:40 GMT 2025","Fri Jan 17 01:23:40 GMT 2025","324","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Fri Jan 17 01:23:36 GMT 2025","Fri Jan 17 01:23:36 GMT 2025","355","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Jan 17 01:25:40 GMT 2025","Fri Jan 17 01:25:40 GMT 2025","314","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Fri Jan 17 01:23:37 GMT 2025","Fri Jan 17 01:23:37 GMT 2025","336","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Fri Jan 17 01:23:35 GMT 2025","Fri Jan 17 01:23:36 GMT 2025","651","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Fri Jan 17 01:23:31 GMT 2025","Fri Jan 17 01:23:31 GMT 2025","321","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Jan 17 01:23:26 GMT 2025","Fri Jan 17 01:23:26 GMT 2025","318","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Jan 17 01:25:42 GMT 2025","Fri Jan 17 01:25:43 GMT 2025","327","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Fri Jan 17 01:23:43 GMT 2025","Fri Jan 17 01:23:43 GMT 2025","318","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Fri Jan 17 01:23:37 GMT 2025","Fri Jan 17 01:23:37 GMT 2025","321","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Jan 17 01:23:29 GMT 2025","Fri Jan 17 01:23:29 GMT 2025","335","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Fri Jan 17 01:23:24 GMT 2025","Fri Jan 17 01:23:24 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Jan 17 01:23:26 GMT 2025","Fri Jan 17 01:23:27 GMT 2025","438","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Fri Jan 17 01:25:43 GMT 2025","Fri Jan 17 01:25:43 GMT 2025","302","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Fri Jan 17 01:23:43 GMT 2025","Fri Jan 17 01:23:44 GMT 2025","323","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Fri Jan 17 01:23:24 GMT 2025","Fri Jan 17 01:23:25 GMT 2025","299","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Fri Jan 17 01:26:15 GMT 2025","Fri Jan 17 01:26:18 GMT 2025","3359","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Fri Jan 17 01:23:42 GMT 2025","Fri Jan 17 01:23:43 GMT 2025","325","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Fri Jan 17 01:23:44 GMT 2025","Fri Jan 17 01:24:04 GMT 2025","20938","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Jan 17 01:23:25 GMT 2025","Fri Jan 17 01:23:25 GMT 2025","441","tests_api","GET","TestGET","","","GET tos.",""
"broken","Fri Jan 17 01:26:22 GMT 2025","Fri Jan 17 01:26:29 GMT 2025","6734","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Fri Jan 17 01:23:24 GMT 2025","Fri Jan 17 01:23:24 GMT 2025","692","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Fri Jan 17 01:25:43 GMT 2025","Fri Jan 17 01:25:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Jan 17 01:23:30 GMT 2025","Fri Jan 17 01:23:30 GMT 2025","331","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"broken","Fri Jan 17 01:26:06 GMT 2025","Fri Jan 17 01:26:14 GMT 2025","7929","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Fri Jan 17 01:23:40 GMT 2025","Fri Jan 17 01:23:42 GMT 2025","1550","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Jan 17 01:23:27 GMT 2025","Fri Jan 17 01:23:28 GMT 2025","313","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Fri Jan 17 01:25:52 GMT 2025","Fri Jan 17 01:25:52 GMT 2025","850","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Fri Jan 17 01:23:29 GMT 2025","Fri Jan 17 01:23:30 GMT 2025","323","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Jan 17 01:23:39 GMT 2025","Fri Jan 17 01:23:40 GMT 2025","345","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Fri Jan 17 01:23:43 GMT 2025","Fri Jan 17 01:23:43 GMT 2025","326","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Fri Jan 17 01:24:06 GMT 2025","Fri Jan 17 01:25:09 GMT 2025","62881","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Fri Jan 17 01:23:36 GMT 2025","Fri Jan 17 01:23:36 GMT 2025","330","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Jan 17 01:23:32 GMT 2025","Fri Jan 17 01:23:33 GMT 2025","989","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
