"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 04 01:38:17 GMT 2025","Tue Mar 04 01:38:18 GMT 2025","741","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Tue Mar 04 01:40:20 GMT 2025","Tue Mar 04 01:40:23 GMT 2025","3273","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Tue Mar 04 01:37:43 GMT 2025","Tue Mar 04 01:37:44 GMT 2025","1109","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Mar 04 01:37:42 GMT 2025","Tue Mar 04 01:37:43 GMT 2025","741","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Mar 04 01:37:50 GMT 2025","Tue Mar 04 01:37:51 GMT 2025","750","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Mar 04 01:39:46 GMT 2025","Tue Mar 04 01:39:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Mar 04 01:37:41 GMT 2025","Tue Mar 04 01:37:41 GMT 2025","377","tests_api","POST","TestPOST","","","POST login",""
"passed","Tue Mar 04 01:39:43 GMT 2025","Tue Mar 04 01:39:43 GMT 2025","374","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Tue Mar 04 01:40:27 GMT 2025","Tue Mar 04 01:40:34 GMT 2025","6739","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Tue Mar 04 01:37:51 GMT 2025","Tue Mar 04 01:37:52 GMT 2025","374","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Mar 04 01:39:44 GMT 2025","Tue Mar 04 01:39:44 GMT 2025","374","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Tue Mar 04 01:40:24 GMT 2025","Tue Mar 04 01:40:26 GMT 2025","2216","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Tue Mar 04 01:37:34 GMT 2025","Tue Mar 04 01:37:34 GMT 2025","380","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
