"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 27 01:36:09 GMT 2025","Thu Feb 27 01:36:10 GMT 2025","519","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Feb 27 01:36:17 GMT 2025","Thu Feb 27 01:36:18 GMT 2025","1091","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Thu Feb 27 01:36:06 GMT 2025","Thu Feb 27 01:36:07 GMT 2025","379","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Feb 27 01:37:09 GMT 2025","Thu Feb 27 01:37:40 GMT 2025","30710","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Thu Feb 27 01:36:13 GMT 2025","Thu Feb 27 01:36:13 GMT 2025","392","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"skipped","Thu Feb 27 01:36:22 GMT 2025","Thu Feb 27 01:36:23 GMT 2025","731","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Thu Feb 27 01:36:20 GMT 2025","Thu Feb 27 01:36:20 GMT 2025","366","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Thu Feb 27 01:36:20 GMT 2025","Thu Feb 27 01:36:21 GMT 2025","358","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Feb 27 01:38:08 GMT 2025","Thu Feb 27 01:38:09 GMT 2025","988","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Thu Feb 27 01:36:12 GMT 2025","Thu Feb 27 01:36:12 GMT 2025","365","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Feb 27 01:36:11 GMT 2025","Thu Feb 27 01:36:11 GMT 2025","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Feb 27 01:38:07 GMT 2025","Thu Feb 27 01:38:08 GMT 2025","598","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu Feb 27 01:36:23 GMT 2025","Thu Feb 27 01:36:23 GMT 2025","737","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Thu Feb 27 01:36:26 GMT 2025","Thu Feb 27 01:36:26 GMT 2025","364","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Thu Feb 27 01:38:41 GMT 2025","Thu Feb 27 01:38:47 GMT 2025","6749","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Thu Feb 27 01:38:00 GMT 2025","Thu Feb 27 01:38:01 GMT 2025","1337","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Feb 27 01:38:48 GMT 2025","Thu Feb 27 01:38:51 GMT 2025","2695","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Thu Feb 27 01:36:05 GMT 2025","Thu Feb 27 01:36:06 GMT 2025","824","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Feb 27 01:36:15 GMT 2025","Thu Feb 27 01:36:15 GMT 2025","725","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Thu Feb 27 01:36:19 GMT 2025","Thu Feb 27 01:36:20 GMT 2025","367","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Feb 27 01:36:23 GMT 2025","Thu Feb 27 01:36:24 GMT 2025","368","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Thu Feb 27 01:36:09 GMT 2025","Thu Feb 27 01:36:09 GMT 2025","370","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Feb 27 01:36:12 GMT 2025","Thu Feb 27 01:36:13 GMT 2025","357","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Thu Feb 27 01:36:21 GMT 2025","Thu Feb 27 01:36:21 GMT 2025","364","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Thu Feb 27 01:37:43 GMT 2025","Thu Feb 27 01:37:44 GMT 2025","333","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Feb 27 01:36:09 GMT 2025","Thu Feb 27 01:36:09 GMT 2025","533","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Feb 27 01:36:13 GMT 2025","Thu Feb 27 01:36:13 GMT 2025","363","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Thu Feb 27 01:36:50 GMT 2025","Thu Feb 27 01:36:50 GMT 2025","730","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Thu Feb 27 01:36:24 GMT 2025","Thu Feb 27 01:36:26 GMT 2025","1765","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Feb 27 01:36:27 GMT 2025","Thu Feb 27 01:36:27 GMT 2025","371","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Feb 27 01:36:21 GMT 2025","Thu Feb 27 01:36:22 GMT 2025","707","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Thu Feb 27 01:38:33 GMT 2025","Thu Feb 27 01:38:36 GMT 2025","3315","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Thu Feb 27 01:36:13 GMT 2025","Thu Feb 27 01:36:14 GMT 2025","369","tests_api","POST","TestPOST","","","POST login",""
"failed","Thu Feb 27 01:36:10 GMT 2025","Thu Feb 27 01:36:10 GMT 2025","354","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Thu Feb 27 01:36:05 GMT 2025","Thu Feb 27 01:36:05 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Feb 27 01:36:14 GMT 2025","Thu Feb 27 01:36:14 GMT 2025","355","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Thu Feb 27 01:36:28 GMT 2025","Thu Feb 27 01:36:28 GMT 2025","358","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Feb 27 01:36:07 GMT 2025","Thu Feb 27 01:36:07 GMT 2025","360","tests_api","GET","TestGET","","","GET tos.",""
"passed","Thu Feb 27 01:37:40 GMT 2025","Thu Feb 27 01:37:41 GMT 2025","358","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Thu Feb 27 01:36:27 GMT 2025","Thu Feb 27 01:36:27 GMT 2025","357","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Thu Feb 27 01:36:11 GMT 2025","Thu Feb 27 01:36:12 GMT 2025","420","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Feb 27 01:36:08 GMT 2025","Thu Feb 27 01:36:08 GMT 2025","366","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Feb 27 01:36:14 GMT 2025","Thu Feb 27 01:36:15 GMT 2025","409","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Thu Feb 27 01:38:10 GMT 2025","Thu Feb 27 01:38:11 GMT 2025","862","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Thu Feb 27 01:36:20 GMT 2025","Thu Feb 27 01:36:20 GMT 2025","361","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Thu Feb 27 01:38:18 GMT 2025","Thu Feb 27 01:38:23 GMT 2025","5020","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"skipped","Thu Feb 27 01:36:51 GMT 2025","Thu Feb 27 01:37:09 GMT 2025","17974","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Thu Feb 27 01:36:07 GMT 2025","Thu Feb 27 01:36:08 GMT 2025","375","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Feb 27 01:36:19 GMT 2025","Thu Feb 27 01:36:19 GMT 2025","735","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Thu Feb 27 01:36:28 GMT 2025","Thu Feb 27 01:36:49 GMT 2025","21070","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Thu Feb 27 01:38:02 GMT 2025","Thu Feb 27 01:38:04 GMT 2025","2555","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Feb 27 01:37:41 GMT 2025","Thu Feb 27 01:37:41 GMT 2025","369","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Feb 27 01:38:37 GMT 2025","Thu Feb 27 01:38:40 GMT 2025","2285","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Thu Feb 27 01:37:42 GMT 2025","Thu Feb 27 01:37:42 GMT 2025","359","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Feb 27 01:36:07 GMT 2025","Thu Feb 27 01:36:07 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Feb 27 01:36:24 GMT 2025","Thu Feb 27 01:36:24 GMT 2025","376","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Thu Feb 27 01:36:11 GMT 2025","Thu Feb 27 01:36:11 GMT 2025","360","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Feb 27 01:38:09 GMT 2025","Thu Feb 27 01:38:09 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Feb 27 01:36:16 GMT 2025","Thu Feb 27 01:36:17 GMT 2025","1113","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Thu Feb 27 01:38:06 GMT 2025","Thu Feb 27 01:38:07 GMT 2025","638","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Feb 27 01:37:43 GMT 2025","Thu Feb 27 01:37:43 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Thu Feb 27 01:36:26 GMT 2025","Thu Feb 27 01:36:27 GMT 2025","358","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Thu Feb 27 01:38:12 GMT 2025","Thu Feb 27 01:38:17 GMT 2025","5061","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Feb 27 01:37:43 GMT 2025","Thu Feb 27 01:37:43 GMT 2025","377","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Feb 27 01:38:05 GMT 2025","Thu Feb 27 01:38:06 GMT 2025","769","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Thu Feb 27 01:36:27 GMT 2025","Thu Feb 27 01:36:28 GMT 2025","367","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Feb 27 01:36:08 GMT 2025","Thu Feb 27 01:36:09 GMT 2025","360","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Thu Feb 27 01:38:24 GMT 2025","Thu Feb 27 01:38:32 GMT 2025","7998","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Feb 27 01:36:11 GMT 2025","Thu Feb 27 01:36:11 GMT 2025","374","tests_api","POST","TestPOST","","","POST registration for English language.",""
