"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 01:27:06 GMT 2024","Wed Sep 25 01:27:07 GMT 2024","793","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Sep 25 01:26:59 GMT 2024","Wed Sep 25 01:27:00 GMT 2024","599","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Sep 25 01:26:58 GMT 2024","Wed Sep 25 01:26:58 GMT 2024","315","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Sep 25 01:26:45 GMT 2024","Wed Sep 25 01:26:46 GMT 2024","645","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Sep 25 01:26:50 GMT 2024","Wed Sep 25 01:26:50 GMT 2024","330","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Sep 25 01:26:50 GMT 2024","Wed Sep 25 01:26:50 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Sep 25 01:28:58 GMT 2024","Wed Sep 25 01:28:58 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Wed Sep 25 01:27:02 GMT 2024","Wed Sep 25 01:27:04 GMT 2024","1955","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Sep 25 01:26:56 GMT 2024","Wed Sep 25 01:26:57 GMT 2024","929","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Wed Sep 25 01:28:56 GMT 2024","Wed Sep 25 01:28:56 GMT 2024","567","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Sep 25 01:28:55 GMT 2024","Wed Sep 25 01:28:55 GMT 2024","680","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"skipped","Wed Sep 25 01:27:00 GMT 2024","Wed Sep 25 01:27:01 GMT 2024","739","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Sep 25 01:26:45 GMT 2024","Wed Sep 25 01:26:45 GMT 2024","1","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Sep 25 01:28:09 GMT 2024","Wed Sep 25 01:28:40 GMT 2024","30612","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"skipped","Wed Sep 25 01:27:29 GMT 2024","Wed Sep 25 01:28:09 GMT 2024","40164","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Sep 25 01:26:49 GMT 2024","Wed Sep 25 01:26:49 GMT 2024","316","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Sep 25 01:26:51 GMT 2024","Wed Sep 25 01:26:51 GMT 2024","309","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Wed Sep 25 01:26:58 GMT 2024","Wed Sep 25 01:26:58 GMT 2024","302","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Sep 25 01:28:52 GMT 2024","Wed Sep 25 01:28:54 GMT 2024","2156","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Sep 25 01:29:26 GMT 2024","Wed Sep 25 01:29:28 GMT 2024","1977","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Wed Sep 25 01:28:43 GMT 2024","Wed Sep 25 01:28:43 GMT 2024","282","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"broken","Wed Sep 25 01:29:07 GMT 2024","Wed Sep 25 01:29:12 GMT 2024","5397","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Sep 25 01:26:52 GMT 2024","Wed Sep 25 01:26:53 GMT 2024","306","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Wed Sep 25 01:27:07 GMT 2024","Wed Sep 25 01:27:28 GMT 2024","20939","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Sep 25 01:26:53 GMT 2024","Wed Sep 25 01:26:53 GMT 2024","320","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Wed Sep 25 01:27:02 GMT 2024","Wed Sep 25 01:27:02 GMT 2024","308","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Wed Sep 25 01:29:13 GMT 2024","Wed Sep 25 01:29:21 GMT 2024","7729","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Sep 25 01:26:47 GMT 2024","Wed Sep 25 01:26:47 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Sep 25 01:26:49 GMT 2024","Wed Sep 25 01:26:49 GMT 2024","309","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Sep 25 01:27:01 GMT 2024","Wed Sep 25 01:27:01 GMT 2024","620","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Wed Sep 25 01:26:58 GMT 2024","Wed Sep 25 01:26:59 GMT 2024","307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Sep 25 01:26:59 GMT 2024","Wed Sep 25 01:26:59 GMT 2024","309","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Sep 25 01:27:05 GMT 2024","Wed Sep 25 01:27:06 GMT 2024","308","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Sep 25 01:28:57 GMT 2024","Wed Sep 25 01:28:57 GMT 2024","505","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Sep 25 01:26:51 GMT 2024","Wed Sep 25 01:26:52 GMT 2024","307","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Sep 25 01:26:51 GMT 2024","Wed Sep 25 01:26:51 GMT 2024","303","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Sep 25 01:27:05 GMT 2024","Wed Sep 25 01:27:05 GMT 2024","316","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Sep 25 01:28:43 GMT 2024","Wed Sep 25 01:28:43 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Wed Sep 25 01:29:36 GMT 2024","Wed Sep 25 01:29:38 GMT 2024","2396","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Sep 25 01:26:54 GMT 2024","Wed Sep 25 01:26:54 GMT 2024","628","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Wed Sep 25 01:26:59 GMT 2024","Wed Sep 25 01:26:59 GMT 2024","308","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Sep 25 01:26:53 GMT 2024","Wed Sep 25 01:26:54 GMT 2024","320","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Wed Sep 25 01:28:40 GMT 2024","Wed Sep 25 01:28:41 GMT 2024","308","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
