"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 05 01:40:33 GMT 2025","Wed Feb 05 01:40:33 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Wed Feb 05 01:50:36 GMT 2025","Wed Feb 05 01:51:36 GMT 2025","60276","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Wed Feb 05 01:49:35 GMT 2025","Wed Feb 05 01:50:36 GMT 2025","60283","tests_api","POST","TestPOST","","","POST login",""
"broken","Wed Feb 05 02:28:48 GMT 2025","Wed Feb 05 02:28:48 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Wed Feb 05 02:03:40 GMT 2025","Wed Feb 05 02:04:40 GMT 2025","60303","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Wed Feb 05 01:45:34 GMT 2025","Wed Feb 05 01:46:34 GMT 2025","60278","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Wed Feb 05 01:42:33 GMT 2025","Wed Feb 05 01:43:34 GMT 2025","60285","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Wed Feb 05 02:34:26 GMT 2025","Wed Feb 05 02:34:31 GMT 2025","5126","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Wed Feb 05 02:04:40 GMT 2025","Wed Feb 05 02:05:40 GMT 2025","60283","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Feb 05 02:06:41 GMT 2025","Wed Feb 05 02:07:41 GMT 2025","60287","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Wed Feb 05 01:47:35 GMT 2025","Wed Feb 05 01:48:35 GMT 2025","60281","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Wed Feb 05 02:15:44 GMT 2025","Wed Feb 05 02:16:44 GMT 2025","60324","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Wed Feb 05 02:17:44 GMT 2025","Wed Feb 05 02:18:45 GMT 2025","60350","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Feb 05 02:31:55 GMT 2025","Wed Feb 05 02:31:56 GMT 2025","494","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Wed Feb 05 01:44:34 GMT 2025","Wed Feb 05 01:45:34 GMT 2025","60277","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Wed Feb 05 02:02:39 GMT 2025","Wed Feb 05 02:03:40 GMT 2025","60296","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Feb 05 02:31:54 GMT 2025","Wed Feb 05 02:31:55 GMT 2025","652","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"broken","Wed Feb 05 02:34:00 GMT 2025","Wed Feb 05 02:34:05 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Wed Feb 05 01:27:29 GMT 2025","Wed Feb 05 01:29:29 GMT 2025","120704","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Wed Feb 05 01:59:39 GMT 2025","Wed Feb 05 02:00:39 GMT 2025","60285","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Wed Feb 05 02:34:06 GMT 2025","Wed Feb 05 02:34:11 GMT 2025","5127","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Wed Feb 05 02:07:41 GMT 2025","Wed Feb 05 02:08:41 GMT 2025","60338","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Wed Feb 05 02:00:39 GMT 2025","Wed Feb 05 02:01:39 GMT 2025","60294","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Wed Feb 05 01:51:36 GMT 2025","Wed Feb 05 01:52:36 GMT 2025","60398","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Wed Feb 05 02:24:47 GMT 2025","Wed Feb 05 02:24:47 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Wed Feb 05 02:13:43 GMT 2025","Wed Feb 05 02:14:43 GMT 2025","60334","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Wed Feb 05 02:12:43 GMT 2025","Wed Feb 05 02:13:43 GMT 2025","60340","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Wed Feb 05 01:37:32 GMT 2025","Wed Feb 05 01:38:32 GMT 2025","60282","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Wed Feb 05 01:52:36 GMT 2025","Wed Feb 05 01:53:37 GMT 2025","60292","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Wed Feb 05 01:43:34 GMT 2025","Wed Feb 05 01:44:34 GMT 2025","60286","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"broken","Wed Feb 05 01:25:28 GMT 2025","Wed Feb 05 01:25:28 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Wed Feb 05 01:39:32 GMT 2025","Wed Feb 05 01:40:33 GMT 2025","60285","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Feb 05 02:33:59 GMT 2025","Wed Feb 05 02:33:59 GMT 2025","819","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Wed Feb 05 01:46:34 GMT 2025","Wed Feb 05 01:47:35 GMT 2025","60282","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Wed Feb 05 01:53:37 GMT 2025","Wed Feb 05 01:53:37 GMT 2025","0","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Wed Feb 05 01:35:31 GMT 2025","Wed Feb 05 01:36:31 GMT 2025","60297","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Wed Feb 05 01:38:32 GMT 2025","Wed Feb 05 01:39:32 GMT 2025","60291","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Wed Feb 05 02:27:48 GMT 2025","Wed Feb 05 02:27:48 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"broken","Wed Feb 05 02:34:12 GMT 2025","Wed Feb 05 02:34:18 GMT 2025","6128","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Wed Feb 05 02:08:41 GMT 2025","Wed Feb 05 02:09:42 GMT 2025","60322","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Wed Feb 05 02:30:49 GMT 2025","Wed Feb 05 02:31:49 GMT 2025","60328","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Wed Feb 05 02:26:47 GMT 2025","Wed Feb 05 02:26:47 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Wed Feb 05 02:14:43 GMT 2025","Wed Feb 05 02:15:44 GMT 2025","60331","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"broken","Wed Feb 05 02:31:58 GMT 2025","Wed Feb 05 02:31:58 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Wed Feb 05 02:34:32 GMT 2025","Wed Feb 05 02:34:38 GMT 2025","5125","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Wed Feb 05 01:57:38 GMT 2025","Wed Feb 05 01:57:38 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Wed Feb 05 01:36:31 GMT 2025","Wed Feb 05 01:37:32 GMT 2025","60280","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Wed Feb 05 02:34:38 GMT 2025","Wed Feb 05 02:34:44 GMT 2025","5133","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Wed Feb 05 02:18:45 GMT 2025","Wed Feb 05 02:19:45 GMT 2025","60323","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Wed Feb 05 01:33:31 GMT 2025","Wed Feb 05 01:34:31 GMT 2025","60282","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Wed Feb 05 02:23:46 GMT 2025","Wed Feb 05 02:23:46 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Wed Feb 05 02:01:39 GMT 2025","Wed Feb 05 02:02:39 GMT 2025","60300","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Feb 05 02:31:51 GMT 2025","Wed Feb 05 02:31:51 GMT 2025","642","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Wed Feb 05 01:29:29 GMT 2025","Wed Feb 05 01:30:30 GMT 2025","60285","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Wed Feb 05 02:25:47 GMT 2025","Wed Feb 05 02:25:47 GMT 2025","0","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"skipped","Wed Feb 05 02:21:46 GMT 2025","Wed Feb 05 02:21:46 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"skipped","Wed Feb 05 02:05:40 GMT 2025","Wed Feb 05 02:06:41 GMT 2025","60285","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"skipped","Wed Feb 05 02:19:45 GMT 2025","Wed Feb 05 02:19:45 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed Feb 05 02:31:57 GMT 2025","Wed Feb 05 02:31:58 GMT 2025","638","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Wed Feb 05 02:16:44 GMT 2025","Wed Feb 05 02:17:44 GMT 2025","60323","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
