"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 01:43:09 GMT 2024","Fri Dec 13 01:43:10 GMT 2024","529","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Dec 13 01:44:58 GMT 2024","Fri Dec 13 01:44:59 GMT 2024","1213","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"failed","Fri Dec 13 01:43:16 GMT 2024","Fri Dec 13 01:43:17 GMT 2024","1034","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Fri Dec 13 01:45:09 GMT 2024","Fri Dec 13 01:45:09 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Fri Dec 13 01:45:40 GMT 2024","Fri Dec 13 01:45:43 GMT 2024","2836","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Fri Dec 13 01:43:05 GMT 2024","Fri Dec 13 01:43:06 GMT 2024","537","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Fri Dec 13 01:43:02 GMT 2024","Fri Dec 13 01:43:02 GMT 2024","523","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Fri Dec 13 01:43:17 GMT 2024","Fri Dec 13 01:43:18 GMT 2024","526","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Fri Dec 13 01:43:30 GMT 2024","Fri Dec 13 01:43:51 GMT 2024","21516","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Fri Dec 13 01:45:00 GMT 2024","Fri Dec 13 01:45:03 GMT 2024","3679","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Fri Dec 13 01:45:09 GMT 2024","Fri Dec 13 01:45:11 GMT 2024","1172","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Fri Dec 13 01:43:18 GMT 2024","Fri Dec 13 01:43:19 GMT 2024","502","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Fri Dec 13 01:44:43 GMT 2024","Fri Dec 13 01:44:43 GMT 2024","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Fri Dec 13 01:45:35 GMT 2024","Fri Dec 13 01:45:39 GMT 2024","3644","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Fri Dec 13 01:43:20 GMT 2024","Fri Dec 13 01:43:20 GMT 2024","508","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Dec 13 01:43:00 GMT 2024","Fri Dec 13 01:43:01 GMT 2024","505","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Dec 13 01:43:03 GMT 2024","Fri Dec 13 01:43:03 GMT 2024","522","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Fri Dec 13 01:43:27 GMT 2024","Fri Dec 13 01:43:28 GMT 2024","517","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Fri Dec 13 01:43:01 GMT 2024","Fri Dec 13 01:43:01 GMT 2024","493","tests_api","GET","TestGET","","","GET profile information.",""
"broken","Fri Dec 13 01:42:59 GMT 2024","Fri Dec 13 01:43:00 GMT 2024","491","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Fri Dec 13 01:45:12 GMT 2024","Fri Dec 13 01:45:17 GMT 2024","5478","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Dec 13 01:43:03 GMT 2024","Fri Dec 13 01:43:04 GMT 2024","477","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Fri Dec 13 01:45:07 GMT 2024","Fri Dec 13 01:45:07 GMT 2024","706","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Fri Dec 13 01:43:20 GMT 2024","Fri Dec 13 01:43:21 GMT 2024","1011","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Fri Dec 13 01:43:19 GMT 2024","Fri Dec 13 01:43:20 GMT 2024","524","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Dec 13 01:43:02 GMT 2024","Fri Dec 13 01:43:03 GMT 2024","538","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Fri Dec 13 01:43:07 GMT 2024","Fri Dec 13 01:43:08 GMT 2024","629","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Fri Dec 13 01:43:06 GMT 2024","Fri Dec 13 01:43:07 GMT 2024","661","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Fri Dec 13 01:43:01 GMT 2024","Fri Dec 13 01:43:02 GMT 2024","523","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Fri Dec 13 01:43:07 GMT 2024","Fri Dec 13 01:43:07 GMT 2024","504","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Fri Dec 13 01:43:24 GMT 2024","Fri Dec 13 01:43:27 GMT 2024","2529","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Dec 13 01:43:11 GMT 2024","Fri Dec 13 01:43:12 GMT 2024","1012","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Fri Dec 13 01:43:29 GMT 2024","Fri Dec 13 01:43:29 GMT 2024","521","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"skipped","Fri Dec 13 01:43:54 GMT 2024","Fri Dec 13 01:44:07 GMT 2024","13059","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Fri Dec 13 01:43:08 GMT 2024","Fri Dec 13 01:43:09 GMT 2024","666","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Fri Dec 13 01:43:09 GMT 2024","Fri Dec 13 01:43:09 GMT 2024","513","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Fri Dec 13 01:44:42 GMT 2024","Fri Dec 13 01:44:43 GMT 2024","500","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Dec 13 01:44:39 GMT 2024","Fri Dec 13 01:44:39 GMT 2024","506","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Dec 13 01:45:04 GMT 2024","Fri Dec 13 01:45:05 GMT 2024","1204","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Fri Dec 13 01:43:18 GMT 2024","Fri Dec 13 01:43:18 GMT 2024","509","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
