"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 01:24:40 GMT 2025","Wed Jan 15 01:24:41 GMT 2025","494","tests_api","POST","TestPOST","","","POST registration for English language.",""
"broken","Wed Jan 15 01:27:06 GMT 2025","Wed Jan 15 01:27:14 GMT 2025","7922","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Wed Jan 15 01:26:48 GMT 2025","Wed Jan 15 01:26:49 GMT 2025","751","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Jan 15 01:24:38 GMT 2025","Wed Jan 15 01:24:39 GMT 2025","363","tests_api","GET","TestGET","","","GET list db_versions.",""
"skipped","Wed Jan 15 01:24:52 GMT 2025","Wed Jan 15 01:24:52 GMT 2025","749","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Wed Jan 15 01:24:58 GMT 2025","Wed Jan 15 01:25:19 GMT 2025","21063","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Jan 15 01:24:37 GMT 2025","Wed Jan 15 01:24:37 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Jan 15 01:27:31 GMT 2025","Wed Jan 15 01:27:33 GMT 2025","2680","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Jan 15 01:24:39 GMT 2025","Wed Jan 15 01:24:39 GMT 2025","498","tests_api","GET","TestGET","","","GET list list_regions.",""
"skipped","Wed Jan 15 01:25:19 GMT 2025","Wed Jan 15 01:25:20 GMT 2025","751","tests_api","POST","TestPOST","","","POST delete_db",""
"broken","Wed Jan 15 01:27:23 GMT 2025","Wed Jan 15 01:27:30 GMT 2025","6790","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Wed Jan 15 01:24:49 GMT 2025","Wed Jan 15 01:24:49 GMT 2025","369","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Wed Jan 15 01:24:40 GMT 2025","Wed Jan 15 01:24:40 GMT 2025","332","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Jan 15 01:24:41 GMT 2025","Wed Jan 15 01:24:42 GMT 2025","370","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Jan 15 01:24:44 GMT 2025","Wed Jan 15 01:24:44 GMT 2025","363","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Wed Jan 15 01:24:39 GMT 2025","Wed Jan 15 01:24:40 GMT 2025","332","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Wed Jan 15 01:26:41 GMT 2025","Wed Jan 15 01:26:41 GMT 2025","367","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Wed Jan 15 01:24:37 GMT 2025","Wed Jan 15 01:24:37 GMT 2025","392","tests_api","GET","TestGET","","","GET tos.",""
"passed","Wed Jan 15 01:26:50 GMT 2025","Wed Jan 15 01:26:51 GMT 2025","568","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Wed Jan 15 01:24:56 GMT 2025","Wed Jan 15 01:24:57 GMT 2025","371","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Wed Jan 15 01:24:35 GMT 2025","Wed Jan 15 01:24:36 GMT 2025","869","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Jan 15 01:26:42 GMT 2025","Wed Jan 15 01:26:42 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Wed Jan 15 01:24:36 GMT 2025","Wed Jan 15 01:24:37 GMT 2025","476","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Wed Jan 15 01:24:50 GMT 2025","Wed Jan 15 01:24:50 GMT 2025","361","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Wed Jan 15 01:24:43 GMT 2025","Wed Jan 15 01:24:44 GMT 2025","362","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Jan 15 01:24:47 GMT 2025","Wed Jan 15 01:24:48 GMT 2025","1095","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Wed Jan 15 01:24:38 GMT 2025","Wed Jan 15 01:24:38 GMT 2025","364","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Jan 15 01:24:40 GMT 2025","Wed Jan 15 01:24:40 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Jan 15 01:26:52 GMT 2025","Wed Jan 15 01:26:52 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Wed Jan 15 01:24:37 GMT 2025","Wed Jan 15 01:24:38 GMT 2025","368","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Jan 15 01:24:35 GMT 2025","Wed Jan 15 01:24:35 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Jan 15 01:27:20 GMT 2025","Wed Jan 15 01:27:22 GMT 2025","2254","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Wed Jan 15 01:27:00 GMT 2025","Wed Jan 15 01:27:05 GMT 2025","5072","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Wed Jan 15 01:26:53 GMT 2025","Wed Jan 15 01:26:53 GMT 2025","865","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Jan 15 01:26:40 GMT 2025","Wed Jan 15 01:26:40 GMT 2025","370","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Wed Jan 15 01:24:44 GMT 2025","Wed Jan 15 01:24:44 GMT 2025","354","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Wed Jan 15 01:27:15 GMT 2025","Wed Jan 15 01:27:19 GMT 2025","3334","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Jan 15 01:24:53 GMT 2025","Wed Jan 15 01:24:53 GMT 2025","357","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Wed Jan 15 01:24:45 GMT 2025","Wed Jan 15 01:24:46 GMT 2025","1080","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Wed Jan 15 01:24:43 GMT 2025","Wed Jan 15 01:24:43 GMT 2025","370","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
