"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 23 01:44:08 GMT 2025","Wed Apr 23 01:44:29 GMT 2025","21051","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Wed Apr 23 01:43:49 GMT 2025","Wed Apr 23 01:43:49 GMT 2025","468","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Wed Apr 23 01:46:30 GMT 2025","Wed Apr 23 01:46:33 GMT 2025","2553","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Wed Apr 23 01:43:47 GMT 2025","Wed Apr 23 01:43:47 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Apr 23 01:44:02 GMT 2025","Wed Apr 23 01:44:02 GMT 2025","477","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Wed Apr 23 01:43:50 GMT 2025","Wed Apr 23 01:43:51 GMT 2025","304","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Wed Apr 23 01:43:51 GMT 2025","Wed Apr 23 01:43:51 GMT 2025","444","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Wed Apr 23 01:43:53 GMT 2025","Wed Apr 23 01:43:54 GMT 2025","391","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Wed Apr 23 01:45:53 GMT 2025","Wed Apr 23 01:45:53 GMT 2025","809","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"skipped","Wed Apr 23 01:44:30 GMT 2025","Wed Apr 23 01:45:10 GMT 2025","39829","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Apr 23 01:43:55 GMT 2025","Wed Apr 23 01:43:56 GMT 2025","601","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Apr 23 01:43:53 GMT 2025","Wed Apr 23 01:43:53 GMT 2025","299","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Apr 23 01:43:51 GMT 2025","Wed Apr 23 01:43:51 GMT 2025","441","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Wed Apr 23 01:43:55 GMT 2025","Wed Apr 23 01:43:55 GMT 2025","298","tests_api","POST","TestPOST","","","POST is logged",""
"failed","Wed Apr 23 01:44:00 GMT 2025","Wed Apr 23 01:44:00 GMT 2025","307","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Apr 23 01:43:58 GMT 2025","Wed Apr 23 01:43:59 GMT 2025","1311","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Wed Apr 23 01:45:10 GMT 2025","Wed Apr 23 01:45:40 GMT 2025","30357","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"skipped","Wed Apr 23 01:44:03 GMT 2025","Wed Apr 23 01:44:03 GMT 2025","576","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Apr 23 01:43:52 GMT 2025","Wed Apr 23 01:43:52 GMT 2025","299","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"failed","Wed Apr 23 01:46:16 GMT 2025","Wed Apr 23 01:46:19 GMT 2025","3376","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Wed Apr 23 01:44:04 GMT 2025","Wed Apr 23 01:44:04 GMT 2025","299","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Wed Apr 23 01:44:00 GMT 2025","Wed Apr 23 01:44:01 GMT 2025","301","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Apr 23 01:43:53 GMT 2025","Wed Apr 23 01:43:53 GMT 2025","468","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Wed Apr 23 01:43:52 GMT 2025","Wed Apr 23 01:43:52 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Apr 23 01:45:52 GMT 2025","Wed Apr 23 01:45:52 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"failed","Wed Apr 23 01:44:07 GMT 2025","Wed Apr 23 01:44:07 GMT 2025","301","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Apr 23 01:45:44 GMT 2025","Wed Apr 23 01:45:44 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"broken","Wed Apr 23 01:46:01 GMT 2025","Wed Apr 23 01:46:06 GMT 2025","5383","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Wed Apr 23 01:44:01 GMT 2025","Wed Apr 23 01:44:01 GMT 2025","473","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"skipped","Wed Apr 23 01:44:29 GMT 2025","Wed Apr 23 01:44:30 GMT 2025","572","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Wed Apr 23 01:44:04 GMT 2025","Wed Apr 23 01:44:06 GMT 2025","1444","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Wed Apr 23 01:43:47 GMT 2025","Wed Apr 23 01:43:47 GMT 2025","942","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Wed Apr 23 01:43:48 GMT 2025","Wed Apr 23 01:43:48 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Wed Apr 23 01:44:06 GMT 2025","Wed Apr 23 01:44:06 GMT 2025","300","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Wed Apr 23 01:44:07 GMT 2025","Wed Apr 23 01:44:08 GMT 2025","299","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Apr 23 01:45:45 GMT 2025","Wed Apr 23 01:45:46 GMT 2025","522","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Apr 23 01:45:41 GMT 2025","Wed Apr 23 01:45:41 GMT 2025","303","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Wed Apr 23 01:46:20 GMT 2025","Wed Apr 23 01:46:22 GMT 2025","1934","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Wed Apr 23 01:44:04 GMT 2025","Wed Apr 23 01:44:04 GMT 2025","304","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Wed Apr 23 01:43:54 GMT 2025","Wed Apr 23 01:43:55 GMT 2025","301","tests_api","POST","TestPOST","","","POST login",""
"failed","Wed Apr 23 01:45:44 GMT 2025","Wed Apr 23 01:45:44 GMT 2025","275","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Wed Apr 23 01:44:03 GMT 2025","Wed Apr 23 01:44:04 GMT 2025","602","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Wed Apr 23 01:45:50 GMT 2025","Wed Apr 23 01:45:51 GMT 2025","511","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Wed Apr 23 01:43:59 GMT 2025","Wed Apr 23 01:44:00 GMT 2025","604","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Wed Apr 23 01:43:55 GMT 2025","Wed Apr 23 01:43:55 GMT 2025","464","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Wed Apr 23 01:44:07 GMT 2025","Wed Apr 23 01:44:07 GMT 2025","296","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"broken","Wed Apr 23 01:46:07 GMT 2025","Wed Apr 23 01:46:15 GMT 2025","7936","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"broken","Wed Apr 23 01:43:48 GMT 2025","Wed Apr 23 01:43:48 GMT 2025","281","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Wed Apr 23 01:45:50 GMT 2025","Wed Apr 23 01:45:50 GMT 2025","455","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Wed Apr 23 01:45:41 GMT 2025","Wed Apr 23 01:45:42 GMT 2025","305","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Wed Apr 23 01:45:54 GMT 2025","Wed Apr 23 01:46:00 GMT 2025","5379","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Wed Apr 23 01:43:52 GMT 2025","Wed Apr 23 01:43:52 GMT 2025","306","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Wed Apr 23 01:44:06 GMT 2025","Wed Apr 23 01:44:06 GMT 2025","302","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Apr 23 01:45:42 GMT 2025","Wed Apr 23 01:45:42 GMT 2025","299","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Wed Apr 23 01:44:02 GMT 2025","Wed Apr 23 01:44:03 GMT 2025","574","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Wed Apr 23 01:45:43 GMT 2025","Wed Apr 23 01:45:43 GMT 2025","299","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Wed Apr 23 01:43:52 GMT 2025","Wed Apr 23 01:43:53 GMT 2025","303","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Apr 23 01:45:49 GMT 2025","Wed Apr 23 01:45:49 GMT 2025","625","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Wed Apr 23 01:43:56 GMT 2025","Wed Apr 23 01:43:58 GMT 2025","1070","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Wed Apr 23 01:43:49 GMT 2025","Wed Apr 23 01:43:50 GMT 2025","473","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Wed Apr 23 01:46:23 GMT 2025","Wed Apr 23 01:46:29 GMT 2025","5886","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Apr 23 01:45:46 GMT 2025","Wed Apr 23 01:45:48 GMT 2025","2060","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Wed Apr 23 01:43:48 GMT 2025","Wed Apr 23 01:43:49 GMT 2025","299","tests_api","GET","TestGET","","","GET tos.",""
"failed","Wed Apr 23 01:43:49 GMT 2025","Wed Apr 23 01:43:49 GMT 2025","276","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Wed Apr 23 01:43:54 GMT 2025","Wed Apr 23 01:43:54 GMT 2025","469","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Wed Apr 23 01:44:06 GMT 2025","Wed Apr 23 01:44:07 GMT 2025","300","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Wed Apr 23 01:45:51 GMT 2025","Wed Apr 23 01:45:52 GMT 2025","519","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Apr 23 01:43:50 GMT 2025","Wed Apr 23 01:43:50 GMT 2025","469","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Wed Apr 23 01:44:01 GMT 2025","Wed Apr 23 01:44:02 GMT 2025","302","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
