"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 01:41:51 GMT 2024","Thu Dec 12 01:41:52 GMT 2024","511","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Thu Dec 12 01:42:18 GMT 2024","Thu Dec 12 01:42:19 GMT 2024","506","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Dec 12 01:41:51 GMT 2024","Thu Dec 12 01:41:51 GMT 2024","495","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Thu Dec 12 01:41:48 GMT 2024","Thu Dec 12 01:41:48 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Dec 12 01:41:57 GMT 2024","Thu Dec 12 01:41:58 GMT 2024","532","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"broken","Thu Dec 12 01:41:49 GMT 2024","Thu Dec 12 01:41:49 GMT 2024","588","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Thu Dec 12 01:43:43 GMT 2024","Thu Dec 12 01:43:44 GMT 2024","517","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Dec 12 01:44:37 GMT 2024","Thu Dec 12 01:44:40 GMT 2024","2769","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"failed","Thu Dec 12 01:41:50 GMT 2024","Thu Dec 12 01:41:51 GMT 2024","507","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Thu Dec 12 01:41:56 GMT 2024","Thu Dec 12 01:41:57 GMT 2024","509","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Thu Dec 12 01:44:49 GMT 2024","Thu Dec 12 01:44:52 GMT 2024","3328","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Thu Dec 12 01:41:56 GMT 2024","Thu Dec 12 01:41:56 GMT 2024","525","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Thu Dec 12 01:41:55 GMT 2024","Thu Dec 12 01:41:56 GMT 2024","514","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Thu Dec 12 01:43:41 GMT 2024","Thu Dec 12 01:43:41 GMT 2024","498","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"broken","Thu Dec 12 01:44:22 GMT 2024","Thu Dec 12 01:44:31 GMT 2024","8834","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Thu Dec 12 01:44:07 GMT 2024","Thu Dec 12 01:44:08 GMT 2024","1319","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Dec 12 01:41:59 GMT 2024","Thu Dec 12 01:42:00 GMT 2024","503","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"skipped","Thu Dec 12 01:42:42 GMT 2024","Thu Dec 12 01:43:08 GMT 2024","25094","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Thu Dec 12 01:42:17 GMT 2024","Thu Dec 12 01:42:17 GMT 2024","502","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Thu Dec 12 01:42:16 GMT 2024","Thu Dec 12 01:42:17 GMT 2024","510","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Dec 12 01:41:53 GMT 2024","Thu Dec 12 01:41:53 GMT 2024","502","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Thu Dec 12 01:41:52 GMT 2024","Thu Dec 12 01:41:53 GMT 2024","507","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Thu Dec 12 01:41:57 GMT 2024","Thu Dec 12 01:41:57 GMT 2024","517","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Thu Dec 12 01:42:08 GMT 2024","Thu Dec 12 01:42:08 GMT 2024","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Dec 12 01:44:04 GMT 2024","Thu Dec 12 01:44:05 GMT 2024","714","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu Dec 12 01:42:09 GMT 2024","Thu Dec 12 01:42:10 GMT 2024","988","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Dec 12 01:41:50 GMT 2024","Thu Dec 12 01:41:50 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Thu Dec 12 01:42:07 GMT 2024","Thu Dec 12 01:42:07 GMT 2024","497","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Thu Dec 12 01:43:57 GMT 2024","Thu Dec 12 01:44:01 GMT 2024","3574","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Dec 12 01:42:03 GMT 2024","Thu Dec 12 01:42:05 GMT 2024","1551","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Thu Dec 12 01:42:16 GMT 2024","Thu Dec 12 01:42:16 GMT 2024","507","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"broken","Thu Dec 12 01:44:41 GMT 2024","Thu Dec 12 01:44:48 GMT 2024","7170","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Thu Dec 12 01:44:16 GMT 2024","Thu Dec 12 01:44:21 GMT 2024","5428","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"skipped","Thu Dec 12 01:42:10 GMT 2024","Thu Dec 12 01:42:11 GMT 2024","1126","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Thu Dec 12 01:44:05 GMT 2024","Thu Dec 12 01:44:06 GMT 2024","844","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Thu Dec 12 01:42:06 GMT 2024","Thu Dec 12 01:42:07 GMT 2024","508","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Thu Dec 12 01:41:48 GMT 2024","Thu Dec 12 01:41:49 GMT 2024","1039","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Thu Dec 12 01:41:58 GMT 2024","Thu Dec 12 01:41:59 GMT 2024","508","tests_api","POST","TestPOST","","","POST login",""
"failed","Thu Dec 12 01:42:17 GMT 2024","Thu Dec 12 01:42:18 GMT 2024","537","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Thu Dec 12 01:43:40 GMT 2024","Thu Dec 12 01:43:40 GMT 2024","509","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Dec 12 01:43:44 GMT 2024","Thu Dec 12 01:43:44 GMT 2024","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Dec 12 01:42:00 GMT 2024","Thu Dec 12 01:42:01 GMT 2024","1018","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Thu Dec 12 01:42:11 GMT 2024","Thu Dec 12 01:42:12 GMT 2024","1019","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Thu Dec 12 01:42:08 GMT 2024","Thu Dec 12 01:42:09 GMT 2024","528","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Thu Dec 12 01:42:18 GMT 2024","Thu Dec 12 01:42:18 GMT 2024","501","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Dec 12 01:41:58 GMT 2024","Thu Dec 12 01:41:58 GMT 2024","508","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Dec 12 01:44:03 GMT 2024","Thu Dec 12 01:44:03 GMT 2024","852","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Thu Dec 12 01:44:09 GMT 2024","Thu Dec 12 01:44:14 GMT 2024","5474","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Dec 12 01:41:55 GMT 2024","Thu Dec 12 01:41:55 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Dec 12 01:43:42 GMT 2024","Thu Dec 12 01:43:42 GMT 2024","510","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Dec 12 01:42:13 GMT 2024","Thu Dec 12 01:42:13 GMT 2024","498","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Thu Dec 12 01:42:19 GMT 2024","Thu Dec 12 01:42:40 GMT 2024","21516","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Thu Dec 12 01:41:55 GMT 2024","Thu Dec 12 01:41:55 GMT 2024","521","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Thu Dec 12 01:42:13 GMT 2024","Thu Dec 12 01:42:16 GMT 2024","2533","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Thu Dec 12 01:43:08 GMT 2024","Thu Dec 12 01:43:39 GMT 2024","30942","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Thu Dec 12 01:41:54 GMT 2024","Thu Dec 12 01:41:54 GMT 2024","481","tests_api","GET","TestGET","","","GET profile status.",""
"failed","Thu Dec 12 01:43:44 GMT 2024","Thu Dec 12 01:43:45 GMT 2024","479","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Thu Dec 12 01:44:32 GMT 2024","Thu Dec 12 01:44:36 GMT 2024","3621","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Thu Dec 12 01:42:07 GMT 2024","Thu Dec 12 01:42:08 GMT 2024","519","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Dec 12 01:44:06 GMT 2024","Thu Dec 12 01:44:06 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Thu Dec 12 01:41:50 GMT 2024","Thu Dec 12 01:41:50 GMT 2024","520","tests_api","GET","TestGET","","","GET tos.",""
"passed","Thu Dec 12 01:41:53 GMT 2024","Thu Dec 12 01:41:54 GMT 2024","483","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Thu Dec 12 01:42:12 GMT 2024","Thu Dec 12 01:42:13 GMT 2024","499","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Thu Dec 12 01:42:05 GMT 2024","Thu Dec 12 01:42:06 GMT 2024","1037","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Thu Dec 12 01:43:56 GMT 2024","Thu Dec 12 01:43:57 GMT 2024","1201","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"skipped","Thu Dec 12 01:42:41 GMT 2024","Thu Dec 12 01:42:42 GMT 2024","1008","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Thu Dec 12 01:41:59 GMT 2024","Thu Dec 12 01:41:59 GMT 2024","508","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Thu Dec 12 01:42:01 GMT 2024","Thu Dec 12 01:42:03 GMT 2024","1527","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
