"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 20 01:37:33 GMT 2024","Wed Nov 20 01:37:33 GMT 2024","317","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Wed Nov 20 01:37:35 GMT 2024","Wed Nov 20 01:37:36 GMT 2024","334","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Wed Nov 20 01:37:45 GMT 2024","Wed Nov 20 01:37:45 GMT 2024","323","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Wed Nov 20 01:38:12 GMT 2024","Wed Nov 20 01:38:13 GMT 2024","645","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Wed Nov 20 01:39:44 GMT 2024","Wed Nov 20 01:39:44 GMT 2024","316","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Wed Nov 20 01:37:31 GMT 2024","Wed Nov 20 01:37:31 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Wed Nov 20 01:39:54 GMT 2024","Wed Nov 20 01:39:54 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Wed Nov 20 01:37:35 GMT 2024","Wed Nov 20 01:37:35 GMT 2024","1","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Wed Nov 20 01:39:11 GMT 2024","Wed Nov 20 01:39:42 GMT 2024","30634","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Wed Nov 20 01:37:29 GMT 2024","Wed Nov 20 01:37:30 GMT 2024","812","tests_api","Test Connection DB","TestFull","","","Complex",""
"skipped","Wed Nov 20 01:38:13 GMT 2024","Wed Nov 20 01:39:11 GMT 2024","57529","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Wed Nov 20 01:37:29 GMT 2024","Wed Nov 20 01:37:29 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Wed Nov 20 01:39:51 GMT 2024","Wed Nov 20 01:39:52 GMT 2024","489","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Wed Nov 20 01:37:44 GMT 2024","Wed Nov 20 01:37:44 GMT 2024","313","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Wed Nov 20 01:37:41 GMT 2024","Wed Nov 20 01:37:42 GMT 2024","966","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"broken","Wed Nov 20 01:37:30 GMT 2024","Wed Nov 20 01:37:31 GMT 2024","461","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"broken","Wed Nov 20 01:39:56 GMT 2024","Wed Nov 20 01:40:01 GMT 2024","5444","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"broken","Wed Nov 20 01:40:24 GMT 2024","Wed Nov 20 01:40:31 GMT 2024","6632","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Wed Nov 20 01:37:38 GMT 2024","Wed Nov 20 01:37:39 GMT 2024","315","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Wed Nov 20 01:39:53 GMT 2024","Wed Nov 20 01:39:53 GMT 2024","550","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Wed Nov 20 01:37:40 GMT 2024","Wed Nov 20 01:37:41 GMT 2024","1075","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Wed Nov 20 01:39:45 GMT 2024","Wed Nov 20 01:39:45 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Wed Nov 20 01:37:35 GMT 2024","Wed Nov 20 01:37:35 GMT 2024","504","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Wed Nov 20 01:37:37 GMT 2024","Wed Nov 20 01:37:38 GMT 2024","329","tests_api","POST","TestPOST","","","POST login",""
"passed","Wed Nov 20 01:37:47 GMT 2024","Wed Nov 20 01:37:47 GMT 2024","314","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Wed Nov 20 01:37:50 GMT 2024","Wed Nov 20 01:37:50 GMT 2024","327","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Wed Nov 20 01:37:49 GMT 2024","Wed Nov 20 01:37:49 GMT 2024","314","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Wed Nov 20 01:37:35 GMT 2024","Wed Nov 20 01:37:35 GMT 2024","343","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Wed Nov 20 01:39:47 GMT 2024","Wed Nov 20 01:39:47 GMT 2024","571","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Wed Nov 20 01:37:37 GMT 2024","Wed Nov 20 01:37:37 GMT 2024","493","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Wed Nov 20 01:37:45 GMT 2024","Wed Nov 20 01:37:46 GMT 2024","764","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Wed Nov 20 01:39:52 GMT 2024","Wed Nov 20 01:39:52 GMT 2024","523","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Wed Nov 20 01:37:33 GMT 2024","Wed Nov 20 01:37:34 GMT 2024","306","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Wed Nov 20 01:39:50 GMT 2024","Wed Nov 20 01:39:51 GMT 2024","704","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Wed Nov 20 01:37:44 GMT 2024","Wed Nov 20 01:37:44 GMT 2024","324","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Wed Nov 20 01:37:49 GMT 2024","Wed Nov 20 01:37:50 GMT 2024","318","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Wed Nov 20 01:39:43 GMT 2024","Wed Nov 20 01:39:43 GMT 2024","312","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Wed Nov 20 01:37:51 GMT 2024","Wed Nov 20 01:37:51 GMT 2024","334","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Wed Nov 20 01:39:42 GMT 2024","Wed Nov 20 01:39:43 GMT 2024","313","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Wed Nov 20 01:37:43 GMT 2024","Wed Nov 20 01:37:44 GMT 2024","317","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Nov 20 01:37:39 GMT 2024","Wed Nov 20 01:37:39 GMT 2024","927","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Wed Nov 20 01:37:33 GMT 2024","Wed Nov 20 01:37:33 GMT 2024","318","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Wed Nov 20 01:37:36 GMT 2024","Wed Nov 20 01:37:36 GMT 2024","320","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Wed Nov 20 01:37:45 GMT 2024","Wed Nov 20 01:37:45 GMT 2024","615","tests_api","POST","TestPOST","","","POST create_docker_container",""
