"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 06 01:38:46 GMT 2024","Sun Oct 06 01:38:47 GMT 2024","638","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Sun Oct 06 01:38:38 GMT 2024","Sun Oct 06 01:38:38 GMT 2024","288","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sun Oct 06 01:38:47 GMT 2024","Sun Oct 06 01:38:47 GMT 2024","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sun Oct 06 01:38:47 GMT 2024","Sun Oct 06 01:38:48 GMT 2024","310","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Oct 06 01:40:42 GMT 2024","Sun Oct 06 01:40:42 GMT 2024","315","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sun Oct 06 01:38:55 GMT 2024","Sun Oct 06 01:38:55 GMT 2024","314","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Oct 06 01:38:36 GMT 2024","Sun Oct 06 01:38:36 GMT 2024","1","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Oct 06 01:38:44 GMT 2024","Sun Oct 06 01:38:45 GMT 2024","940","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"broken","Sun Oct 06 01:41:02 GMT 2024","Sun Oct 06 01:41:07 GMT 2024","5412","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Oct 06 01:38:42 GMT 2024","Sun Oct 06 01:38:42 GMT 2024","309","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sun Oct 06 01:38:40 GMT 2024","Sun Oct 06 01:38:41 GMT 2024","321","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Oct 06 01:40:54 GMT 2024","Sun Oct 06 01:40:55 GMT 2024","846","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Oct 06 01:38:53 GMT 2024","Sun Oct 06 01:38:54 GMT 2024","753","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Oct 06 01:38:54 GMT 2024","Sun Oct 06 01:38:54 GMT 2024","308","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Sun Oct 06 01:40:51 GMT 2024","Sun Oct 06 01:40:51 GMT 2024","511","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Oct 06 01:38:50 GMT 2024","Sun Oct 06 01:38:51 GMT 2024","325","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Oct 06 01:38:51 GMT 2024","Sun Oct 06 01:38:53 GMT 2024","1987","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Oct 06 01:38:40 GMT 2024","Sun Oct 06 01:38:40 GMT 2024","332","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Sun Oct 06 01:38:48 GMT 2024","Sun Oct 06 01:38:48 GMT 2024","311","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Oct 06 01:38:37 GMT 2024","Sun Oct 06 01:38:38 GMT 2024","431","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Oct 06 01:41:31 GMT 2024","Sun Oct 06 01:41:34 GMT 2024","2472","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Sun Oct 06 01:41:24 GMT 2024","Sun Oct 06 01:41:30 GMT 2024","6576","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"broken","Sun Oct 06 01:41:08 GMT 2024","Sun Oct 06 01:41:16 GMT 2024","7779","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sun Oct 06 01:38:36 GMT 2024","Sun Oct 06 01:38:36 GMT 2024","325","tests_api","GET","TestGET","","","GET tos.",""
"broken","Sun Oct 06 01:38:35 GMT 2024","Sun Oct 06 01:38:36 GMT 2024","971","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Oct 06 01:40:52 GMT 2024","Sun Oct 06 01:40:53 GMT 2024","618","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sun Oct 06 01:38:54 GMT 2024","Sun Oct 06 01:38:55 GMT 2024","316","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Oct 06 01:38:34 GMT 2024","Sun Oct 06 01:38:34 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Sun Oct 06 01:38:39 GMT 2024","Sun Oct 06 01:38:39 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sun Oct 06 01:38:48 GMT 2024","Sun Oct 06 01:38:48 GMT 2024","310","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Oct 06 01:38:42 GMT 2024","Sun Oct 06 01:38:43 GMT 2024","316","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sun Oct 06 01:40:44 GMT 2024","Sun Oct 06 01:40:44 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sun Oct 06 01:38:45 GMT 2024","Sun Oct 06 01:38:46 GMT 2024","932","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sun Oct 06 01:41:17 GMT 2024","Sun Oct 06 01:41:20 GMT 2024","3205","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Sun Oct 06 01:38:50 GMT 2024","Sun Oct 06 01:38:50 GMT 2024","621","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Oct 06 01:40:42 GMT 2024","Sun Oct 06 01:40:43 GMT 2024","310","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Oct 06 01:38:36 GMT 2024","Sun Oct 06 01:38:37 GMT 2024","315","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Oct 06 01:38:41 GMT 2024","Sun Oct 06 01:38:42 GMT 2024","309","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"skipped","Sun Oct 06 01:38:49 GMT 2024","Sun Oct 06 01:38:50 GMT 2024","637","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Oct 06 01:38:38 GMT 2024","Sun Oct 06 01:38:38 GMT 2024","318","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Oct 06 01:38:37 GMT 2024","Sun Oct 06 01:38:37 GMT 2024","318","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Oct 06 01:38:38 GMT 2024","Sun Oct 06 01:38:39 GMT 2024","322","tests_api","GET","TestGET","","","GET profile status.",""
"broken","Sun Oct 06 01:40:55 GMT 2024","Sun Oct 06 01:41:01 GMT 2024","5427","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun Oct 06 01:38:51 GMT 2024","Sun Oct 06 01:38:51 GMT 2024","331","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Oct 06 01:40:50 GMT 2024","Sun Oct 06 01:40:50 GMT 2024","648","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Oct 06 01:38:49 GMT 2024","Sun Oct 06 01:38:49 GMT 2024","600","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Oct 06 01:38:48 GMT 2024","Sun Oct 06 01:38:49 GMT 2024","312","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Sun Oct 06 01:38:34 GMT 2024","Sun Oct 06 01:38:35 GMT 2024","688","tests_api","Test Connection DB","TestFull","","","Complex",""
