"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 10 01:43:33 GMT 2024","Tue Dec 10 01:43:33 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Tue Dec 10 01:44:02 GMT 2024","Tue Dec 10 01:44:03 GMT 2024","514","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"skipped","Tue Dec 10 01:43:55 GMT 2024","Tue Dec 10 01:43:56 GMT 2024","1004","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Tue Dec 10 01:43:39 GMT 2024","Tue Dec 10 01:43:39 GMT 2024","474","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Tue Dec 10 01:43:44 GMT 2024","Tue Dec 10 01:43:44 GMT 2024","497","tests_api","POST","TestPOST","","","POST login",""
"broken","Tue Dec 10 01:46:01 GMT 2024","Tue Dec 10 01:46:07 GMT 2024","5425","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Dec 10 01:43:40 GMT 2024","Tue Dec 10 01:43:41 GMT 2024","512","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Dec 10 01:45:43 GMT 2024","Tue Dec 10 01:45:43 GMT 2024","499","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"failed","Tue Dec 10 01:44:03 GMT 2024","Tue Dec 10 01:44:04 GMT 2024","582","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Dec 10 01:43:52 GMT 2024","Tue Dec 10 01:43:53 GMT 2024","506","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Dec 10 01:43:41 GMT 2024","Tue Dec 10 01:43:41 GMT 2024","518","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Tue Dec 10 01:43:53 GMT 2024","Tue Dec 10 01:43:53 GMT 2024","506","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Tue Dec 10 01:43:38 GMT 2024","Tue Dec 10 01:43:38 GMT 2024","498","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Dec 10 01:44:01 GMT 2024","Tue Dec 10 01:44:02 GMT 2024","505","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Tue Dec 10 01:43:58 GMT 2024","Tue Dec 10 01:44:01 GMT 2024","2490","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Tue Dec 10 01:44:03 GMT 2024","Tue Dec 10 01:44:03 GMT 2024","552","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Dec 10 01:43:44 GMT 2024","Tue Dec 10 01:43:45 GMT 2024","502","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue Dec 10 01:43:38 GMT 2024","Tue Dec 10 01:43:39 GMT 2024","480","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Dec 10 01:43:49 GMT 2024","Tue Dec 10 01:43:50 GMT 2024","1545","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Tue Dec 10 01:43:45 GMT 2024","Tue Dec 10 01:43:46 GMT 2024","1047","tests_api","POST","TestPOST","","","POST is logout",""
"failed","Tue Dec 10 01:43:35 GMT 2024","Tue Dec 10 01:43:36 GMT 2024","640","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Tue Dec 10 01:45:56 GMT 2024","Tue Dec 10 01:45:57 GMT 2024","710","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Tue Dec 10 01:43:54 GMT 2024","Tue Dec 10 01:43:54 GMT 2024","504","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Tue Dec 10 01:43:45 GMT 2024","Tue Dec 10 01:43:45 GMT 2024","498","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Tue Dec 10 01:44:02 GMT 2024","Tue Dec 10 01:44:02 GMT 2024","494","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Tue Dec 10 01:43:53 GMT 2024","Tue Dec 10 01:43:54 GMT 2024","508","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Tue Dec 10 01:46:29 GMT 2024","Tue Dec 10 01:46:32 GMT 2024","2699","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Tue Dec 10 01:46:08 GMT 2024","Tue Dec 10 01:46:13 GMT 2024","5457","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Dec 10 01:45:57 GMT 2024","Tue Dec 10 01:45:58 GMT 2024","697","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue Dec 10 01:45:47 GMT 2024","Tue Dec 10 01:45:48 GMT 2024","488","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Dec 10 01:43:40 GMT 2024","Tue Dec 10 01:43:40 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Tue Dec 10 01:43:58 GMT 2024","Tue Dec 10 01:43:58 GMT 2024","501","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"failed","Tue Dec 10 01:44:04 GMT 2024","Tue Dec 10 01:44:26 GMT 2024","21523","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Dec 10 01:45:47 GMT 2024","Tue Dec 10 01:45:47 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"skipped","Tue Dec 10 01:44:26 GMT 2024","Tue Dec 10 01:44:27 GMT 2024","1025","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Tue Dec 10 01:43:52 GMT 2024","Tue Dec 10 01:43:52 GMT 2024","506","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Tue Dec 10 01:44:01 GMT 2024","Tue Dec 10 01:44:01 GMT 2024","518","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Dec 10 01:45:45 GMT 2024","Tue Dec 10 01:45:45 GMT 2024","503","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Tue Dec 10 01:43:51 GMT 2024","Tue Dec 10 01:43:52 GMT 2024","1012","tests_api","POST","TestPOST","","","POST db_create",""
"skipped","Tue Dec 10 01:44:28 GMT 2024","Tue Dec 10 01:45:11 GMT 2024","43180","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Tue Dec 10 01:45:59 GMT 2024","Tue Dec 10 01:46:00 GMT 2024","1134","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Tue Dec 10 01:45:44 GMT 2024","Tue Dec 10 01:45:44 GMT 2024","523","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue Dec 10 01:46:41 GMT 2024","Tue Dec 10 01:46:44 GMT 2024","3331","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
