"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 27 01:01:21 GMT 2024","Thu Jun 27 01:01:21 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Thu Jun 27 00:59:24 GMT 2024","Thu Jun 27 00:59:24 GMT 2024","537","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Thu Jun 27 00:59:20 GMT 2024","Thu Jun 27 00:59:21 GMT 2024","900","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Thu Jun 27 00:59:30 GMT 2024","Thu Jun 27 00:59:31 GMT 2024","988","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Thu Jun 27 00:59:09 GMT 2024","Thu Jun 27 00:59:10 GMT 2024","516","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Thu Jun 27 01:00:26 GMT 2024","Thu Jun 27 01:00:26 GMT 2024","691","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Thu Jun 27 01:00:29 GMT 2024","Thu Jun 27 01:00:30 GMT 2024","1262","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Thu Jun 27 00:59:14 GMT 2024","Thu Jun 27 00:59:15 GMT 2024","527","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"passed","Thu Jun 27 00:59:10 GMT 2024","Thu Jun 27 00:59:10 GMT 2024","548","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Thu Jun 27 00:59:06 GMT 2024","Thu Jun 27 00:59:07 GMT 2024","673","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Thu Jun 27 01:00:19 GMT 2024","Thu Jun 27 01:00:23 GMT 2024","3794","tests_ui","Test Main Page.","TestUI","","","test_links",""
"passed","Thu Jun 27 00:59:29 GMT 2024","Thu Jun 27 00:59:30 GMT 2024","528","tests_api","POST","TestRequests","","","POST checking ports_len negative symbols",""
"passed","Thu Jun 27 00:59:08 GMT 2024","Thu Jun 27 00:59:08 GMT 2024","543","tests_api","GET","TestRequests","","","List db_types.",""
"failed","Thu Jun 27 00:59:19 GMT 2024","Thu Jun 27 00:59:19 GMT 2024","541","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"passed","Thu Jun 27 00:59:27 GMT 2024","Thu Jun 27 00:59:28 GMT 2024","1002","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Thu Jun 27 00:59:09 GMT 2024","Thu Jun 27 00:59:09 GMT 2024","552","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Thu Jun 27 00:59:14 GMT 2024","Thu Jun 27 00:59:14 GMT 2024","544","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"skipped","Thu Jun 27 00:59:21 GMT 2024","Thu Jun 27 00:59:22 GMT 2024","1246","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"skipped","Thu Jun 27 00:59:54 GMT 2024","Thu Jun 27 01:00:08 GMT 2024","13890","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Thu Jun 27 00:59:13 GMT 2024","Thu Jun 27 00:59:14 GMT 2024","547","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"passed","Thu Jun 27 01:00:50 GMT 2024","Thu Jun 27 01:00:53 GMT 2024","2821","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Thu Jun 27 00:59:30 GMT 2024","Thu Jun 27 00:59:30 GMT 2024","546","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Thu Jun 27 01:00:17 GMT 2024","Thu Jun 27 01:00:18 GMT 2024","1591","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Jun 27 01:00:24 GMT 2024","Thu Jun 27 01:00:25 GMT 2024","749","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"broken","Thu Jun 27 00:59:24 GMT 2024","Thu Jun 27 00:59:27 GMT 2024","2917","tests_api","POST","TestRequests","","","POST create_docker_container",""
"failed","Thu Jun 27 00:59:17 GMT 2024","Thu Jun 27 00:59:18 GMT 2024","534","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Thu Jun 27 00:59:22 GMT 2024","Thu Jun 27 00:59:23 GMT 2024","1069","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Thu Jun 27 00:59:11 GMT 2024","Thu Jun 27 00:59:11 GMT 2024","558","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Thu Jun 27 00:59:11 GMT 2024","Thu Jun 27 00:59:12 GMT 2024","728","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Thu Jun 27 00:59:29 GMT 2024","Thu Jun 27 00:59:29 GMT 2024","524","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Thu Jun 27 01:01:00 GMT 2024","Thu Jun 27 01:01:02 GMT 2024","2030","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Thu Jun 27 00:59:12 GMT 2024","Thu Jun 27 00:59:13 GMT 2024","562","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Thu Jun 27 00:59:08 GMT 2024","Thu Jun 27 00:59:09 GMT 2024","539","tests_api","GET","TestRequests","","","GET list db_versions.",""
"failed","Thu Jun 27 00:59:31 GMT 2024","Thu Jun 27 00:59:53 GMT 2024","21430","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Thu Jun 27 00:59:07 GMT 2024","Thu Jun 27 00:59:08 GMT 2024","567","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Thu Jun 27 00:59:15 GMT 2024","Thu Jun 27 00:59:15 GMT 2024","507","tests_api","POST","TestRequests","","","Post login",""
"failed","Thu Jun 27 00:59:18 GMT 2024","Thu Jun 27 00:59:19 GMT 2024","523","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"failed","Thu Jun 27 01:01:23 GMT 2024","Thu Jun 27 01:01:34 GMT 2024","11290","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Thu Jun 27 00:59:28 GMT 2024","Thu Jun 27 00:59:29 GMT 2024","541","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"passed","Thu Jun 27 01:01:04 GMT 2024","Thu Jun 27 01:01:18 GMT 2024","13852","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"passed","Thu Jun 27 00:59:19 GMT 2024","Thu Jun 27 00:59:20 GMT 2024","708","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Thu Jun 27 00:59:15 GMT 2024","Thu Jun 27 00:59:16 GMT 2024","541","tests_api","POST","TestRequests","","","POST is logged",""
"skipped","Thu Jun 27 00:59:53 GMT 2024","Thu Jun 27 00:59:54 GMT 2024","1231","tests_api","POST","TestRequests","","","POST delete_db",""
