"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 01:00:58 GMT 2024","Sat Jun 01 01:00:58 GMT 2024","416","tests_api","GET","TestRequests","","","List db_types.",""
"passed","Sat Jun 01 01:03:04 GMT 2024","Sat Jun 01 01:03:05 GMT 2024","1783","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Sat Jun 01 01:01:03 GMT 2024","Sat Jun 01 01:01:04 GMT 2024","365","tests_api","POST","TestRequests","","","Post login",""
"passed","Sat Jun 01 01:01:03 GMT 2024","Sat Jun 01 01:01:03 GMT 2024","393","tests_api","POST","TestRequests","","","Post registration email is taken for unsupported languages",""
"broken","Sat Jun 01 01:03:14 GMT 2024","Sat Jun 01 01:03:14 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"passed","Sat Jun 01 01:00:58 GMT 2024","Sat Jun 01 01:00:58 GMT 2024","404","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Sat Jun 01 01:01:06 GMT 2024","Sat Jun 01 01:01:07 GMT 2024","504","tests_api","POST","TestRequests","","","POST db_list",""
"passed","Sat Jun 01 01:02:35 GMT 2024","Sat Jun 01 01:02:37 GMT 2024","1853","tests_ui","Test Login Page.","TestUI","","","test_login",""
"skipped","Sat Jun 01 01:01:36 GMT 2024","Sat Jun 01 01:01:37 GMT 2024","889","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Sat Jun 01 01:01:02 GMT 2024","Sat Jun 01 01:01:03 GMT 2024","380","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Sat Jun 01 01:02:37 GMT 2024","Sat Jun 01 01:02:38 GMT 2024","937","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Jun 01 01:00:59 GMT 2024","Sat Jun 01 01:00:59 GMT 2024","402","tests_api","GET","TestRequests","","","GET list envs.",""
"broken","Sat Jun 01 01:03:07 GMT 2024","Sat Jun 01 01:03:12 GMT 2024","5116","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"skipped","Sat Jun 01 01:01:37 GMT 2024","Sat Jun 01 01:02:08 GMT 2024","30542","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"passed","Sat Jun 01 01:01:00 GMT 2024","Sat Jun 01 01:01:00 GMT 2024","375","tests_api","GET","TestRequests","","","GET bad request.",""
"failed","Sat Jun 01 01:01:06 GMT 2024","Sat Jun 01 01:01:06 GMT 2024","391","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Sat Jun 01 01:01:00 GMT 2024","Sat Jun 01 01:01:00 GMT 2024","413","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Sat Jun 01 01:01:07 GMT 2024","Sat Jun 01 01:01:07 GMT 2024","507","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat Jun 01 01:02:59 GMT 2024","Sat Jun 01 01:03:02 GMT 2024","2424","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_jdbc",""
"failed","Sat Jun 01 01:01:05 GMT 2024","Sat Jun 01 01:01:05 GMT 2024","391","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Sat Jun 01 01:01:04 GMT 2024","Sat Jun 01 01:01:04 GMT 2024","379","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Sat Jun 01 01:02:55 GMT 2024","Sat Jun 01 01:02:58 GMT 2024","2763","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"passed","Sat Jun 01 01:01:00 GMT 2024","Sat Jun 01 01:01:01 GMT 2024","402","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Sat Jun 01 01:02:26 GMT 2024","Sat Jun 01 01:02:28 GMT 2024","2274","tests_ui","Test Main Page.","TestUI","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Jun 01 01:01:01 GMT 2024","Sat Jun 01 01:01:02 GMT 2024","396","tests_api","POST","TestRequests","","","Post registration Bulgaria language.",""
"passed","Sat Jun 01 01:00:59 GMT 2024","Sat Jun 01 01:01:00 GMT 2024","401","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Sat Jun 01 01:01:15 GMT 2024","Sat Jun 01 01:01:36 GMT 2024","20905","tests_api","POST","TestRequests","","","POST delete_container",""
"passed","Sat Jun 01 01:01:02 GMT 2024","Sat Jun 01 01:01:02 GMT 2024","504","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Sat Jun 01 01:02:31 GMT 2024","Sat Jun 01 01:02:32 GMT 2024","1005","tests_ui","Test Main Page.","TestUI","","","test_main_button",""
"passed","Sat Jun 01 01:01:13 GMT 2024","Sat Jun 01 01:01:14 GMT 2024","392","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"skipped","Sat Jun 01 01:01:07 GMT 2024","Sat Jun 01 01:01:08 GMT 2024","1017","tests_api","POST","TestRequests","","","POST db_list_with_filter",""
"passed","Sat Jun 01 01:01:04 GMT 2024","Sat Jun 01 01:01:04 GMT 2024","392","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Sat Jun 01 01:01:10 GMT 2024","Sat Jun 01 01:01:10 GMT 2024","391","tests_api","POST","TestRequests","","","POST change_password_without_token",""
"passed","Sat Jun 01 01:01:01 GMT 2024","Sat Jun 01 01:01:01 GMT 2024","394","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Sat Jun 01 01:02:34 GMT 2024","Sat Jun 01 01:02:34 GMT 2024","546","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"broken","Sat Jun 01 01:01:10 GMT 2024","Sat Jun 01 01:01:12 GMT 2024","1886","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Sat Jun 01 01:01:08 GMT 2024","Sat Jun 01 01:01:09 GMT 2024","776","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Sat Jun 01 01:00:57 GMT 2024","Sat Jun 01 01:00:58 GMT 2024","409","tests_api","GET","TestRequests","","","GET tos.",""
"failed","Sat Jun 01 01:01:05 GMT 2024","Sat Jun 01 01:01:06 GMT 2024","387","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Sat Jun 01 01:01:12 GMT 2024","Sat Jun 01 01:01:13 GMT 2024","887","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
