"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 01:39:32 GMT 2024","Thu Nov 21 01:39:35 GMT 2024","2569","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Thu Nov 21 01:37:07 GMT 2024","Thu Nov 21 01:37:07 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Thu Nov 21 01:37:13 GMT 2024","Thu Nov 21 01:37:14 GMT 2024","476","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Thu Nov 21 01:37:26 GMT 2024","Thu Nov 21 01:37:26 GMT 2024","321","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Thu Nov 21 01:37:14 GMT 2024","Thu Nov 21 01:37:15 GMT 2024","474","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Thu Nov 21 01:37:49 GMT 2024","Thu Nov 21 01:37:50 GMT 2024","632","tests_api","POST","TestPOST","","","POST delete_db",""
"failed","Thu Nov 21 01:37:09 GMT 2024","Thu Nov 21 01:37:09 GMT 2024","282","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Thu Nov 21 01:37:27 GMT 2024","Thu Nov 21 01:37:28 GMT 2024","541","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Thu Nov 21 01:38:40 GMT 2024","Thu Nov 21 01:38:40 GMT 2024","303","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Thu Nov 21 01:37:15 GMT 2024","Thu Nov 21 01:37:16 GMT 2024","618","tests_api","POST","TestPOST","","","POST is logout",""
"broken","Thu Nov 21 01:39:02 GMT 2024","Thu Nov 21 01:39:08 GMT 2024","5414","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Thu Nov 21 01:38:52 GMT 2024","Thu Nov 21 01:38:52 GMT 2024","459","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Thu Nov 21 01:37:12 GMT 2024","Thu Nov 21 01:37:12 GMT 2024","330","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Thu Nov 21 01:37:12 GMT 2024","Thu Nov 21 01:37:13 GMT 2024","440","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"failed","Thu Nov 21 01:38:42 GMT 2024","Thu Nov 21 01:38:42 GMT 2024","280","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Thu Nov 21 01:37:15 GMT 2024","Thu Nov 21 01:37:15 GMT 2024","312","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Thu Nov 21 01:37:26 GMT 2024","Thu Nov 21 01:37:26 GMT 2024","305","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Thu Nov 21 01:38:48 GMT 2024","Thu Nov 21 01:38:50 GMT 2024","2098","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Thu Nov 21 01:37:10 GMT 2024","Thu Nov 21 01:37:10 GMT 2024","426","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Thu Nov 21 01:37:28 GMT 2024","Thu Nov 21 01:37:49 GMT 2024","21030","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Thu Nov 21 01:37:20 GMT 2024","Thu Nov 21 01:37:20 GMT 2024","309","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Thu Nov 21 01:37:24 GMT 2024","Thu Nov 21 01:37:26 GMT 2024","1653","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Thu Nov 21 01:39:25 GMT 2024","Thu Nov 21 01:39:31 GMT 2024","6613","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Thu Nov 21 01:37:27 GMT 2024","Thu Nov 21 01:37:27 GMT 2024","302","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Thu Nov 21 01:37:20 GMT 2024","Thu Nov 21 01:37:21 GMT 2024","318","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Thu Nov 21 01:37:18 GMT 2024","Thu Nov 21 01:37:19 GMT 2024","925","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Thu Nov 21 01:37:21 GMT 2024","Thu Nov 21 01:37:21 GMT 2024","304","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Thu Nov 21 01:37:14 GMT 2024","Thu Nov 21 01:37:14 GMT 2024","309","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Thu Nov 21 01:38:41 GMT 2024","Thu Nov 21 01:38:42 GMT 2024","303","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Thu Nov 21 01:37:09 GMT 2024","Thu Nov 21 01:37:10 GMT 2024","307","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Thu Nov 21 01:37:07 GMT 2024","Thu Nov 21 01:37:07 GMT 2024","790","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Thu Nov 21 01:38:56 GMT 2024","Thu Nov 21 01:39:02 GMT 2024","5411","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Thu Nov 21 01:37:12 GMT 2024","Thu Nov 21 01:37:12 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Thu Nov 21 01:38:40 GMT 2024","Thu Nov 21 01:38:41 GMT 2024","303","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Thu Nov 21 01:37:08 GMT 2024","Thu Nov 21 01:37:08 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Thu Nov 21 01:37:21 GMT 2024","Thu Nov 21 01:37:21 GMT 2024","308","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Thu Nov 21 01:38:47 GMT 2024","Thu Nov 21 01:38:48 GMT 2024","508","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Thu Nov 21 01:37:24 GMT 2024","Thu Nov 21 01:37:24 GMT 2024","308","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Thu Nov 21 01:38:51 GMT 2024","Thu Nov 21 01:38:51 GMT 2024","635","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Thu Nov 21 01:38:52 GMT 2024","Thu Nov 21 01:38:53 GMT 2024","508","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Thu Nov 21 01:38:39 GMT 2024","Thu Nov 21 01:38:39 GMT 2024","304","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Thu Nov 21 01:38:42 GMT 2024","Thu Nov 21 01:38:42 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Thu Nov 21 01:37:12 GMT 2024","Thu Nov 21 01:37:12 GMT 2024","306","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
