"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 21 01:27:24 GMT 2025","Fri Feb 21 01:27:24 GMT 2025","519","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Fri Feb 21 01:27:02 GMT 2025","Fri Feb 21 01:27:03 GMT 2025","624","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Fri Feb 21 01:27:24 GMT 2025","Fri Feb 21 01:27:27 GMT 2025","2530","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Fri Feb 21 01:29:04 GMT 2025","Fri Feb 21 01:29:09 GMT 2025","5476","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Fri Feb 21 01:28:49 GMT 2025","Fri Feb 21 01:28:51 GMT 2025","1497","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Fri Feb 21 01:27:22 GMT 2025","Fri Feb 21 01:27:23 GMT 2025","1050","tests_api","POST","TestPOST","","","POST change_password",""
"skipped","Fri Feb 21 01:27:21 GMT 2025","Fri Feb 21 01:27:22 GMT 2025","1009","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"skipped","Fri Feb 21 01:27:53 GMT 2025","Fri Feb 21 01:27:53 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Fri Feb 21 01:27:16 GMT 2025","Fri Feb 21 01:27:17 GMT 2025","1039","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Fri Feb 21 01:27:27 GMT 2025","Fri Feb 21 01:27:27 GMT 2025","516","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Fri Feb 21 01:29:45 GMT 2025","Fri Feb 21 01:29:48 GMT 2025","3353","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"broken","Fri Feb 21 01:29:11 GMT 2025","Fri Feb 21 01:29:16 GMT 2025","5441","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Fri Feb 21 01:27:18 GMT 2025","Fri Feb 21 01:27:18 GMT 2025","518","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Fri Feb 21 01:27:09 GMT 2025","Fri Feb 21 01:27:10 GMT 2025","518","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Fri Feb 21 01:28:57 GMT 2025","Fri Feb 21 01:28:58 GMT 2025","883","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Fri Feb 21 01:26:59 GMT 2025","Fri Feb 21 01:27:00 GMT 2025","498","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Fri Feb 21 01:27:28 GMT 2025","Fri Feb 21 01:27:28 GMT 2025","525","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Fri Feb 21 01:27:19 GMT 2025","Fri Feb 21 01:27:19 GMT 2025","514","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Fri Feb 21 01:27:00 GMT 2025","Fri Feb 21 01:27:00 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Fri Feb 21 01:27:10 GMT 2025","Fri Feb 21 01:27:10 GMT 2025","512","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Fri Feb 21 01:28:55 GMT 2025","Fri Feb 21 01:28:56 GMT 2025","1124","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Fri Feb 21 01:28:26 GMT 2025","Fri Feb 21 01:28:27 GMT 2025","520","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Fri Feb 21 01:27:04 GMT 2025","Fri Feb 21 01:27:04 GMT 2025","489","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Fri Feb 21 01:27:30 GMT 2025","Fri Feb 21 01:27:51 GMT 2025","21546","tests_api","POST","TestPOST","","","POST delete_container",""
"skipped","Fri Feb 21 01:27:52 GMT 2025","Fri Feb 21 01:27:53 GMT 2025","1025","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Fri Feb 21 01:27:10 GMT 2025","Fri Feb 21 01:27:12 GMT 2025","1276","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Fri Feb 21 01:27:06 GMT 2025","Fri Feb 21 01:27:07 GMT 2025","639","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Fri Feb 21 01:29:17 GMT 2025","Fri Feb 21 01:29:26 GMT 2025","8890","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Fri Feb 21 01:27:08 GMT 2025","Fri Feb 21 01:27:09 GMT 2025","516","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Fri Feb 21 01:27:27 GMT 2025","Fri Feb 21 01:27:28 GMT 2025","530","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Fri Feb 21 01:27:20 GMT 2025","Fri Feb 21 01:27:21 GMT 2025","1007","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Fri Feb 21 01:28:28 GMT 2025","Fri Feb 21 01:28:29 GMT 2025","521","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Fri Feb 21 01:27:19 GMT 2025","Fri Feb 21 01:27:20 GMT 2025","503","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Fri Feb 21 01:27:03 GMT 2025","Fri Feb 21 01:27:04 GMT 2025","520","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Fri Feb 21 01:27:02 GMT 2025","Fri Feb 21 01:27:02 GMT 2025","519","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Fri Feb 21 01:27:07 GMT 2025","Fri Feb 21 01:27:08 GMT 2025","513","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Fri Feb 21 01:27:29 GMT 2025","Fri Feb 21 01:27:29 GMT 2025","520","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Fri Feb 21 01:27:18 GMT 2025","Fri Feb 21 01:27:19 GMT 2025","515","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Fri Feb 21 01:26:58 GMT 2025","Fri Feb 21 01:26:59 GMT 2025","1049","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Fri Feb 21 01:27:17 GMT 2025","Fri Feb 21 01:27:18 GMT 2025","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Fri Feb 21 01:28:59 GMT 2025","Fri Feb 21 01:29:01 GMT 2025","1412","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Fri Feb 21 01:26:58 GMT 2025","Fri Feb 21 01:26:58 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Fri Feb 21 01:27:55 GMT 2025","Fri Feb 21 01:28:26 GMT 2025","30959","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Fri Feb 21 01:27:01 GMT 2025","Fri Feb 21 01:27:01 GMT 2025","490","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Fri Feb 21 01:27:00 GMT 2025","Fri Feb 21 01:27:01 GMT 2025","527","tests_api","GET","TestGET","","","GET tos.",""
"passed","Fri Feb 21 01:28:31 GMT 2025","Fri Feb 21 01:28:31 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Fri Feb 21 01:27:09 GMT 2025","Fri Feb 21 01:27:09 GMT 2025","531","tests_api","POST","TestPOST","","","POST login",""
"passed","Fri Feb 21 01:27:23 GMT 2025","Fri Feb 21 01:27:24 GMT 2025","527","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Fri Feb 21 01:28:30 GMT 2025","Fri Feb 21 01:28:30 GMT 2025","515","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Fri Feb 21 01:27:05 GMT 2025","Fri Feb 21 01:27:06 GMT 2025","523","tests_api","POST","TestPOST","","","POST registration for English language.",""
