"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 01 01:54:23 GMT 2024","Sun Dec 01 01:54:24 GMT 2024","579","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Dec 01 01:54:27 GMT 2024","Sun Dec 01 01:54:28 GMT 2024","1022","tests_api","POST","TestPOST","","","POST change_password",""
"failed","Sun Dec 01 01:54:35 GMT 2024","Sun Dec 01 01:54:57 GMT 2024","21499","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Dec 01 01:55:48 GMT 2024","Sun Dec 01 01:55:49 GMT 2024","493","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Dec 01 01:55:48 GMT 2024","Sun Dec 01 01:55:48 GMT 2024","1","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"skipped","Sun Dec 01 01:54:59 GMT 2024","Sun Dec 01 01:55:12 GMT 2024","13040","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"skipped","Sun Dec 01 01:54:26 GMT 2024","Sun Dec 01 01:54:27 GMT 2024","1049","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sun Dec 01 01:54:11 GMT 2024","Sun Dec 01 01:54:12 GMT 2024","530","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sun Dec 01 01:54:28 GMT 2024","Sun Dec 01 01:54:29 GMT 2024","513","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Dec 01 01:54:10 GMT 2024","Sun Dec 01 01:54:11 GMT 2024","620","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Dec 01 01:55:46 GMT 2024","Sun Dec 01 01:55:46 GMT 2024","512","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Dec 01 01:56:05 GMT 2024","Sun Dec 01 01:56:06 GMT 2024","751","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"skipped","Sun Dec 01 01:54:57 GMT 2024","Sun Dec 01 01:54:58 GMT 2024","1024","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Dec 01 01:54:12 GMT 2024","Sun Dec 01 01:54:13 GMT 2024","513","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sun Dec 01 01:56:37 GMT 2024","Sun Dec 01 01:56:40 GMT 2024","2771","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sun Dec 01 01:54:14 GMT 2024","Sun Dec 01 01:54:15 GMT 2024","657","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sun Dec 01 01:54:14 GMT 2024","Sun Dec 01 01:54:14 GMT 2024","518","tests_api","POST","TestPOST","","","POST login",""
"failed","Sun Dec 01 01:54:32 GMT 2024","Sun Dec 01 01:54:32 GMT 2024","505","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sun Dec 01 01:54:25 GMT 2024","Sun Dec 01 01:54:25 GMT 2024","506","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Sun Dec 01 01:54:05 GMT 2024","Sun Dec 01 01:54:05 GMT 2024","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Dec 01 01:56:06 GMT 2024","Sun Dec 01 01:56:06 GMT 2024","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"broken","Sun Dec 01 01:56:09 GMT 2024","Sun Dec 01 01:56:14 GMT 2024","5448","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sun Dec 01 01:56:04 GMT 2024","Sun Dec 01 01:56:05 GMT 2024","715","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sun Dec 01 01:54:06 GMT 2024","Sun Dec 01 01:54:06 GMT 2024","502","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Dec 01 01:54:16 GMT 2024","Sun Dec 01 01:54:17 GMT 2024","1150","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Dec 01 01:56:07 GMT 2024","Sun Dec 01 01:56:08 GMT 2024","1191","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Sun Dec 01 01:54:34 GMT 2024","Sun Dec 01 01:54:35 GMT 2024","514","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Dec 01 01:54:07 GMT 2024","Sun Dec 01 01:54:08 GMT 2024","511","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Sun Dec 01 01:54:21 GMT 2024","Sun Dec 01 01:54:22 GMT 2024","1017","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Sun Dec 01 01:56:22 GMT 2024","Sun Dec 01 01:56:31 GMT 2024","8923","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Sun Dec 01 01:54:13 GMT 2024","Sun Dec 01 01:54:14 GMT 2024","500","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Sun Dec 01 01:54:32 GMT 2024","Sun Dec 01 01:54:33 GMT 2024","501","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Sun Dec 01 01:54:24 GMT 2024","Sun Dec 01 01:54:24 GMT 2024","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Dec 01 01:54:06 GMT 2024","Sun Dec 01 01:54:07 GMT 2024","503","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Dec 01 01:54:15 GMT 2024","Sun Dec 01 01:54:16 GMT 2024","508","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Sun Dec 01 01:56:16 GMT 2024","Sun Dec 01 01:56:21 GMT 2024","5426","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Sun Dec 01 01:54:08 GMT 2024","Sun Dec 01 01:54:09 GMT 2024","505","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Sun Dec 01 01:54:04 GMT 2024","Sun Dec 01 01:54:05 GMT 2024","491","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sun Dec 01 01:54:33 GMT 2024","Sun Dec 01 01:54:33 GMT 2024","515","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Dec 01 01:54:17 GMT 2024","Sun Dec 01 01:54:19 GMT 2024","1536","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sun Dec 01 01:54:29 GMT 2024","Sun Dec 01 01:54:32 GMT 2024","2615","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Dec 01 01:55:12 GMT 2024","Sun Dec 01 01:55:43 GMT 2024","30950","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sun Dec 01 01:54:12 GMT 2024","Sun Dec 01 01:54:12 GMT 2024","518","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sun Dec 01 01:54:13 GMT 2024","Sun Dec 01 01:54:13 GMT 2024","523","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Dec 01 01:55:44 GMT 2024","Sun Dec 01 01:55:44 GMT 2024","503","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sun Dec 01 01:54:19 GMT 2024","Sun Dec 01 01:54:21 GMT 2024","1564","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Sun Dec 01 01:54:09 GMT 2024","Sun Dec 01 01:54:09 GMT 2024","481","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Dec 01 01:55:45 GMT 2024","Sun Dec 01 01:55:45 GMT 2024","502","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sun Dec 01 01:54:08 GMT 2024","Sun Dec 01 01:54:08 GMT 2024","512","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Dec 01 01:55:47 GMT 2024","Sun Dec 01 01:55:48 GMT 2024","519","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sun Dec 01 01:56:49 GMT 2024","Sun Dec 01 01:56:53 GMT 2024","3333","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sun Dec 01 01:54:09 GMT 2024","Sun Dec 01 01:54:09 GMT 2024","490","tests_api","GET","TestGET","","","GET bad_request.",""
"failed","Sun Dec 01 01:54:33 GMT 2024","Sun Dec 01 01:54:34 GMT 2024","518","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Sun Dec 01 01:56:32 GMT 2024","Sun Dec 01 01:56:36 GMT 2024","3698","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sun Dec 01 01:54:03 GMT 2024","Sun Dec 01 01:54:04 GMT 2024","1061","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun Dec 01 01:54:05 GMT 2024","Sun Dec 01 01:54:06 GMT 2024","635","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Dec 01 01:54:11 GMT 2024","Sun Dec 01 01:54:11 GMT 2024","615","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Dec 01 01:55:58 GMT 2024","Sun Dec 01 01:56:01 GMT 2024","3575","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sun Dec 01 01:56:03 GMT 2024","Sun Dec 01 01:56:04 GMT 2024","776","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Dec 01 01:54:25 GMT 2024","Sun Dec 01 01:54:26 GMT 2024","981","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Dec 01 01:54:29 GMT 2024","Sun Dec 01 01:54:29 GMT 2024","505","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Dec 01 01:54:03 GMT 2024","Sun Dec 01 01:54:03 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Sun Dec 01 01:54:23 GMT 2024","Sun Dec 01 01:54:23 GMT 2024","514","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
