"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Apr 27 01:49:14 GMT 2025","Sun Apr 27 01:49:15 GMT 2025","838","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sun Apr 27 01:49:25 GMT 2025","Sun Apr 27 01:49:26 GMT 2025","1322","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Sun Apr 27 01:51:54 GMT 2025","Sun Apr 27 01:51:54 GMT 2025","582","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sun Apr 27 01:49:18 GMT 2025","Sun Apr 27 01:49:18 GMT 2025","393","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sun Apr 27 01:51:57 GMT 2025","Sun Apr 27 01:51:58 GMT 2025","1028","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sun Apr 27 01:49:21 GMT 2025","Sun Apr 27 01:49:22 GMT 2025","398","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Sun Apr 27 01:49:29 GMT 2025","Sun Apr 27 01:49:30 GMT 2025","394","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Sun Apr 27 01:49:22 GMT 2025","Sun Apr 27 01:49:22 GMT 2025","394","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Sun Apr 27 01:49:20 GMT 2025","Sun Apr 27 01:49:20 GMT 2025","402","tests_api","POST","TestPOST","","","POST registration for English language.",""
"failed","Sun Apr 27 01:52:21 GMT 2025","Sun Apr 27 01:52:24 GMT 2025","3422","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"skipped","Sun Apr 27 01:50:01 GMT 2025","Sun Apr 27 01:51:11 GMT 2025","70110","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sun Apr 27 01:49:39 GMT 2025","Sun Apr 27 01:50:00 GMT 2025","21155","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sun Apr 27 01:49:30 GMT 2025","Sun Apr 27 01:49:30 GMT 2025","385","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Sun Apr 27 01:49:21 GMT 2025","Sun Apr 27 01:49:21 GMT 2025","388","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"skipped","Sun Apr 27 01:49:32 GMT 2025","Sun Apr 27 01:49:33 GMT 2025","774","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Sun Apr 27 01:52:29 GMT 2025","Sun Apr 27 01:52:36 GMT 2025","6847","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sun Apr 27 01:49:16 GMT 2025","Sun Apr 27 01:49:17 GMT 2025","416","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Sun Apr 27 01:51:56 GMT 2025","Sun Apr 27 01:51:56 GMT 2025","944","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sun Apr 27 01:49:14 GMT 2025","Sun Apr 27 01:49:14 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"broken","Sun Apr 27 01:51:12 GMT 2025","Sun Apr 27 01:51:42 GMT 2025","30546","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"skipped","Sun Apr 27 01:50:00 GMT 2025","Sun Apr 27 01:50:01 GMT 2025","767","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sun Apr 27 01:51:46 GMT 2025","Sun Apr 27 01:51:46 GMT 2025","393","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sun Apr 27 01:49:18 GMT 2025","Sun Apr 27 01:49:19 GMT 2025","365","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sun Apr 27 01:51:45 GMT 2025","Sun Apr 27 01:51:45 GMT 2025","387","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"passed","Sun Apr 27 01:51:55 GMT 2025","Sun Apr 27 01:51:55 GMT 2025","599","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"broken","Sun Apr 27 01:52:06 GMT 2025","Sun Apr 27 01:52:11 GMT 2025","5134","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"broken","Sun Apr 27 01:49:15 GMT 2025","Sun Apr 27 01:49:15 GMT 2025","408","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sun Apr 27 01:51:49 GMT 2025","Sun Apr 27 01:51:52 GMT 2025","2791","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Sun Apr 27 01:49:30 GMT 2025","Sun Apr 27 01:49:31 GMT 2025","388","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sun Apr 27 01:49:20 GMT 2025","Sun Apr 27 01:49:20 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Sun Apr 27 01:49:16 GMT 2025","Sun Apr 27 01:49:16 GMT 2025","435","tests_api","GET","TestGET","","","GET tos.",""
"passed","Sun Apr 27 01:49:24 GMT 2025","Sun Apr 27 01:49:24 GMT 2025","928","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sun Apr 27 01:52:37 GMT 2025","Sun Apr 27 01:52:40 GMT 2025","2898","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"failed","Sun Apr 27 01:49:36 GMT 2025","Sun Apr 27 01:49:36 GMT 2025","398","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Sun Apr 27 01:49:29 GMT 2025","Sun Apr 27 01:49:29 GMT 2025","404","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"failed","Sun Apr 27 01:49:34 GMT 2025","Sun Apr 27 01:49:36 GMT 2025","1927","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Sun Apr 27 01:49:37 GMT 2025","Sun Apr 27 01:49:37 GMT 2025","402","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"failed","Sun Apr 27 01:49:19 GMT 2025","Sun Apr 27 01:49:19 GMT 2025","367","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Sun Apr 27 01:49:23 GMT 2025","Sun Apr 27 01:49:23 GMT 2025","401","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sun Apr 27 01:49:34 GMT 2025","Sun Apr 27 01:49:34 GMT 2025","409","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Sun Apr 27 01:49:27 GMT 2025","Sun Apr 27 01:49:28 GMT 2025","1191","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sun Apr 27 01:49:31 GMT 2025","Sun Apr 27 01:49:31 GMT 2025","398","tests_api","POST","TestPOST","","","POST db_list",""
"broken","Sun Apr 27 01:52:12 GMT 2025","Sun Apr 27 01:52:20 GMT 2025","7954","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sun Apr 27 01:49:28 GMT 2025","Sun Apr 27 01:49:29 GMT 2025","799","tests_api","POST","TestPOST","","","POST db_create",""
"broken","Sun Apr 27 01:51:59 GMT 2025","Sun Apr 27 01:52:04 GMT 2025","5186","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Sun Apr 27 01:49:37 GMT 2025","Sun Apr 27 01:49:37 GMT 2025","402","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Sun Apr 27 01:49:17 GMT 2025","Sun Apr 27 01:49:18 GMT 2025","390","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sun Apr 27 01:49:20 GMT 2025","Sun Apr 27 01:49:20 GMT 2025","431","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sun Apr 27 01:49:16 GMT 2025","Sun Apr 27 01:49:16 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"passed","Sun Apr 27 01:49:20 GMT 2025","Sun Apr 27 01:49:21 GMT 2025","401","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sun Apr 27 01:51:43 GMT 2025","Sun Apr 27 01:51:43 GMT 2025","397","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sun Apr 27 01:51:48 GMT 2025","Sun Apr 27 01:51:49 GMT 2025","710","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sun Apr 27 01:51:44 GMT 2025","Sun Apr 27 01:51:44 GMT 2025","389","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sun Apr 27 01:49:22 GMT 2025","Sun Apr 27 01:49:23 GMT 2025","405","tests_api","POST","TestPOST","","","POST login",""
"passed","Sun Apr 27 01:49:17 GMT 2025","Sun Apr 27 01:49:17 GMT 2025","547","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sun Apr 27 01:49:23 GMT 2025","Sun Apr 27 01:49:24 GMT 2025","393","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Sun Apr 27 01:49:38 GMT 2025","Sun Apr 27 01:49:39 GMT 2025","383","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Apr 27 01:51:47 GMT 2025","Sun Apr 27 01:51:47 GMT 2025","368","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Sun Apr 27 01:49:22 GMT 2025","Sun Apr 27 01:49:22 GMT 2025","398","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sun Apr 27 01:49:17 GMT 2025","Sun Apr 27 01:49:17 GMT 2025","403","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sun Apr 27 01:49:33 GMT 2025","Sun Apr 27 01:49:34 GMT 2025","384","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Sun Apr 27 01:52:25 GMT 2025","Sun Apr 27 01:52:28 GMT 2025","2405","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Sun Apr 27 01:49:31 GMT 2025","Sun Apr 27 01:49:32 GMT 2025","756","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sun Apr 27 01:51:57 GMT 2025","Sun Apr 27 01:51:57 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sun Apr 27 01:51:52 GMT 2025","Sun Apr 27 01:51:53 GMT 2025","844","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sun Apr 27 01:49:33 GMT 2025","Sun Apr 27 01:49:33 GMT 2025","792","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sun Apr 27 01:51:47 GMT 2025","Sun Apr 27 01:51:47 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"failed","Sun Apr 27 01:49:38 GMT 2025","Sun Apr 27 01:49:38 GMT 2025","390","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Apr 27 01:49:37 GMT 2025","Sun Apr 27 01:49:38 GMT 2025","408","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
