"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 15 01:45:21 GMT 2025","Tue Apr 15 01:45:22 GMT 2025","499","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Apr 15 01:45:16 GMT 2025","Tue Apr 15 01:45:17 GMT 2025","499","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Tue Apr 15 01:45:00 GMT 2025","Tue Apr 15 01:45:00 GMT 2025","528","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Tue Apr 15 01:44:57 GMT 2025","Tue Apr 15 01:44:57 GMT 2025","609","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Tue Apr 15 01:45:05 GMT 2025","Tue Apr 15 01:45:07 GMT 2025","1551","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Tue Apr 15 01:45:16 GMT 2025","Tue Apr 15 01:45:16 GMT 2025","501","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Tue Apr 15 01:45:07 GMT 2025","Tue Apr 15 01:45:09 GMT 2025","1513","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Tue Apr 15 01:46:48 GMT 2025","Tue Apr 15 01:46:48 GMT 2025","486","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Tue Apr 15 01:46:44 GMT 2025","Tue Apr 15 01:46:44 GMT 2025","497","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Tue Apr 15 01:45:12 GMT 2025","Tue Apr 15 01:45:13 GMT 2025","509","tests_api","POST","TestPOST","","","POST db_list",""
"failed","Tue Apr 15 01:44:54 GMT 2025","Tue Apr 15 01:44:55 GMT 2025","606","tests_api","GET","TestGET","","","GET profile information.",""
"skipped","Tue Apr 15 01:45:46 GMT 2025","Tue Apr 15 01:46:11 GMT 2025","25019","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Apr 15 01:45:11 GMT 2025","Tue Apr 15 01:45:12 GMT 2025","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"broken","Tue Apr 15 01:46:12 GMT 2025","Tue Apr 15 01:46:42 GMT 2025","30605","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Tue Apr 15 01:45:03 GMT 2025","Tue Apr 15 01:45:04 GMT 2025","500","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Tue Apr 15 01:45:11 GMT 2025","Tue Apr 15 01:45:11 GMT 2025","510","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Tue Apr 15 01:46:59 GMT 2025","Tue Apr 15 01:46:59 GMT 2025","729","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"skipped","Tue Apr 15 01:45:14 GMT 2025","Tue Apr 15 01:45:15 GMT 2025","998","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"broken","Tue Apr 15 01:47:04 GMT 2025","Tue Apr 15 01:47:09 GMT 2025","5418","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Tue Apr 15 01:47:01 GMT 2025","Tue Apr 15 01:47:01 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Tue Apr 15 01:45:04 GMT 2025","Tue Apr 15 01:45:05 GMT 2025","1020","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Tue Apr 15 01:47:00 GMT 2025","Tue Apr 15 01:47:00 GMT 2025","715","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue Apr 15 01:44:51 GMT 2025","Tue Apr 15 01:44:52 GMT 2025","1143","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Tue Apr 15 01:44:59 GMT 2025","Tue Apr 15 01:45:00 GMT 2025","513","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Tue Apr 15 01:45:01 GMT 2025","Tue Apr 15 01:45:02 GMT 2025","501","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Tue Apr 15 01:44:55 GMT 2025","Tue Apr 15 01:44:56 GMT 2025","510","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Tue Apr 15 01:46:52 GMT 2025","Tue Apr 15 01:46:56 GMT 2025","3548","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"failed","Tue Apr 15 01:45:22 GMT 2025","Tue Apr 15 01:45:23 GMT 2025","509","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Tue Apr 15 01:45:15 GMT 2025","Tue Apr 15 01:45:16 GMT 2025","1018","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Tue Apr 15 01:45:00 GMT 2025","Tue Apr 15 01:45:01 GMT 2025","513","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"failed","Tue Apr 15 01:45:17 GMT 2025","Tue Apr 15 01:45:19 GMT 2025","2633","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Tue Apr 15 01:47:10 GMT 2025","Tue Apr 15 01:47:16 GMT 2025","5420","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Tue Apr 15 01:46:47 GMT 2025","Tue Apr 15 01:46:47 GMT 2025","502","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"failed","Tue Apr 15 01:45:23 GMT 2025","Tue Apr 15 01:45:44 GMT 2025","21509","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Tue Apr 15 01:47:44 GMT 2025","Tue Apr 15 01:47:48 GMT 2025","3340","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Tue Apr 15 01:45:03 GMT 2025","Tue Apr 15 01:45:03 GMT 2025","496","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Tue Apr 15 01:44:58 GMT 2025","Tue Apr 15 01:44:58 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Tue Apr 15 01:44:53 GMT 2025","Tue Apr 15 01:44:54 GMT 2025","608","tests_api","GET","TestGET","","","GET tos.",""
"passed","Tue Apr 15 01:46:48 GMT 2025","Tue Apr 15 01:46:48 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Tue Apr 15 01:46:51 GMT 2025","Tue Apr 15 01:46:52 GMT 2025","847","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"broken","Tue Apr 15 01:44:52 GMT 2025","Tue Apr 15 01:44:53 GMT 2025","597","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Tue Apr 15 01:45:20 GMT 2025","Tue Apr 15 01:45:20 GMT 2025","510","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Tue Apr 15 01:44:51 GMT 2025","Tue Apr 15 01:44:51 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Tue Apr 15 01:47:32 GMT 2025","Tue Apr 15 01:47:35 GMT 2025","2748","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Tue Apr 15 01:44:55 GMT 2025","Tue Apr 15 01:44:55 GMT 2025","622","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Apr 15 01:44:56 GMT 2025","Tue Apr 15 01:44:57 GMT 2025","500","tests_api","GET","TestGET","","","GET list list_regions.",""
"failed","Tue Apr 15 01:45:22 GMT 2025","Tue Apr 15 01:45:22 GMT 2025","500","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"broken","Tue Apr 15 01:47:36 GMT 2025","Tue Apr 15 01:47:43 GMT 2025","7146","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Tue Apr 15 01:45:19 GMT 2025","Tue Apr 15 01:45:20 GMT 2025","498","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Tue Apr 15 01:44:56 GMT 2025","Tue Apr 15 01:44:56 GMT 2025","496","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Tue Apr 15 01:45:09 GMT 2025","Tue Apr 15 01:45:10 GMT 2025","1010","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Apr 15 01:46:57 GMT 2025","Tue Apr 15 01:46:58 GMT 2025","674","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Tue Apr 15 01:46:43 GMT 2025","Tue Apr 15 01:46:43 GMT 2025","520","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
