"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 18 01:21:37 GMT 2025","Sat Jan 18 01:21:37 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Sat Jan 18 01:21:34 GMT 2025","Sat Jan 18 01:21:34 GMT 2025","310","tests_api","GET","TestGET","","","GET profile information.",""
"failed","Sat Jan 18 01:21:44 GMT 2025","Sat Jan 18 01:21:44 GMT 2025","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Sat Jan 18 01:21:33 GMT 2025","Sat Jan 18 01:21:33 GMT 2025","308","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Sat Jan 18 01:21:39 GMT 2025","Sat Jan 18 01:21:40 GMT 2025","313","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Sat Jan 18 01:23:59 GMT 2025","Sat Jan 18 01:24:00 GMT 2025","574","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"passed","Sat Jan 18 01:21:39 GMT 2025","Sat Jan 18 01:21:39 GMT 2025","318","tests_api","POST","TestPOST","","","POST login",""
"passed","Sat Jan 18 01:23:43 GMT 2025","Sat Jan 18 01:23:44 GMT 2025","316","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Sat Jan 18 01:23:58 GMT 2025","Sat Jan 18 01:23:59 GMT 2025","740","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Sat Jan 18 01:21:48 GMT 2025","Sat Jan 18 01:21:48 GMT 2025","323","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"failed","Sat Jan 18 01:21:52 GMT 2025","Sat Jan 18 01:21:52 GMT 2025","408","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Jan 18 01:23:54 GMT 2025","Sat Jan 18 01:23:55 GMT 2025","894","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Sat Jan 18 01:23:44 GMT 2025","Sat Jan 18 01:23:44 GMT 2025","315","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"broken","Sat Jan 18 01:24:10 GMT 2025","Sat Jan 18 01:24:16 GMT 2025","5500","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"skipped","Sat Jan 18 01:22:13 GMT 2025","Sat Jan 18 01:22:14 GMT 2025","640","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Sat Jan 18 01:21:32 GMT 2025","Sat Jan 18 01:21:32 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Sat Jan 18 01:21:48 GMT 2025","Sat Jan 18 01:21:50 GMT 2025","1606","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Jan 18 01:23:45 GMT 2025","Sat Jan 18 01:23:45 GMT 2025","324","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Sat Jan 18 01:21:34 GMT 2025","Sat Jan 18 01:21:34 GMT 2025","329","tests_api","GET","TestGET","","","GET tos.",""
"skipped","Sat Jan 18 01:22:14 GMT 2025","Sat Jan 18 01:23:11 GMT 2025","57109","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Sat Jan 18 01:23:46 GMT 2025","Sat Jan 18 01:23:46 GMT 2025","295","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"failed","Sat Jan 18 01:21:51 GMT 2025","Sat Jan 18 01:21:51 GMT 2025","311","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"failed","Sat Jan 18 01:21:51 GMT 2025","Sat Jan 18 01:21:52 GMT 2025","317","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sat Jan 18 01:21:38 GMT 2025","Sat Jan 18 01:21:38 GMT 2025","330","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"passed","Sat Jan 18 01:21:34 GMT 2025","Sat Jan 18 01:21:35 GMT 2025","332","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Sat Jan 18 01:21:37 GMT 2025","Sat Jan 18 01:21:38 GMT 2025","327","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Sat Jan 18 01:23:46 GMT 2025","Sat Jan 18 01:23:46 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Sat Jan 18 01:21:41 GMT 2025","Sat Jan 18 01:21:42 GMT 2025","1143","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"failed","Sat Jan 18 01:21:32 GMT 2025","Sat Jan 18 01:21:33 GMT 2025","661","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Sat Jan 18 01:23:56 GMT 2025","Sat Jan 18 01:23:58 GMT 2025","2203","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Sat Jan 18 01:21:35 GMT 2025","Sat Jan 18 01:21:35 GMT 2025","330","tests_api","GET","TestGET","","","GET list db_versions.",""
"passed","Sat Jan 18 01:21:47 GMT 2025","Sat Jan 18 01:21:48 GMT 2025","638","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Sat Jan 18 01:21:36 GMT 2025","Sat Jan 18 01:21:36 GMT 2025","393","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Sat Jan 18 01:21:39 GMT 2025","Sat Jan 18 01:21:39 GMT 2025","327","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Sat Jan 18 01:21:34 GMT 2025","Sat Jan 18 01:21:34 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Sat Jan 18 01:21:45 GMT 2025","Sat Jan 18 01:21:45 GMT 2025","319","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Sat Jan 18 01:21:37 GMT 2025","Sat Jan 18 01:21:37 GMT 2025","326","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Sat Jan 18 01:21:37 GMT 2025","Sat Jan 18 01:21:37 GMT 2025","329","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sat Jan 18 01:21:38 GMT 2025","Sat Jan 18 01:21:38 GMT 2025","322","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Sat Jan 18 01:21:46 GMT 2025","Sat Jan 18 01:21:46 GMT 2025","600","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Sat Jan 18 01:24:02 GMT 2025","Sat Jan 18 01:24:02 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Sat Jan 18 01:21:35 GMT 2025","Sat Jan 18 01:21:35 GMT 2025","331","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"passed","Sat Jan 18 01:24:40 GMT 2025","Sat Jan 18 01:24:42 GMT 2025","2486","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Sat Jan 18 01:23:43 GMT 2025","Sat Jan 18 01:23:43 GMT 2025","318","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Sat Jan 18 01:23:12 GMT 2025","Sat Jan 18 01:23:42 GMT 2025","30629","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Sat Jan 18 01:24:00 GMT 2025","Sat Jan 18 01:24:01 GMT 2025","526","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"failed","Sat Jan 18 01:21:51 GMT 2025","Sat Jan 18 01:21:51 GMT 2025","317","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Sat Jan 18 01:24:02 GMT 2025","Sat Jan 18 01:24:03 GMT 2025","843","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Sat Jan 18 01:21:45 GMT 2025","Sat Jan 18 01:21:46 GMT 2025","315","tests_api","POST","TestPOST","","","POST db_list",""
"skipped","Sat Jan 18 01:21:46 GMT 2025","Sat Jan 18 01:21:47 GMT 2025","649","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Sat Jan 18 01:21:42 GMT 2025","Sat Jan 18 01:21:43 GMT 2025","960","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Sat Jan 18 01:21:35 GMT 2025","Sat Jan 18 01:21:36 GMT 2025","329","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Sat Jan 18 01:21:40 GMT 2025","Sat Jan 18 01:21:40 GMT 2025","648","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Sat Jan 18 01:21:38 GMT 2025","Sat Jan 18 01:21:39 GMT 2025","315","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Sat Jan 18 01:21:45 GMT 2025","Sat Jan 18 01:21:45 GMT 2025","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"failed","Sat Jan 18 01:21:44 GMT 2025","Sat Jan 18 01:21:44 GMT 2025","639","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Sat Jan 18 01:24:26 GMT 2025","Sat Jan 18 01:24:29 GMT 2025","3289","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Sat Jan 18 01:21:52 GMT 2025","Sat Jan 18 01:22:13 GMT 2025","20947","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Sat Jan 18 01:21:45 GMT 2025","Sat Jan 18 01:21:45 GMT 2025","316","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"failed","Sat Jan 18 01:21:50 GMT 2025","Sat Jan 18 01:21:51 GMT 2025","317","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Sat Jan 18 01:24:04 GMT 2025","Sat Jan 18 01:24:09 GMT 2025","5447","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Sat Jan 18 01:24:30 GMT 2025","Sat Jan 18 01:24:32 GMT 2025","2064","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"broken","Sat Jan 18 01:24:17 GMT 2025","Sat Jan 18 01:24:25 GMT 2025","7944","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"failed","Sat Jan 18 01:21:50 GMT 2025","Sat Jan 18 01:21:50 GMT 2025","317","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Sat Jan 18 01:21:39 GMT 2025","Sat Jan 18 01:21:39 GMT 2025","322","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Sat Jan 18 01:24:01 GMT 2025","Sat Jan 18 01:24:02 GMT 2025","648","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Sat Jan 18 01:21:48 GMT 2025","Sat Jan 18 01:21:48 GMT 2025","316","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"broken","Sat Jan 18 01:24:33 GMT 2025","Sat Jan 18 01:24:39 GMT 2025","5930","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Sat Jan 18 01:21:36 GMT 2025","Sat Jan 18 01:21:36 GMT 2025","291","tests_api","GET","TestGET","","","GET profile status.",""
