"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Dec 09 01:45:33 GMT 2024","Mon Dec 09 01:45:34 GMT 2024","500","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Dec 09 01:45:11 GMT 2024","Mon Dec 09 01:45:11 GMT 2024","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"failed","Mon Dec 09 01:45:34 GMT 2024","Mon Dec 09 01:45:35 GMT 2024","517","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Mon Dec 09 01:45:13 GMT 2024","Mon Dec 09 01:45:13 GMT 2024","497","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"passed","Mon Dec 09 01:47:56 GMT 2024","Mon Dec 09 01:47:59 GMT 2024","3387","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Dec 09 01:45:30 GMT 2024","Mon Dec 09 01:45:30 GMT 2024","515","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Dec 09 01:47:09 GMT 2024","Mon Dec 09 01:47:10 GMT 2024","941","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"broken","Mon Dec 09 01:47:16 GMT 2024","Mon Dec 09 01:47:21 GMT 2024","5464","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"passed","Mon Dec 09 01:47:13 GMT 2024","Mon Dec 09 01:47:15 GMT 2024","1193","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"failed","Mon Dec 09 01:45:36 GMT 2024","Mon Dec 09 01:45:57 GMT 2024","21522","tests_api","POST","TestPOST","","","POST delete_container",""
"broken","Mon Dec 09 01:47:22 GMT 2024","Mon Dec 09 01:47:28 GMT 2024","5444","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"passed","Mon Dec 09 01:45:16 GMT 2024","Mon Dec 09 01:45:16 GMT 2024","624","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"failed","Mon Dec 09 01:45:04 GMT 2024","Mon Dec 09 01:45:05 GMT 2024","1025","tests_api","Test Connection DB","TestFull","","","Complex",""
"passed","Mon Dec 09 01:45:12 GMT 2024","Mon Dec 09 01:45:13 GMT 2024","519","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"broken","Mon Dec 09 01:45:05 GMT 2024","Mon Dec 09 01:45:06 GMT 2024","502","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"passed","Mon Dec 09 01:45:11 GMT 2024","Mon Dec 09 01:45:12 GMT 2024","511","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Dec 09 01:45:20 GMT 2024","Mon Dec 09 01:45:22 GMT 2024","1514","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Mon Dec 09 01:45:10 GMT 2024","Mon Dec 09 01:45:11 GMT 2024","527","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Mon Dec 09 01:45:15 GMT 2024","Mon Dec 09 01:45:15 GMT 2024","521","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Dec 09 01:46:46 GMT 2024","Mon Dec 09 01:46:46 GMT 2024","503","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"failed","Mon Dec 09 01:45:34 GMT 2024","Mon Dec 09 01:45:34 GMT 2024","597","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Dec 09 01:46:13 GMT 2024","Mon Dec 09 01:46:44 GMT 2024","30942","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"passed","Mon Dec 09 01:47:11 GMT 2024","Mon Dec 09 01:47:11 GMT 2024","717","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Dec 09 01:47:08 GMT 2024","Mon Dec 09 01:47:09 GMT 2024","1138","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Mon Dec 09 01:45:25 GMT 2024","Mon Dec 09 01:45:25 GMT 2024","504","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"passed","Mon Dec 09 01:45:14 GMT 2024","Mon Dec 09 01:45:15 GMT 2024","518","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"passed","Mon Dec 09 01:45:29 GMT 2024","Mon Dec 09 01:45:30 GMT 2024","517","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Dec 09 01:46:47 GMT 2024","Mon Dec 09 01:46:47 GMT 2024","502","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"failed","Mon Dec 09 01:45:35 GMT 2024","Mon Dec 09 01:45:36 GMT 2024","497","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Dec 09 01:47:04 GMT 2024","Mon Dec 09 01:47:07 GMT 2024","3611","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Dec 09 01:45:08 GMT 2024","Mon Dec 09 01:45:09 GMT 2024","527","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Mon Dec 09 01:45:30 GMT 2024","Mon Dec 09 01:45:33 GMT 2024","2501","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Dec 09 01:45:33 GMT 2024","Mon Dec 09 01:45:33 GMT 2024","515","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"passed","Mon Dec 09 01:46:48 GMT 2024","Mon Dec 09 01:46:49 GMT 2024","540","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon Dec 09 01:45:06 GMT 2024","Mon Dec 09 01:45:07 GMT 2024","499","tests_api","GET","TestGET","","","GET tos.",""
"broken","Mon Dec 09 01:47:48 GMT 2024","Mon Dec 09 01:47:55 GMT 2024","7179","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"failed","Mon Dec 09 01:45:22 GMT 2024","Mon Dec 09 01:45:23 GMT 2024","1072","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Dec 09 01:45:09 GMT 2024","Mon Dec 09 01:45:09 GMT 2024","527","tests_api","GET","TestGET","","","GET list list_regions.",""
"passed","Mon Dec 09 01:47:44 GMT 2024","Mon Dec 09 01:47:47 GMT 2024","2780","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Dec 09 01:45:08 GMT 2024","Mon Dec 09 01:45:08 GMT 2024","508","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Dec 09 01:45:23 GMT 2024","Mon Dec 09 01:45:24 GMT 2024","501","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"broken","Mon Dec 09 01:47:29 GMT 2024","Mon Dec 09 01:47:38 GMT 2024","8938","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"skipped","Mon Dec 09 01:45:27 GMT 2024","Mon Dec 09 01:45:28 GMT 2024","1009","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"passed","Mon Dec 09 01:45:14 GMT 2024","Mon Dec 09 01:45:14 GMT 2024","498","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"failed","Mon Dec 09 01:45:07 GMT 2024","Mon Dec 09 01:45:07 GMT 2024","488","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Dec 09 01:46:49 GMT 2024","Mon Dec 09 01:46:49 GMT 2024","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon Dec 09 01:45:15 GMT 2024","Mon Dec 09 01:45:16 GMT 2024","552","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Dec 09 01:45:04 GMT 2024","Mon Dec 09 01:45:04 GMT 2024","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"passed","Mon Dec 09 01:45:13 GMT 2024","Mon Dec 09 01:45:14 GMT 2024","496","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Mon Dec 09 01:45:35 GMT 2024","Mon Dec 09 01:45:35 GMT 2024","513","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Mon Dec 09 01:45:16 GMT 2024","Mon Dec 09 01:45:17 GMT 2024","1021","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Dec 09 01:46:45 GMT 2024","Mon Dec 09 01:46:45 GMT 2024","504","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Dec 09 01:47:02 GMT 2024","Mon Dec 09 01:47:04 GMT 2024","1326","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Dec 09 01:45:07 GMT 2024","Mon Dec 09 01:45:08 GMT 2024","507","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Mon Dec 09 01:45:25 GMT 2024","Mon Dec 09 01:45:26 GMT 2024","546","tests_api","POST","TestPOST","","","POST db_list",""
