"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Sep 09 01:26:40 GMT 2024","Mon Sep 09 01:26:40 GMT 2024","320","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Sep 09 01:28:37 GMT 2024","Mon Sep 09 01:28:37 GMT 2024","612","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Mon Sep 09 01:26:39 GMT 2024","Mon Sep 09 01:26:40 GMT 2024","752","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Sep 09 01:28:53 GMT 2024","Mon Sep 09 01:28:55 GMT 2024","2029","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Sep 09 01:26:35 GMT 2024","Mon Sep 09 01:26:35 GMT 2024","479","tests_api","POST","TestPOST","","","POST is logged",""
"skipped","Mon Sep 09 01:27:11 GMT 2024","Mon Sep 09 01:27:11 GMT 2024","624","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Sep 09 01:26:47 GMT 2024","Mon Sep 09 01:26:48 GMT 2024","324","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Sep 09 01:28:10 GMT 2024","Mon Sep 09 01:28:10 GMT 2024","310","tests_api","POST","TestPOST","","","POST test create back up with wrong token",""
"passed","Mon Sep 09 01:28:36 GMT 2024","Mon Sep 09 01:28:36 GMT 2024","529","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Sep 09 01:26:35 GMT 2024","Mon Sep 09 01:26:35 GMT 2024","311","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"passed","Mon Sep 09 01:28:31 GMT 2024","Mon Sep 09 01:28:33 GMT 2024","2198","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Sep 09 01:28:10 GMT 2024","Mon Sep 09 01:28:10 GMT 2024","311","tests_api","POST","TestPOST","","","POST test create back up with wrong uuid",""
"skipped","Mon Sep 09 01:27:12 GMT 2024","Mon Sep 09 01:28:09 GMT 2024","56924","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"passed","Mon Sep 09 01:26:32 GMT 2024","Mon Sep 09 01:26:32 GMT 2024","340","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Sep 09 01:26:38 GMT 2024","Mon Sep 09 01:26:39 GMT 2024","1127","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"failed","Mon Sep 09 01:28:48 GMT 2024","Mon Sep 09 01:28:52 GMT 2024","3186","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"passed","Mon Sep 09 01:26:43 GMT 2024","Mon Sep 09 01:26:44 GMT 2024","641","tests_api","POST","TestPOST","","","POST change_password",""
"passed","Mon Sep 09 01:28:33 GMT 2024","Mon Sep 09 01:28:34 GMT 2024","861","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"passed","Mon Sep 09 01:26:44 GMT 2024","Mon Sep 09 01:26:46 GMT 2024","2141","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Sep 09 01:26:28 GMT 2024","Mon Sep 09 01:26:29 GMT 2024","488","tests_api","GET","TestGET","","","GET tos.",""
