"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 19 00:59:30 GMT 2024","Wed Jun 19 00:59:33 GMT 2024","2734","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed Jun 19 01:01:17 GMT 2024","Wed Jun 19 01:01:18 GMT 2024","657","tests_ui","Test Login Page.","TestUI","","","test_ids_is_not_repeated_on_login_page",""
"failed","Wed Jun 19 01:02:13 GMT 2024","Wed Jun 19 01:02:23 GMT 2024","9511","tests_ui","Test Profile Page.","TestUI","","","test_delete_container",""
"passed","Wed Jun 19 01:01:22 GMT 2024","Wed Jun 19 01:01:23 GMT 2024","1299","tests_ui","Test Profile Page.","TestUI","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Wed Jun 19 01:01:19 GMT 2024","Wed Jun 19 01:01:21 GMT 2024","2004","tests_ui","Test Login Page.","TestUI","","","test_login",""
"passed","Wed Jun 19 00:59:18 GMT 2024","Wed Jun 19 00:59:19 GMT 2024","547","tests_api","POST","TestRequests","","","Post registration Bulgaria language not agree.",""
"passed","Wed Jun 19 00:59:19 GMT 2024","Wed Jun 19 00:59:19 GMT 2024","548","tests_api","POST","TestRequests","","","Post registration email is taken for en-us",""
"failed","Wed Jun 19 00:59:23 GMT 2024","Wed Jun 19 00:59:23 GMT 2024","556","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_type.",""
"passed","Wed Jun 19 01:01:56 GMT 2024","Wed Jun 19 01:02:08 GMT 2024","11985","tests_ui","Test Profile Page.","TestUI","","","test_create_docker_container",""
"failed","Wed Jun 19 00:59:24 GMT 2024","Wed Jun 19 00:59:25 GMT 2024","557","tests_api","POST","TestRequests","","","POST db_create_with_wrong_region.",""
"failed","Wed Jun 19 00:59:22 GMT 2024","Wed Jun 19 00:59:23 GMT 2024","560","tests_api","POST","TestRequests","","","POST db_create",""
"failed","Wed Jun 19 00:59:24 GMT 2024","Wed Jun 19 00:59:24 GMT 2024","693","tests_api","POST","TestRequests","","","POST db_create_with_wrong_env.",""
"passed","Wed Jun 19 00:59:28 GMT 2024","Wed Jun 19 00:59:29 GMT 2024","1081","tests_api","POST","TestRequests","","","POST change_password",""
"passed","Wed Jun 19 00:59:15 GMT 2024","Wed Jun 19 00:59:16 GMT 2024","529","tests_api","GET","TestRequests","","","GET bad request.",""
"passed","Wed Jun 19 01:01:42 GMT 2024","Wed Jun 19 01:01:45 GMT 2024","2645","tests_ui","Test Profile Page.","TestUI","","","test_clipboard",""
"skipped","Wed Jun 19 00:59:58 GMT 2024","Wed Jun 19 01:00:00 GMT 2024","1249","tests_api","POST","TestRequests","","","POST delete_db",""
"passed","Wed Jun 19 00:59:16 GMT 2024","Wed Jun 19 00:59:17 GMT 2024","574","tests_api","POST","TestRequests","","","Post registration for English language.",""
"passed","Wed Jun 19 00:59:20 GMT 2024","Wed Jun 19 00:59:21 GMT 2024","537","tests_api","POST","TestRequests","","","Post login",""
"passed","Wed Jun 19 00:59:16 GMT 2024","Wed Jun 19 00:59:16 GMT 2024","533","tests_api","GET","TestRequests","","","GET profile status.",""
"passed","Wed Jun 19 00:59:12 GMT 2024","Wed Jun 19 00:59:13 GMT 2024","548","tests_api","GET","TestRequests","","","GET tos.",""
"passed","Wed Jun 19 00:59:36 GMT 2024","Wed Jun 19 00:59:37 GMT 2024","1063","tests_api","POST","TestRequests","","","POST create_docker_container_without_token",""
"passed","Wed Jun 19 00:59:14 GMT 2024","Wed Jun 19 00:59:15 GMT 2024","558","tests_api","GET","TestRequests","","","GET list envs.",""
"passed","Wed Jun 19 01:01:18 GMT 2024","Wed Jun 19 01:01:19 GMT 2024","697","tests_ui","Test Login Page.","TestUI","","","test_buttons_are_clickable",""
"passed","Wed Jun 19 00:59:19 GMT 2024","Wed Jun 19 00:59:20 GMT 2024","549","tests_api","POST","TestRequests","","","Post registration email is taken for bg-bg",""
"passed","Wed Jun 19 01:01:52 GMT 2024","Wed Jun 19 01:01:54 GMT 2024","2008","tests_ui","Test Profile Page.","TestUI","","","test_clipboard_uuid_docker",""
"passed","Wed Jun 19 00:59:21 GMT 2024","Wed Jun 19 00:59:22 GMT 2024","548","tests_api","POST","TestRequests","","","POST is_logged_with_wrong_token",""
"passed","Wed Jun 19 00:59:26 GMT 2024","Wed Jun 19 00:59:27 GMT 2024","879","tests_api","POST","TestRequests","","","POST create_docker_container",""
"passed","Wed Jun 19 00:59:14 GMT 2024","Wed Jun 19 00:59:14 GMT 2024","554","tests_api","GET","TestRequests","","","GET list db_versions.",""
"skipped","Wed Jun 19 01:00:00 GMT 2024","Wed Jun 19 01:01:10 GMT 2024","70408","tests_api","POST","TestRequests","","","POST delete_all_created_db",""
"failed","Wed Jun 19 01:01:36 GMT 2024","Wed Jun 19 01:01:40 GMT 2024","3732","tests_ui","Test Profile Page.","TestUI","","","test_delete_database",""
"passed","Wed Jun 19 00:59:21 GMT 2024","Wed Jun 19 00:59:21 GMT 2024","545","tests_api","POST","TestRequests","","","POST is logged",""
"passed","Wed Jun 19 00:59:34 GMT 2024","Wed Jun 19 00:59:35 GMT 2024","549","tests_api","POST","TestRequests","","","POST checking ports_len negative len",""
"passed","Wed Jun 19 00:59:29 GMT 2024","Wed Jun 19 00:59:29 GMT 2024","550","tests_api","POST","TestRequests","","","POST change_password_with_wrong_data",""
"passed","Wed Jun 19 00:59:33 GMT 2024","Wed Jun 19 00:59:34 GMT 2024","962","tests_api","POST","TestRequests","","","POST checking ports_len positive",""
"passed","Wed Jun 19 00:59:15 GMT 2024","Wed Jun 19 00:59:15 GMT 2024","548","tests_api","GET","TestRequests","","","GET list regions.",""
"passed","Wed Jun 19 00:59:13 GMT 2024","Wed Jun 19 00:59:13 GMT 2024","547","tests_api","GET","TestRequests","","","GET profile information.",""
"passed","Wed Jun 19 00:59:17 GMT 2024","Wed Jun 19 00:59:18 GMT 2024","551","tests_api","POST","TestRequests","","","Post registration for English language not agree.",""
"passed","Wed Jun 19 00:59:34 GMT 2024","Wed Jun 19 00:59:34 GMT 2024","535","tests_api","POST","TestRequests","","","POST checking ports_len negative range",""
"broken","Wed Jun 19 01:02:11 GMT 2024","Wed Jun 19 01:02:11 GMT 2024","0","tests_ui","Test Profile Page.","TestUI","","","test_check_port_lens_positive",""
"failed","Wed Jun 19 00:59:23 GMT 2024","Wed Jun 19 00:59:24 GMT 2024","558","tests_api","POST","TestRequests","","","POST db_create_with_wrong_db_version.",""
"passed","Wed Jun 19 00:59:25 GMT 2024","Wed Jun 19 00:59:26 GMT 2024","702","tests_api","POST","TestRequests","","","POST db_list",""
