"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 17 01:36:34 GMT 2025","Mon Feb 17 01:36:34 GMT 2025","501","tests_api","POST","TestPOST","","","POST is_logged_with_wrong_token",""
"broken","Mon Feb 17 01:39:04 GMT 2025","Mon Feb 17 01:39:09 GMT 2025","5418","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Mon Feb 17 01:36:51 GMT 2025","Mon Feb 17 01:36:51 GMT 2025","501","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"passed","Mon Feb 17 01:36:47 GMT 2025","Mon Feb 17 01:36:47 GMT 2025","506","tests_api","POST","TestPOST","","","POST change_password_with_wrong_data",""
"passed","Mon Feb 17 01:36:22 GMT 2025","Mon Feb 17 01:36:22 GMT 2025","0","tests_api","Test Connection DB","TestFull","","","Get token.",""
"failed","Mon Feb 17 01:36:25 GMT 2025","Mon Feb 17 01:36:25 GMT 2025","489","tests_api","GET","TestGET","","","GET profile information.",""
"passed","Mon Feb 17 01:36:31 GMT 2025","Mon Feb 17 01:36:32 GMT 2025","503","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"failed","Mon Feb 17 01:36:54 GMT 2025","Mon Feb 17 01:37:15 GMT 2025","21499","tests_api","POST","TestPOST","","","POST delete_container",""
"passed","Mon Feb 17 01:36:30 GMT 2025","Mon Feb 17 01:36:30 GMT 2025","514","tests_api","POST","TestPOST","","","POST registration for English language not agree.",""
"passed","Mon Feb 17 01:36:33 GMT 2025","Mon Feb 17 01:36:33 GMT 2025","517","tests_api","POST","TestPOST","","","POST login",""
"passed","Mon Feb 17 01:36:31 GMT 2025","Mon Feb 17 01:36:31 GMT 2025","521","tests_api","POST","TestPOST","","","POST registration Bulgaria language not agree.",""
"broken","Mon Feb 17 01:39:17 GMT 2025","Mon Feb 17 01:39:25 GMT 2025","8732","tests_ui","Test Profile Page.","TestProfilePage","","","test_create_database",""
"passed","Mon Feb 17 01:38:57 GMT 2025","Mon Feb 17 01:38:58 GMT 2025","666","tests_ui","Test Login Page.","TestLoginPage","","","test_ids_is_not_repeated_on_login_page",""
"failed","Mon Feb 17 01:36:52 GMT 2025","Mon Feb 17 01:36:52 GMT 2025","504","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"failed","Mon Feb 17 01:36:42 GMT 2025","Mon Feb 17 01:36:42 GMT 2025","500","tests_api","POST","TestPOST","","","POST db_create_with_wrong_env.",""
"passed","Mon Feb 17 01:38:58 GMT 2025","Mon Feb 17 01:38:59 GMT 2025","729","tests_ui","Test Login Page.","TestLoginPage","","","test_buttons_are_clickable",""
"passed","Mon Feb 17 01:39:01 GMT 2025","Mon Feb 17 01:39:01 GMT 2025","0","tests_ui","Test Profile Page.","TestProfilePage","","","Get token.",""
"passed","Mon Feb 17 01:38:51 GMT 2025","Mon Feb 17 01:38:51 GMT 2025","794","tests_ui","Test Main Page.","TestMainPage","","","test_ids_is_not_repeated_on_main_page",""
"passed","Mon Feb 17 01:39:44 GMT 2025","Mon Feb 17 01:39:47 GMT 2025","3314","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_uuid_docker",""
"passed","Mon Feb 17 01:36:25 GMT 2025","Mon Feb 17 01:36:25 GMT 2025","499","tests_api","GET","TestGET","","","GET tos.",""
"passed","Mon Feb 17 01:38:48 GMT 2025","Mon Feb 17 01:38:48 GMT 2025","520","tests_api","Test Backup","TestBackup","","","test order db create backup non-belonging db",""
"passed","Mon Feb 17 01:36:32 GMT 2025","Mon Feb 17 01:36:33 GMT 2025","520","tests_api","POST","TestPOST","","","POST registration email is taken for unsupported languages",""
"failed","Mon Feb 17 01:36:22 GMT 2025","Mon Feb 17 01:36:23 GMT 2025","1188","tests_api","Test Connection DB","TestFull","","","Complex",""
"broken","Mon Feb 17 01:39:35 GMT 2025","Mon Feb 17 01:39:42 GMT 2025","7141","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard_jdbc",""
"passed","Mon Feb 17 01:38:59 GMT 2025","Mon Feb 17 01:39:00 GMT 2025","710","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"passed","Mon Feb 17 01:36:27 GMT 2025","Mon Feb 17 01:36:27 GMT 2025","503","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"broken","Mon Feb 17 01:39:10 GMT 2025","Mon Feb 17 01:39:16 GMT 2025","5430","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Mon Feb 17 01:36:53 GMT 2025","Mon Feb 17 01:36:54 GMT 2025","537","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Mon Feb 17 01:36:42 GMT 2025","Mon Feb 17 01:36:43 GMT 2025","520","tests_api","POST","TestPOST","","","POST db_create_with_wrong_region.",""
"failed","Mon Feb 17 01:36:50 GMT 2025","Mon Feb 17 01:36:51 GMT 2025","502","tests_api","POST","TestPOST","","","POST checking ports_len positive",""
"failed","Mon Feb 17 01:36:41 GMT 2025","Mon Feb 17 01:36:42 GMT 2025","516","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
"passed","Mon Feb 17 01:36:34 GMT 2025","Mon Feb 17 01:36:35 GMT 2025","1042","tests_api","POST","TestPOST","","","POST is logout",""
"passed","Mon Feb 17 01:36:29 GMT 2025","Mon Feb 17 01:36:29 GMT 2025","0","tests_api","POST","TestPOST","","","POST get token and other params.",""
"passed","Mon Feb 17 01:36:33 GMT 2025","Mon Feb 17 01:36:34 GMT 2025","514","tests_api","POST","TestPOST","","","POST is logged",""
"passed","Mon Feb 17 01:36:27 GMT 2025","Mon Feb 17 01:36:28 GMT 2025","527","tests_api","GET","TestGET","","","GET list list_regions.",""
"broken","Mon Feb 17 01:36:23 GMT 2025","Mon Feb 17 01:36:24 GMT 2025","588","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Mon Feb 17 01:36:51 GMT 2025","Mon Feb 17 01:36:52 GMT 2025","507","tests_api","POST","TestPOST","","","POST checking ports_len negative len",""
"passed","Mon Feb 17 01:38:52 GMT 2025","Mon Feb 17 01:38:55 GMT 2025","3629","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"passed","Mon Feb 17 01:36:26 GMT 2025","Mon Feb 17 01:36:26 GMT 2025","522","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Mon Feb 17 01:36:26 GMT 2025","Mon Feb 17 01:36:27 GMT 2025","509","tests_api","GET","TestGET","","","GET list db_versions.",""
"failed","Mon Feb 17 01:36:40 GMT 2025","Mon Feb 17 01:36:41 GMT 2025","1017","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Mon Feb 17 01:38:45 GMT 2025","Mon Feb 17 01:38:46 GMT 2025","505","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong uuid",""
"passed","Mon Feb 17 01:39:01 GMT 2025","Mon Feb 17 01:39:02 GMT 2025","1315","tests_ui","Test Profile Page.","TestProfilePage","","","test_ids_is_not_repeated_on_profile_page",""
"passed","Mon Feb 17 01:36:44 GMT 2025","Mon Feb 17 01:36:45 GMT 2025","992","tests_api","POST","TestPOST","","","POST create_docker_container",""
"failed","Mon Feb 17 01:39:27 GMT 2025","Mon Feb 17 01:39:30 GMT 2025","3648","tests_ui","Test Profile Page.","TestProfilePage","","","test_delete_database",""
"failed","Mon Feb 17 01:38:49 GMT 2025","Mon Feb 17 01:38:49 GMT 2025","501","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"passed","Mon Feb 17 01:36:28 GMT 2025","Mon Feb 17 01:36:28 GMT 2025","481","tests_api","GET","TestGET","","","GET bad_request.",""
"passed","Mon Feb 17 01:39:32 GMT 2025","Mon Feb 17 01:39:34 GMT 2025","2705","tests_ui","Test Profile Page.","TestProfilePage","","","test_clipboard",""
"passed","Mon Feb 17 01:36:25 GMT 2025","Mon Feb 17 01:36:25 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"skipped","Mon Feb 17 01:37:16 GMT 2025","Mon Feb 17 01:37:17 GMT 2025","1017","tests_api","POST","TestPOST","","","POST delete_db",""
"passed","Mon Feb 17 01:36:43 GMT 2025","Mon Feb 17 01:36:44 GMT 2025","666","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Mon Feb 17 01:38:44 GMT 2025","Mon Feb 17 01:38:45 GMT 2025","519","tests_api","Test Backup","TestBackup","","","test order db create backup with wrong token",""
"passed","Mon Feb 17 01:36:38 GMT 2025","Mon Feb 17 01:36:39 GMT 2025","1516","tests_api","POST","TestPOST","","","POST logout with wrong logout token",""
"passed","Mon Feb 17 01:38:46 GMT 2025","Mon Feb 17 01:38:47 GMT 2025","513","tests_api","Test Backup","TestBackup","","","test order db create backup without uuid",""
"skipped","Mon Feb 17 01:36:45 GMT 2025","Mon Feb 17 01:36:46 GMT 2025","1023","tests_api","POST","TestPOST","","","POST db_list_with_filter",""
"failed","Mon Feb 17 01:36:48 GMT 2025","Mon Feb 17 01:36:50 GMT 2025","2487","tests_api","POST","TestPOST","","","POST create_docker_container",""
"passed","Mon Feb 17 01:36:32 GMT 2025","Mon Feb 17 01:36:32 GMT 2025","500","tests_api","POST","TestPOST","","","POST registration email is taken for bg-bg",""
"passed","Mon Feb 17 01:36:47 GMT 2025","Mon Feb 17 01:36:48 GMT 2025","667","tests_api","POST","TestPOST","","","POST change_password_without_token",""
"passed","Mon Feb 17 01:36:30 GMT 2025","Mon Feb 17 01:36:31 GMT 2025","508","tests_api","POST","TestPOST","","","POST registration Bulgaria language.",""
"passed","Mon Feb 17 01:38:13 GMT 2025","Mon Feb 17 01:38:44 GMT 2025","30933","tests_api","Test Backup","TestBackup","","","test order db create backup",""
"failed","Mon Feb 17 01:36:41 GMT 2025","Mon Feb 17 01:36:41 GMT 2025","512","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_type.",""
"passed","Mon Feb 17 01:36:46 GMT 2025","Mon Feb 17 01:36:47 GMT 2025","1018","tests_api","POST","TestPOST","","","POST change_password",""
"skipped","Mon Feb 17 01:37:17 GMT 2025","Mon Feb 17 01:38:12 GMT 2025","55193","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Mon Feb 17 01:36:28 GMT 2025","Mon Feb 17 01:36:29 GMT 2025","498","tests_api","GET","TestGET","","","GET profile status.",""
"passed","Mon Feb 17 01:36:29 GMT 2025","Mon Feb 17 01:36:30 GMT 2025","531","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Mon Feb 17 01:36:36 GMT 2025","Mon Feb 17 01:36:37 GMT 2025","1540","tests_api","POST","TestPOST","","","POST login/is_logged/logout",""
"passed","Mon Feb 17 01:38:49 GMT 2025","Mon Feb 17 01:38:49 GMT 2025","0","tests_api","Test Static webpages","TestStaticWebPages","","","POST get token and other params.",""
"passed","Mon Feb 17 01:38:56 GMT 2025","Mon Feb 17 01:38:57 GMT 2025","963","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
