"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Apr 06 01:45:56 GMT 2025","Sun Apr 06 01:45:57 GMT 2025","475","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"failed","Sun Apr 06 01:46:16 GMT 2025","Sun Apr 06 01:46:17 GMT 2025","474","tests_api","POST","TestPOST","","","POST checking ports_len negative range",""
"broken","Sun Apr 06 01:45:54 GMT 2025","Sun Apr 06 01:45:54 GMT 2025","0","tests_api","GET","TestGET","","","Get token.",""
"failed","Sun Apr 06 01:46:04 GMT 2025","Sun Apr 06 01:46:04 GMT 2025","507","tests_api","POST","TestPOST","","","POST login",""
"failed","Sun Apr 06 01:45:57 GMT 2025","Sun Apr 06 01:45:58 GMT 2025","588","tests_api","GET","TestGET","","","GET list list_dbenvs.",""
"failed","Sun Apr 06 01:46:12 GMT 2025","Sun Apr 06 01:46:12 GMT 2025","481","tests_api","POST","TestPOST","","","POST create_docker_container",""
"broken","Sun Apr 06 01:46:41 GMT 2025","Sun Apr 06 01:46:46 GMT 2025","5125","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"broken","Sun Apr 06 01:46:08 GMT 2025","Sun Apr 06 01:46:08 GMT 2025","0","tests_api","POST","TestPOST","","","POST db_create",""
"failed","Sun Apr 06 01:46:00 GMT 2025","Sun Apr 06 01:46:01 GMT 2025","619","tests_api","POST","TestPOST","","","POST registration for English language.",""
"passed","Sun Apr 06 01:46:32 GMT 2025","Sun Apr 06 01:46:33 GMT 2025","948","tests_ui","Test Main Page.","TestMainPage","","","test_main_button",""
"failed","Sun Apr 06 01:46:18 GMT 2025","Sun Apr 06 01:46:19 GMT 2025","474","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"passed","Sun Apr 06 01:46:28 GMT 2025","Sun Apr 06 01:46:32 GMT 2025","3692","tests_ui","Test Main Page.","TestMainPage","","","test_links",""
"broken","Sun Apr 06 01:46:47 GMT 2025","Sun Apr 06 01:46:52 GMT 2025","5128","tests_ui","Test Profile Page.","TestProfilePage","","","test_check_title_of_static_table",""
"failed","Sun Apr 06 01:46:02 GMT 2025","Sun Apr 06 01:46:03 GMT 2025","481","tests_api","POST","TestPOST","","","POST registration email is taken for en-us",""
"broken","Sun Apr 06 01:45:53 GMT 2025","Sun Apr 06 01:45:54 GMT 2025","480","tests_api","Test Connection DB","TestFull","","","Capacity_db",""
"failed","Sun Apr 06 01:46:19 GMT 2025","Sun Apr 06 01:46:19 GMT 2025","619","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Sun Apr 06 01:46:25 GMT 2025","Sun Apr 06 01:46:26 GMT 2025","469","tests_api","Test Static webpages","TestStaticWebPages","","","POST check static webpages without toke.",""
"skipped","Sun Apr 06 01:46:21 GMT 2025","Sun Apr 06 01:46:21 GMT 2025","0","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
