"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 28 01:24:28 GMT 2025","Tue Jan 28 01:25:09 GMT 2025","40737","tests_api","POST","TestPOST","","","POST delete_all_created_db",""
"failed","Tue Jan 28 01:24:06 GMT 2025","Tue Jan 28 01:24:27 GMT 2025","21043","tests_api","POST","TestPOST","","","POST delete_container",""
"failed","Tue Jan 28 01:24:05 GMT 2025","Tue Jan 28 01:24:05 GMT 2025","351","tests_api","POST","TestPOST","","","POST checking ports_len negative symbols",""
"passed","Tue Jan 28 01:23:59 GMT 2025","Tue Jan 28 01:23:59 GMT 2025","374","tests_api","POST","TestPOST","","","POST db_list",""
"passed","Tue Jan 28 01:23:46 GMT 2025","Tue Jan 28 01:23:46 GMT 2025","350","tests_api","GET","TestGET","","","GET list list_dbtypes.",""
"passed","Tue Jan 28 01:25:52 GMT 2025","Tue Jan 28 01:25:53 GMT 2025","770","tests_ui","Test Login Page.","TestLoginPage","","","test_login",""
"failed","Tue Jan 28 01:23:43 GMT 2025","Tue Jan 28 01:23:44 GMT 2025","756","tests_api","Test Connection DB","TestFull","","","Complex",""
"failed","Tue Jan 28 01:23:56 GMT 2025","Tue Jan 28 01:23:57 GMT 2025","743","tests_api","POST","TestPOST","","","POST db_create",""
"passed","Tue Jan 28 01:23:46 GMT 2025","Tue Jan 28 01:23:46 GMT 2025","540","tests_api","GET","TestGET","","","GET list db_versions.",""
"broken","Tue Jan 28 01:25:56 GMT 2025","Tue Jan 28 01:26:01 GMT 2025","5011","tests_ui","Test Profile Page.","TestProfilePage","","","test_open_static_site_page",""
"failed","Tue Jan 28 01:24:05 GMT 2025","Tue Jan 28 01:24:06 GMT 2025","355","tests_api","POST","TestPOST","","","POST create_docker_container_without_token",""
"failed","Tue Jan 28 01:23:57 GMT 2025","Tue Jan 28 01:23:58 GMT 2025","360","tests_api","POST","TestPOST","","","POST db_create_with_wrong_db_version.",""
